iteration;g_mean;velocity_mean
106;0.17486704101819697;-0.0020121533555048543
107;0.17608728389132428;-0.0013605979428243506
108;0.1771670802507849;-9.239857033673107E-4
109;0.17802925211410456;-7.042536369766564E-4
110;0.17872081032287354;-6.07526322590572E-4
111;0.17970727643058212;-1.780923944851028E-4
112;0.18065771104002917;3.2901765526535865E-4
113;0.1818421038400218;0.001102293385819162
114;0.183259837070223;0.0019170475072017522
115;0.18442044667186722;0.002603084672684922
116;0.1855729413769042;0.003168044681623712
117;0.1869516100463781;0.003757805997559081
118;0.18860639118983452;0.004519126480356048
119;0.19010695877527634;0.005125909797563918
120;0.19162800823488385;0.006001965177344484
121;0.19323834712606866;0.006866898277645808
122;0.19467880727525005;0.00763419071016534
123;0.19587437335951027;0.00813918902692522
124;0.19708180680418397;0.008898711317430013
125;0.19815445464992462;0.00934603862961995
126;0.19902605927154776;0.00960122772808423
127;0.19986611159026438;0.00975199179854088
128;0.2008583657473913;0.010100366880127505
129;0.20177081030446434;0.01034554885519865
130;0.20234082215359286;0.01031362788258784
131;0.2029560707963114;0.010771386504853642
132;0.20388148160943417;0.011360995922268934
133;0.20542032437212376;0.012262564367566254
134;0.20728062134811492;0.013255195846464155
135;0.20905362777357767;0.014135980787008812
136;0.2103915949202131;0.014627525527415617
137;0.21201129470963537;0.01554907473399771
138;0.21387481998559027;0.01668011923871186
139;0.21540791987097335;0.017468747394472038
140;0.2166666058167639;0.01800866470091323
141;0.2178627367741488;0.018398914576620826
142;0.21913587715372257;0.018960330767034312
143;0.2204136788053225;0.019632600539557406
144;0.2217273479136724;0.020381226588038974
145;0.22309262489168497;0.02080311901708782
146;0.22473152149727832;0.021634691998759253
147;0.22660881022086254;0.0227523477470779
148;0.227799956914318;0.022938639968638062
149;0.22850343243859186;0.022999409953563647
150;0.2293625235259528;0.023534380165826718
151;0.2308256246809482;0.024510561615918428
152;0.23190427640597672;0.02484044954632196
153;0.23294235653146117;0.025183217544385843
154;0.2336417207358088;0.025210881542482112
155;0.23437909289197262;0.02551904207172669
156;0.23513387929005525;0.025801132010697392
157;0.23609660025266646;0.026208036424716835
158;0.23670409649842158;0.026090385078694524
159;0.2370885217711376;0.02601861746458208
160;0.23794992616546148;0.02645805055631286
161;0.23881126426227714;0.02698749180808229
162;0.23933180872822649;0.027075341755386763
163;0.23974104394978454;0.02735141280783134
164;0.24068668816920927;0.028070824344439062
165;0.24139046713384374;0.028388650436220565
166;0.24207550629331204;0.028747127301186642
167;0.24272397404754104;0.028921977494109498
168;0.24313998184997096;0.02888574439526772
169;0.2440918162640525;0.029628598524970417
170;0.24493776318685212;0.03020276712383061
171;0.2457597877063355;0.03086085123456203
172;0.2466683920564326;0.031338598915186575
173;0.24769646113457422;0.03216106866332684
174;0.2487929475796439;0.033226244766862326
175;0.24972802987649087;0.033898999140290056
176;0.2508393887080099;0.034724420122150365
177;0.251527799777836;0.034999882520246474
178;0.2517251518508142;0.0349055579384059
179;0.2520261522343947;0.03531451203486968
180;0.25293385175898464;0.0360754704349147
181;0.2541388992466398;0.03695995300735692
182;0.2555923290905395;0.03783505530836958
183;0.2571276513988588;0.03897920158033297
184;0.25935640530671905;0.04051588124934237
185;0.26141677895769566;0.0416095546570237
186;0.26319727583333796;0.042226492871555166
187;0.2650803019457426;0.04312358809157556
188;0.2669794752692233;0.044065767175665536
189;0.26837502740423697;0.0445037772348855
190;0.26928904939584547;0.04439201100695185
191;0.26970802270382355;0.04405945448799443
192;0.2702569101093289;0.043871000936506144
193;0.2705591373412393;0.043755880494782094
194;0.27130540783871415;0.04407123138806965
195;0.2722862777491329;0.04449396607476786
196;0.2732498528041721;0.044884451823970474
197;0.2738716274835432;0.044730395681545
198;0.2747349705582439;0.04520414002502281
199;0.27583778111280266;0.04568808931149775
200;0.27651327625438815;0.04589687774699913
201;0.2776966893645313;0.0467039728509535
202;0.2789753240451719;0.04725594372791995
203;0.2804257379560222;0.047824354698410634
204;0.28154209889360116;0.04820510864638594
205;0.28231625017965445;0.048303498712186296
206;0.28290224622389226;0.04860066241055666
207;0.28384401843826135;0.04920998106310088
208;0.2843523979363968;0.04933298255232618
209;0.2849135073175281;0.049742506364227404
210;0.28553564578900226;0.05035210594822338
211;0.2864843708403795;0.05093610002501823
212;0.2877198734791968;0.05158841031482601
213;0.2887087256038492;0.052037034764650845
214;0.2895205241846444;0.052014051400112796
215;0.2904537893473832;0.05233429836120888
216;0.29135902274003944;0.05253648611836224
217;0.2921299549647697;0.052799043234624574
218;0.292688440240381;0.052555722661752236
219;0.29325378093360566;0.052565865185987846
220;0.2935600992944951;0.05270212765795681
221;0.29405038811696327;0.05312779994453306
222;0.29509616843108066;0.054111928062197376
223;0.2965294145467384;0.05503746354005725
224;0.2978969075244752;0.05589742565608739
225;0.29926086516190165;0.05674489926103597
226;0.30041228451312507;0.05730821860655361
227;0.3013089780630108;0.05764470364670844
228;0.30308129338193235;0.05893002514457307
229;0.3045697349807077;0.05962103252111979
230;0.30536986862838694;0.059750662859381964
231;0.30585846464295874;0.05974978359290439
232;0.30644983770812895;0.06011660572730213
233;0.30727731422498406;0.060539994370518345
234;0.30798117721595275;0.060958987339845914
235;0.3093482065423426;0.06224482677474076
236;0.31119886320012446;0.06344676322041135
237;0.3128323388810487;0.06426709448278531
238;0.3140803233764484;0.06494035116734843
239;0.31506377526727236;0.0652401733074934
240;0.3158962076537236;0.06547531458563187
241;0.31672512573685896;0.06584858318468736
242;0.31727120851683865;0.0657424987670768
243;0.31783263244815196;0.06571437716194181
244;0.31836148792172125;0.06565641751070986
245;0.31930407302119096;0.0663808050919744
246;0.32045760048696775;0.06721298946447356
247;0.32151213013168845;0.06779159587333247
248;0.3225565579613885;0.0681493556811709
249;0.32405361532189847;0.06903347181667241
250;0.32521307149371326;0.06967645410154724
251;0.3260916892464646;0.07002654763301182
252;0.3265834285564285;0.07008792049715754
253;0.3271046933935221;0.07006449544879863
254;0.3276806956809126;0.07006788943957909
255;0.3277923256862704;0.0695975387962712
256;0.3280254770735903;0.06973944216871583
257;0.32826501788441664;0.06976046522879273
258;0.32881281043260013;0.06991742121493108
259;0.32968567377333596;0.0703724728831043
260;0.3309991857525411;0.07146282618109019
261;0.3324369678328055;0.07230880783698913
262;0.3333940610071402;0.07247649240629035
263;0.33436845761619954;0.07293115047425539
264;0.3347829199914218;0.07281270278688022
265;0.3354836121348337;0.07332226061037753
266;0.3366791491988502;0.07387263110680212
267;0.33729993850667894;0.07393937495066158
268;0.33773225831880344;0.07417860548290983
269;0.33838439057367253;0.0744014936740411
270;0.339268846163761;0.0749510433587286
271;0.33977696052958123;0.07514103926126751
272;0.34018083775169233;0.07529915372838136
273;0.34099766088746347;0.07572832750484672
274;0.3418150297433925;0.07603322110738532
275;0.3419550762343016;0.07582961830832421
276;0.341799461204871;0.07546389251950814
277;0.3418445630376728;0.07542938587567949
278;0.34212031798206055;0.07567596008432768
279;0.3424808398349121;0.0756693518228017
280;0.34278764745867;0.07553653499545719
281;0.34339370281181913;0.07586503848322113
282;0.3435808311234657;0.07587771035328433
283;0.343845385431448;0.0758069755956528
284;0.3445135844220814;0.07606407073258173
285;0.344647635429388;0.07577659306418974
286;0.34490187155408764;0.07592735555561862
287;0.34572224332483337;0.07666516163368305
288;0.3462103003126578;0.07683421303373292
289;0.3461762525603861;0.07659701007663566
290;0.34700070823260487;0.0776232606704608
291;0.3483671475422094;0.07856279489733502
292;0.34960046616315693;0.07918151257270747
293;0.35071845482712527;0.07984639103744201
294;0.351396556040135;0.07998595219181506
295;0.3519623130064368;0.07999009960526823
296;0.352928079099409;0.08063594585493869
297;0.35356231996478854;0.08082675226467112
298;0.3538547873045511;0.08105066578513791
299;0.35457186354123704;0.08134817984459158
300;0.3553059085512543;0.08165271738373939
301;0.3557451709762741;0.08193376725739619
302;0.35671611566932176;0.0827332180326643
303;0.3578670483858655;0.08329120382654762
304;0.3590033988674014;0.08396303352950214
305;0.36003584388167825;0.08472261019058097
306;0.360877691400847;0.0852849646578058
307;0.36155516944885724;0.0855462266592947
308;0.3622183214134822;0.08566394317411176
309;0.36273802929851373;0.08582313984854188
310;0.36350539004274285;0.08597720809239212
311;0.36415841669486887;0.08616294951521816
312;0.3645873209435112;0.08609336512879581
313;0.3650045253345267;0.08619846338489925
314;0.3653881861574695;0.08622776509555971
315;0.3654711801088074;0.08598468145161428
316;0.3657298220534477;0.08600139275856603
317;0.36607015938798726;0.08627315564321728
318;0.36652329940177014;0.08662522302056425
319;0.3667659186361306;0.08661529221554631
320;0.3671332469320322;0.08683249064726092
321;0.3682868472083955;0.08786280366126854
322;0.3692855356623205;0.08824900265044885
323;0.3697339716584128;0.08835787577514384
324;0.37021055949056325;0.08849387223539126
325;0.37055957295898156;0.08846637112080151
326;0.3712921355642541;0.08912076367452455
327;0.3722152372754402;0.08965265656637962
328;0.3731307842395676;0.09009850812111195
329;0.3743562874401327;0.09051985192065938
330;0.3751711405555232;0.09041147618095564
331;0.37585189965499555;0.09064758584636654
332;0.3763486895407161;0.09048608858088994
333;0.37716593516655544;0.09121446871607643
334;0.37810581268158183;0.0916377169480421
335;0.379144772269424;0.09206893341036855
336;0.37937383506453265;0.09163772216023652
337;0.37969720687744574;0.0916642262703276
338;0.3802304020178443;0.09188188334371411
339;0.3804586538519862;0.09201834810429388
340;0.3805829190172401;0.09200272561973058
341;0.38049949578850595;0.09180879443007671
342;0.38044497872949834;0.09181871933053684
343;0.380108350755595;0.09154973366805962
344;0.37958878268348856;0.09140356884044293
345;0.37981504074662076;0.09228773094744855
346;0.3806472605682377;0.09296758245406109
347;0.3814859644831602;0.09355617923790842
348;0.38249493626466735;0.09421210486329118
349;0.38308477335880753;0.09449458040916871
350;0.3833998470304749;0.09446003566172155
351;0.38398931969173733;0.09489088971790624
352;0.3838792876047581;0.09427856677640781
353;0.3833255640551382;0.09350826898603046
354;0.3831979830892906;0.09340174086061266
355;0.3833255940007293;0.09384521351755916
356;0.38314137779819135;0.09362359715119767
357;0.3834195374784234;0.0938725567097152
358;0.3836671073712676;0.0939223185580234
359;0.3839630807140458;0.09400289168062968
360;0.3846840735699926;0.0944026454378577
361;0.38590301491297696;0.09520827259106225
362;0.38670469106698574;0.09560055210871347
363;0.3874231987884411;0.09595903549835039
364;0.3882398460585043;0.09617976278459692
365;0.38882618858052825;0.09632271838368853
366;0.38937167839760384;0.09650605228341091
367;0.38965794311707336;0.09681462261482594
368;0.389500976523891;0.09652613365071036
369;0.3894098977870132;0.09644712712702101
370;0.38978743292989504;0.09654051544458851
371;0.3903322071138936;0.09657913712403171
372;0.39087898088057116;0.09680848566351574
373;0.39135549450737384;0.09683222858271051
374;0.3917167627763608;0.09694610223285391
375;0.3915569117537761;0.09614677471522405
376;0.39159211942496935;0.09593645554421497
377;0.39187810219058283;0.0959048424808875
378;0.3921207045650132;0.09573722530040518
379;0.3929328499278557;0.09614972475246313
380;0.393813880567883;0.0965036022678387
381;0.39463971287816174;0.09696161063535885
382;0.3951619345216744;0.09688588296373749
383;0.39516530018055057;0.09656052054465687
384;0.39504651194492274;0.09656030351994858
385;0.3953372984584041;0.09683832515833193
386;0.3959021145237788;0.09721593988988116
387;0.3964134657652306;0.09733404479669552
388;0.39621348939913453;0.09694305269970235
389;0.3964197662554315;0.09725391952641957
390;0.396521119900471;0.09730968522347802
391;0.3961504100543629;0.09669029309470986
392;0.3961070814791419;0.09652166865672566
393;0.3962976089191549;0.09645147252672867
394;0.39655124274455866;0.09690228131149045
395;0.3970668555120187;0.0972615868836037
396;0.39744287691286906;0.0973018722468372
397;0.3974472896437997;0.09715271939910008
398;0.39731061294623554;0.09703322576927016
399;0.3970175413761735;0.0969020141835146
400;0.3971013819679321;0.09704029290475269
401;0.3975085044673392;0.09735118907171975
402;0.39810725977804123;0.0975026408892448
403;0.39854531355819284;0.0977092266792959
404;0.39904644048058235;0.09820687013799796
405;0.399166688442964;0.09781338217315773
406;0.3990430173182687;0.09768950018617802
407;0.39948029142804586;0.09789964536519936
408;0.4000258530043575;0.09824630173764168
409;0.40068992701164047;0.09863297492112007
410;0.4013466108255228;0.09880155728367675
411;0.4021583798289542;0.09898163578211723
412;0.40260679664466803;0.09895755519050425
413;0.4028670676824807;0.09893499990980363
414;0.4030593987911553;0.09861032678240628
415;0.40364044762004436;0.09904842938624142
416;0.40415624760038427;0.09933008330899443
417;0.4045271694720921;0.09931366188748403
418;0.4049387078527979;0.09944268220609888
419;0.40517114245480246;0.09929935437527768
420;0.40508311028331656;0.09916294881413147
421;0.40500878176703176;0.09912956155496815
422;0.404917610024125;0.09911591436051628
423;0.4050784275858537;0.09936681635620487
424;0.4052658391777677;0.09980130907520501
425;0.40555524084176453;0.10032341367527386
426;0.40557883158405844;0.10050326536193895
427;0.40557766118598587;0.10068228706847404
428;0.40611941851311306;0.10137354982442419
429;0.4066347329982335;0.10177369724831298
430;0.4074076459201598;0.102198764862685
431;0.40817035819874314;0.10270298326901268
432;0.40850764415010554;0.10289877231997906
433;0.40865303321574276;0.10313346344690064
434;0.40928580697858863;0.1035954330819091
435;0.410226106896259;0.1045139099786784
436;0.41098059448981195;0.10503283716002429
437;0.4114581480596594;0.10532126882427226
438;0.41231464130700524;0.10595784211674804
439;0.41315834405046764;0.10661583329013553
440;0.41408901629944667;0.10741324435474084
441;0.41446559925994925;0.10713815551779655
442;0.4148345338784142;0.10701934280544859
443;0.4152255777218393;0.10695798392527422
444;0.4155538219024269;0.10681696322142556
445;0.4159444680329757;0.10657507462943072
446;0.41658248732139824;0.1066610687902642
447;0.41699279189669686;0.10647790433210735
448;0.41718446353664557;0.10598623678776198
449;0.4174471970219441;0.10592511796384692
450;0.4181317010008775;0.10627515248468991
451;0.4184197824390992;0.10615656910202464
452;0.4185000521791779;0.10607315705120295
453;0.41893417193544247;0.10632487334949037
454;0.41972846694101007;0.10662338796611728
455;0.41994699863204527;0.10653224374927231
456;0.41980715258010814;0.10624520137397667
457;0.4198793780861335;0.10608435507758204
458;0.42000590855206904;0.1061384795330266
459;0.4202168600898218;0.10612717782266638
460;0.4201714862213889;0.10590179103977441
461;0.41955902511632087;0.10515530756651628
462;0.4186042656334867;0.1042905223574947
463;0.4182168659342015;0.10423393649999808
464;0.4176054549247278;0.10388924061649296
465;0.41725494950822145;0.10393140331253628
466;0.4170285724657926;0.10379323589473424
467;0.4162481487524336;0.10309453190014686
468;0.4158656519018022;0.10345964888412369
469;0.4156676558656027;0.10368991932305509
470;0.41581166978493334;0.10410859549014106
471;0.41614824511785226;0.10454289381192061
472;0.41665610899220235;0.10464227575961556
473;0.4170163255820404;0.10495051865812408
474;0.4174333330538862;0.1053934040794218
475;0.4182998893933779;0.10648367021622943
476;0.4189912962933498;0.10675345530239921
477;0.4196758791898498;0.10681074544777017
478;0.4202702204537864;0.10717669286460854
479;0.42082419996150655;0.10736051063458227
480;0.4208951495522782;0.10710763917406252
481;0.4212955691576007;0.10750289870370248
482;0.42210998653149934;0.10824491977234463
483;0.42325540250999083;0.10897213272161635
484;0.4234919422758498;0.10867145387003765
485;0.42347631284412374;0.108807519493609
486;0.42414628661080345;0.10931617693995535
487;0.42508325459624663;0.11000455240293952
488;0.42613252855696027;0.1102888256234684
489;0.42655209575888564;0.11009103478643567
490;0.4271503407023819;0.1104439622292013
491;0.4275911544909918;0.11048559765801555
492;0.4277897993050474;0.1103875383403409
493;0.42855738272116917;0.11098529590934918
494;0.4295894927117937;0.11134310274798176
495;0.43105515372324293;0.11220652272592826
496;0.4325153812446699;0.11258670895274278
497;0.433268129611061;0.11261059174142081
498;0.433608200630416;0.1123167047498885
499;0.4342516510487834;0.11226745723494551
500;0.4347470536928498;0.11199088918745943
501;0.43506780109706406;0.11210744895873033
502;0.4351850257835409;0.11193323634654342
503;0.43516316178335;0.11200808618297094
504;0.4351651664827851;0.11196865956267077
505;0.4349659807574248;0.11169298929792719
506;0.43517809365428384;0.11200263210304581
507;0.43532457112843986;0.11229211898648972
508;0.43585225119084603;0.11272136741785492
509;0.4363933300160288;0.11287149428131749
510;0.43651233343375234;0.11271462332117232
511;0.43653753091439257;0.11291944783664323
512;0.43692996745696944;0.1127949001912952
513;0.4372520476606396;0.11284903684574761
514;0.4372683652510731;0.11236600337755454
515;0.43714827405636836;0.11191135037340165
516;0.43725614937289176;0.11181288680399644
517;0.43670766179937914;0.11121910796800079
518;0.4361104587099189;0.11077702383510402
519;0.43540889030238394;0.11004155672907527
520;0.43520724829270263;0.11019104938558455
521;0.4348572193419522;0.11029661887635385
522;0.43437062351635863;0.11023864677641741
523;0.4344583417864616;0.11080177573594216
524;0.4349798145614505;0.11144274483461361
525;0.43577133021409137;0.11237694691571817
526;0.4367233518406873;0.1129989939075754
527;0.43746342084709167;0.1133654026469169
528;0.4381902497219259;0.11365747265805404
529;0.43896119913531806;0.11393754306231671
530;0.4402729149002482;0.11462595181957073
531;0.44120413392854313;0.11488340414847356
532;0.4417575767076654;0.11515352558869685
533;0.4425517271586257;0.11570699868085413
534;0.44353401294581973;0.11610651392631215
535;0.4436861924340799;0.11538636839986723
536;0.44335946957489786;0.11504037926772356
537;0.44334674252524753;0.1147310770338013
538;0.4425337325820432;0.11390669099069536
539;0.4420641765446597;0.11393452457532642
540;0.4423463380233331;0.11430013606551367
541;0.4429482193519519;0.11479882691832063
542;0.4439324688817967;0.11530125382997951
543;0.44493775827660836;0.11580423978625469
544;0.4449786333735256;0.11528229025280916
545;0.44469950374270406;0.11451434134288656
546;0.4449519615516233;0.11455714690563856
547;0.44538370924273873;0.1146904254837963
548;0.4455222088344531;0.11468311105457381
549;0.44556648467808146;0.11468253999728753
550;0.44593637299281214;0.11498744301799471
551;0.4462337459802928;0.11508588256883882
552;0.4463269082697419;0.11515662369120575
553;0.4460112492897882;0.1150827910758305
554;0.4457369316471052;0.11523142050451189
555;0.44563052104087414;0.1152809707899762
556;0.4452185610703655;0.1145594491885085
557;0.44541026401403483;0.1148336243740539
558;0.44572242169382675;0.1148621518880899
559;0.44631125316308917;0.11546561801022066
560;0.4464783200829222;0.11535701497596729
561;0.44662907531570245;0.11530615805997937
562;0.44677453430936687;0.11509495680674853
563;0.44682958126566463;0.11510668695245911
564;0.44708129934873053;0.11502320672133018
565;0.44766549566399805;0.11537920947828635
566;0.44868801173494327;0.11584458217680979
567;0.449111160659663;0.11572433643050214
568;0.4494452373794581;0.11563222433180029
569;0.4497813709844548;0.11568784481614562
570;0.4496677095979513;0.11525781049734893
571;0.4492765436300325;0.11489665375544947
572;0.4487487755629746;0.11428927673692128
573;0.44770242319106074;0.11325506924233415
574;0.44731000948464805;0.11318673851087968
575;0.4468294114018196;0.11311126799681478
576;0.44657602921959627;0.11303678067250662
577;0.44677233886850065;0.11331535719672851
578;0.44726632149939033;0.11393624374871739
579;0.44758365540678396;0.11399894807179675
580;0.447731913775936;0.11386953589381803
581;0.44757302194020704;0.11403512255337611
582;0.44718472641971924;0.113992550480018
583;0.44710953200025116;0.11437640853367859
584;0.44698945142912405;0.11412528930020319
585;0.4468505615661137;0.11412670406699899
586;0.44688454918481674;0.11434323831832352
587;0.44649315078512253;0.11391035819951037
588;0.4459011528570945;0.11367395165671665
589;0.4461969981846744;0.11432387855567923
590;0.4466097212755734;0.11497375656999487
591;0.4468336872749381;0.11498399228231895
592;0.44684442927853374;0.11505728148612455
593;0.4464450021554245;0.11437976121807931
594;0.4462773441025689;0.11423149064370797
595;0.44635622901907424;0.11380791521003615
596;0.4466754415071198;0.1136859896155575
597;0.4468681381823978;0.11339720475764933
598;0.44709786516370953;0.11322894664464704
599;0.4474430208417483;0.11314843170629932
600;0.44751656000076806;0.11304247156229943
601;0.44759631972272607;0.1130439528663264
602;0.4477825442341704;0.11327517419024835
603;0.4475659851315557;0.11309445391871017
604;0.4473500593010922;0.1127591258859367
605;0.4471684057154669;0.11261876271204156
606;0.44713985947873713;0.11240328980270084
607;0.44725856401052705;0.11268406619722723
608;0.44734807674069604;0.11294729572456026
609;0.44753257084933046;0.11265564611008841
610;0.4481827944561652;0.1128692516518579
611;0.4485897844483776;0.1128921443193506
612;0.44880922026136394;0.11289365920955849
613;0.4493032766555965;0.11361008508545072
614;0.45017353338658694;0.11442155073557336
615;0.45067922612815503;0.11429396253222501
616;0.4506841483278194;0.11410972125322345
617;0.4503265807717762;0.11370760337995386
618;0.44922842880710095;0.11252313500788276
619;0.44794323521006285;0.11175543530819534
620;0.4471330253522696;0.11115744006113801
621;0.4469889102730303;0.11109343272149493
622;0.4473230310752433;0.1112940361318909
623;0.4482267868571642;0.11201728955002413
624;0.44909362406704856;0.11250969470530874
625;0.44995867556514046;0.1130987836497775
626;0.45070227955490394;0.11331901476354456
627;0.45159387038415144;0.11373348666896321
628;0.4523313701277038;0.11397328858336561
629;0.4529420452867579;0.11389354037016215
630;0.4530189303518163;0.11318433458656507
631;0.452797322075127;0.11243998068042346
632;0.4522829439221382;0.11145510586288883
633;0.45147826117993145;0.11028200775646801
634;0.4504103210310599;0.10941798933403032
635;0.44909589395184896;0.10833196427661784
636;0.4475609595108968;0.10703776114106342
637;0.44637640224593095;0.10670561697787125
638;0.4452906083732757;0.10626197006429647
639;0.4442790931078184;0.10532670627148111
640;0.44333571527228005;0.10489606215266441
641;0.4427251385219013;0.10507405262498419
642;0.44185319762695663;0.10478012208560819
643;0.44121097623612526;0.10471478520920079
644;0.44112081194604447;0.1049414575155488
645;0.4408349687843467;0.10497735470388525
646;0.4408429309185398;0.10521848215185929
647;0.441357528571144;0.10604057872088753
648;0.44203177729101994;0.10660560033820228
649;0.44282020848449466;0.10777036807280593
650;0.4437739506375798;0.10876038210016985
651;0.44453791846278623;0.10927953631324523
652;0.4454458080492648;0.11018004420587268
653;0.4461916776205526;0.11071506123886884
654;0.44586887957121696;0.10992128418061949
655;0.4459714252221296;0.11008983994738578
656;0.4464081107427722;0.11025428047860308
657;0.44597834705190015;0.10983843537416024
658;0.4459944732643901;0.11032640773855859
659;0.4461685363540524;0.11057450415014607
660;0.44644316564814124;0.11111429824868857
661;0.44692524989116345;0.11178344881448246
662;0.4478616493702017;0.11253345662134837
663;0.44859387017967195;0.1127585006168094
664;0.44902096289282445;0.11251238631715854
665;0.449519161676233;0.1128297798403987
666;0.4493633719897029;0.11208482726837843
667;0.4490282238442601;0.11153556222896363
668;0.4489817441166542;0.11112542455134004
669;0.4488439920648708;0.1105939532953109
670;0.44900106235797904;0.11096584760309339
671;0.4500106416106707;0.11175675672300941
672;0.45108624046093915;0.11200402559727178
673;0.4519096238997463;0.11244967494764897
674;0.4523987926777859;0.1121530120207955
675;0.452714865646186;0.11160597230930791
676;0.4531384317186111;0.11144218633585075
677;0.45325105641625124;0.11102371430620214
678;0.45275775386756206;0.11033908303323155
679;0.45269420124252724;0.11022967447089363
680;0.4531243328115476;0.11063237318820422
681;0.4532470840030342;0.11061046784386426
682;0.4534329149551469;0.11105135816534148
683;0.45291676264009306;0.11065679008202436
684;0.45279968307011115;0.1108199373977687
685;0.4527284884434845;0.110880518057315
686;0.4529102392377452;0.11138619139814872
687;0.45331569281131256;0.11198725109144432
688;0.45342169823493117;0.11210607269730746
689;0.45334242209662506;0.11204946454154027
690;0.4536495095326762;0.11230868556935991
691;0.4538202458367372;0.1120961078073569
692;0.45380308607260994;0.11156698941140368
