iteration;g_mean;velocity_mean
137;0.04952544578204304;0.0011165836750289513
138;0.044633956288181315;-0.005117367618462668
139;0.038248953968808855;-0.006702687775964622
140;0.03700019398212814;-0.0017067458082259978
141;0.042125716162467845;0.004423698455207016
142;0.048524467141705364;0.005949747244679182
143;0.049989246972601806;8.736827792564558E-4
144;0.04488944286669128;-0.005722185730471904
145;0.03829591288428751;-0.007738086028041371
146;0.036535323234516984;-0.0035215189772723186
147;0.040529294124336104;0.0017642412628694807
148;0.045914217217766444;0.003505671550673612
149;0.04742690784143167;-9.091693671215474E-4
150;0.043360473669375954;-0.006769469241745425
151;0.03775685155290073;-0.008357210954588244
152;0.03612110612433042;-0.004447538632667757
153;0.03978418902747362;7.142444749485653E-4
154;0.04482642666147261;0.00242186460376971
155;0.046180375224122716;-0.0013648542308577363
156;0.042079158564823804;-0.006856339577256473
157;0.036675256482606985;-0.008398833052595192
158;0.03531474124894858;-0.00432467333461351
159;0.03888750915426111;9.117794881751872E-4
160;0.04370400689958104;0.002573392122631663
161;0.04510477158777525;-8.660719647266855E-4
162;0.04169685657382732;-0.006065425204693322
163;0.036804866057855275;-0.007391966070678114
164;0.035440584443960275;-0.003866605964069301
165;0.039091157194467235;0.0015067260001852454
166;0.04440887317892382;0.0034389318268764776
167;0.046240018732783536;1.3034976631086484E-4
168;0.043014517644360095;-0.004774357752219619
169;0.03833936645098134;-0.006372640237164208
170;0.0371966884986404;-0.0031734493800259452
171;0.040517123196973405;0.001919158264269962
172;0.04542498287086439;0.0037259165581315506
173;0.04721907575054482;0.0011144135501091623
174;0.044368663145005954;-0.0036013321830082544
175;0.04001700407735145;-0.00501066522935876
176;0.038264821887812966;-0.0027594113855359125
177;0.0409006939760904;0.0018173274648952884
178;0.04486469457655022;0.003106283278852482
179;0.046263591960362165;4.747753456167996E-4
180;0.04374394501392033;-0.0036126179099803964
181;0.04012520711843974;-0.004860939647275543
182;0.03873724113150627;-0.002364266164707351
183;0.04095700164448928;0.0015415235596559502
184;0.04488430953618662;0.0030464586062343498
185;0.04665441850161531;0.001036549109705027
186;0.043863196554090954;-0.003434831124215681
187;0.04002236237985301;-0.005095826583253573
188;0.03885085624684623;-0.0025844552782613808
189;0.0413273652109429;0.0010279318117057943
190;0.04514699334469998;0.0029787917186593097
191;0.04668502654218099;0.0011118846994251656
192;0.044820857045557175;-0.0019444071990287956
193;0.041495383896632695;-0.003086027681370218
194;0.04019530297824368;-9.840238349845475E-4
195;0.0421614152148793;0.0021827110266420613
196;0.045010981937740044;0.0031371257436117544
197;0.04622534817228212;9.143610202214641E-4
198;0.04462062721702253;-0.0018126355485887189
199;0.04198192112921643;-0.0026991474300605946
200;0.04116218167263707;-6.20980908352157E-4
201;0.04346760299410793;0.0025897399706206205
202;0.04662916583797137;0.003412700655037056
203;0.04733246998157463;4.865611160979495E-4
204;0.045392731936237954;-0.003007616844622487
205;0.04214601824699838;-0.0043184241662994095
206;0.04086748964133411;-0.0021531345344907938
207;0.04272067573026998;0.001119395424616209
208;0.04543544474657772;0.0019346372530946259
209;0.04630268604358032;5.54530345796167E-5
210;0.044053260568485283;-0.0029103386160520576
211;0.04055112145612123;-0.0042421325346543885
212;0.03910139127402917;-0.00221805959834591
213;0.04073928645094948;0.00103011120415053
214;0.04376206264164831;0.002688324879825417
215;0.04517860213999179;0.0012767076259903773
216;0.043377578422367495;-0.001620149109211179
217;0.04025071290099989;-0.0031148663272632104
218;0.03857900112084656;-0.001787202760834114
219;0.0395904238002636;5.776012970432239E-4
220;0.041860733696986036;0.0017477298047671465
221;0.042656141693832916;-1.2846958660353396E-4
222;0.04064921596632225;-0.003219146773072479
223;0.03712984929175974;-0.005041762526244344
224;0.03555743008507532;-0.0036897591438664174
225;0.03660320808150337;-0.0011502767860885183
226;0.038980623150450734;2.672229049391942E-4
227;0.0403084362227278;-7.511515948222653E-4
228;0.03913383924347382;-0.0035066189968596235
229;0.036556870102920115;-0.00474550528002355
230;0.03519738795623795;-0.0036683635905708986
231;0.03663886980984456;-7.134599268818095E-4
232;0.03924957651810272;4.3720944572888613E-4
233;0.040668997645228876;-6.040107668830184E-4
234;0.03955169797166273;-0.003230075964849235
235;0.03671838693803549;-0.004832497155094607
236;0.03468342185684407;-0.004447908838461086
237;0.035382719125267456;-0.0019526227936486993
238;0.037897211455509984;-2.6163039449573187E-4
239;0.039827779506631765;-6.140449420363453E-4
240;0.03945498129432984;-0.003023536754078668
241;0.03750281517961544;-0.004508005502486927
242;0.03628359691619371;-0.00387161247360582
243;0.03698595361186393;-0.0018086371131528427
244;0.03932981998717448;-6.10191799909996E-4
245;0.04089207802999805;-0.0013117289716903901
246;0.04032038832172066;-0.003531098923454017
247;0.03754029951692078;-0.0056548419882446275
248;0.03509319344395651;-0.005713877397158116
249;0.03466392173891348;-0.00418299758478454
250;0.036303089755675276;-0.0030340162183218715
251;0.037406096540124015;-0.003408411088774113
252;0.036518363144129026;-0.005609286952546752
253;0.034457441218115545;-0.006681546645479311
254;0.0330358323696096;-0.006240466752658191
255;0.033306223990818104;-0.00441382723855571
256;0.03520714785983187;-0.002878770758469547
257;0.037130486186918644;-0.0029205571927483254
258;0.03745835824849736;-0.004528921646773711
259;0.0362836058687893;-0.00578740108263052
260;0.03505488221400268;-0.00564154606634387
261;0.035120239656676905;-0.004396364567647365
262;0.036821236902037015;-0.0030957491164815454
263;0.03800120158109802;-0.0036803649677933114
264;0.03759370391001353;-0.005818436079497843
265;0.03609065850514132;-0.006836687224209978
266;0.0340082254767816;-0.007855031202512578
267;0.03333229500638347;-0.00652260448991774
268;0.034545505725155495;-0.005277121929757423
269;0.036162550390830175;-0.004928481629874643
270;0.03647090255345413;-0.005856958162784698
271;0.03518565903469418;-0.0069237339701394745
272;0.03370430761110589;-0.006750311106582243
273;0.03365030516835647;-0.00515841764602577
274;0.0351694830387543;-0.003420323655256391
275;0.03652070203583703;-0.00311384942430534
276;0.03669224294041492;-0.004302425056628185
277;0.035630625428247346;-0.005168456801486617
278;0.034426239239356435;-0.005153298138669915
279;0.034692488125522045;-0.0035805783918289188
280;0.03614375909859921;-0.001987632653555597
281;0.037427585715120976;-0.0017717760095229795
282;0.037350967831946434;-0.0027307478180022466
283;0.036436406911908345;-0.0035508363595296646
284;0.0359583170577636;-0.003200575780597778
285;0.03650264560726108;-0.00201204368400624
286;0.037788711491307865;-0.0010121970088207515
287;0.03892042603123194;-0.0011417270513131741
288;0.038856889637091455;-0.0023034503033542673
289;0.037962325264192104;-0.0030039226057850484
290;0.03720537380017595;-0.0027927086568262064
291;0.037897011117201125;-0.0014108268194349457
292;0.0394562647042503;-4.559932915683313E-4
293;0.04069424164126092;-5.35300980315764E-4
294;0.04058643166003472;-0.0018386615011483933
295;0.03934901470860479;-0.0032605547490358808
296;0.03767149562476456;-0.004028814631995623
297;0.03769433131755954;-0.003090928699411018
298;0.0392385439867688;-0.0017842930812075458
299;0.04045912284255487;-0.0017118629986061582
300;0.04061595387264812;-0.002892024625080929
301;0.03990531799196145;-0.0037656539109538235
302;0.039131729269342615;-0.0038909777066861466
303;0.03906493908410675;-0.0032026170427084154
304;0.039655848929673235;-0.002880103890533117
305;0.040335014320871346;-0.002990444485447251
306;0.040123186602204416;-0.003900998315451721
307;0.03913386971188696;-0.00426708383631753
308;0.03792805847726642;-0.004255655263156468
309;0.03793111302678644;-0.0029706755042462414
310;0.03908628145405725;-0.001803968257250245
311;0.039899960891158805;-0.0019522425701582707
312;0.0389287359501259;-0.0035973810326848806
313;0.037373132826876314;-0.004595814024055447
314;0.03577289564763611;-0.005189436671831594
315;0.03543129174835914;-0.004333222206976324
316;0.03614320024320374;-0.003398503613180498
317;0.03680966423672557;-0.003536044210970471
318;0.036475241024118185;-0.004606970375317511
319;0.0352694496360178;-0.005469149548927067
320;0.03438428141862676;-0.005440282891525731
321;0.03471886376833593;-0.0042726591554959215
322;0.035664852363694724;-0.0037278376473399793
323;0.03596345438453485;-0.004300706325057164
324;0.03507741430560642;-0.005919562247045487
325;0.033693467342847075;-0.006818859807999687
326;0.03279179801020599;-0.006726755105296462
327;0.032850230898672526;-0.005573689649054113
328;0.03379374614438084;-0.005110825069069916
329;0.035095669190309674;-0.0047568822606306035
330;0.034939860824015664;-0.0063012459205074815
331;0.033837873431665985;-0.007301611005183943
332;0.0330001040613121;-0.007361856566331372
333;0.03286064124550334;-0.006947717774975342
334;0.03335461135575014;-0.0063437958531531585
335;0.0335343682224295;-0.006760161358143587
336;0.0327276998153527;-0.008357399301180618
337;0.03131858788896483;-0.009628053225537787
338;0.03067425929517963;-0.009404412872605806
339;0.031236807831737167;-0.008107760956330748
340;0.0323586513123127;-0.007154676222023983
341;0.03270320519703475;-0.007458553887929924
342;0.03267584405762762;-0.007704706249334006
343;0.03235044506172674;-0.00791180933925607
344;0.03262762261270093;-0.007159368435203349
345;0.03327539223404424;-0.006074561880455924
346;0.033907860512579054;-0.005721324680555477
347;0.03458009832684082;-0.005633268002416491
348;0.03518891489553331;-0.005694928839509781
349;0.03521273919829214;-0.005750575079012285
350;0.03462533881324823;-0.005906836471314494
351;0.03493064476834737;-0.005292979222986384
352;0.03605241242953096;-0.004705024045556595
353;0.03736745354216449;-0.004405189888084008
354;0.037478247233178816;-0.005278548837529138
355;0.037250731415847206;-0.005477666374272895
356;0.03762627290168512;-0.0045301077391730294
357;0.038338425514778694;-0.003790362339103902
358;0.039694668094223375;-0.00293245766412958
359;0.040763478011973046;-0.0029180555178090896
360;0.04133345432877838;-0.0031970151955074922
361;0.041136123677650044;-0.003613663534043554
362;0.04042645802188484;-0.003779325549341901
363;0.04047983284945875;-0.0031605885544825824
364;0.04076259235850631;-0.0033283503332276103
365;0.04100903098297505;-0.0037243458167070783
366;0.040102418091071415;-0.005048837790401291
367;0.039099125595818504;-0.005544199797893491
368;0.038592151196248724;-0.005662025171869224
369;0.038206063499131956;-0.005890604284677563
370;0.038565352677457324;-0.005377101929716079
371;0.03883464008674655;-0.0053424985823842626
372;0.03883546550548054;-0.005364058419181569
373;0.03857176499450191;-0.005341007247618863
374;0.038309821013270996;-0.005120685521182426
375;0.0384462922841553;-0.004778285592378314
376;0.03880329742349508;-0.004402951703533796
377;0.03923646884511846;-0.0043141065199858615
378;0.039300744523085636;-0.0045647087180545375
379;0.03926728557789289;-0.0049183660836114255
380;0.03937579030609553;-0.004653761187715505
381;0.03953978833276547;-0.004362462635185155
382;0.03956308979779316;-0.004344784408173037
383;0.04011491240582023;-0.0037909352254753654
384;0.040642448759276036;-0.0035378679149802848
385;0.04045492776867019;-0.003963917366280297
386;0.04026235188474818;-0.0036381211916872635
387;0.040624235538878346;-0.0031763969920488265
388;0.041363329619338925;-0.0031491515734058976
389;0.041450023831135566;-0.00401226276412796
390;0.04179564326409878;-0.0044272911022694645
391;0.042429381239914625;-0.0045558208627892996
392;0.04246851657670876;-0.004847779264408828
393;0.04214015139934088;-0.0052740501714807295
394;0.041726376573404854;-0.0056400498441737225
395;0.04143293967846435;-0.005696903206801769
396;0.04002198669429;-0.006738194093513473
397;0.03921333771398204;-0.006861421512241807
398;0.03885836094027268;-0.006705006935404034
399;0.039607459387317974;-0.005926199368226445
400;0.04070207343784198;-0.005376484464100357
401;0.041703056003003336;-0.00518508050594257
402;0.042666941237545566;-0.00511865621963698
403;0.04345845715435194;-0.00514337074468788
404;0.04390964617315177;-0.00531068072980605
405;0.04405869694679253;-0.004983281198402258
406;0.04487854037889756;-0.004409215339172948
407;0.0452420602353108;-0.004676587881130326
408;0.04538656229302741;-0.00506273031985153
409;0.045388234447224715;-0.00518469900054911
410;0.04553736313909074;-0.005522198985934486
411;0.045843785037861975;-0.00468293743994423
412;0.046231095724766844;-0.004816410721853559
413;0.04681420671875578;-0.004606749366096002
414;0.046094559279019016;-0.005158299353771964
415;0.04490284931293241;-0.00588153477482541
416;0.04430337625116117;-0.005881568354329099
417;0.043638156768897304;-0.005775504503512165
418;0.04366808640115989;-0.00508397464552064
419;0.04442350207473988;-0.004352325275531195
420;0.04481253955235502;-0.0040928091755839
421;0.04536640220192807;-0.0034260459559803114
422;0.04576201925202079;-0.0032183361884290163
423;0.046562454520489266;-0.0027067515560761065
424;0.046902896036831794;-0.0028401679778744205
425;0.04695074861021142;-0.0033350652108587787
426;0.0464828865402594;-0.0037959440642293917
427;0.04605503277889726;-0.0038553965334182
428;0.045659169563146904;-0.003835559093261284
429;0.04516238818469863;-0.0038287077248492854
430;0.04489077157368624;-0.004374140146117729
431;0.04504847681989136;-0.004436641698978518
432;0.04499083233224875;-0.004951629441847313
433;0.04468800846193941;-0.005157853908412991
434;0.04427201799116072;-0.005442596228536843
435;0.04462552111509414;-0.004792857824528853
436;0.045414005677271295;-0.0041732493881374766
437;0.04572644816033319;-0.004695480859422811
438;0.04503077092380924;-0.0060855520791306475
439;0.0427062783595996;-0.00875868368634144
440;0.0403355752256961;-0.010159813001203399
441;0.038864584570800234;-0.010486391994979347
442;0.03952940035312781;-0.009310130632004272
443;0.04092611389168052;-0.007988975274880617
444;0.04135817114217787;-0.007988149552527283
445;0.04095570334755673;-0.008366816214413217
446;0.040021314795808824;-0.008850493577390626
447;0.040322216153295266;-0.007617062894728828
448;0.04099221598970171;-0.006557104618667535
449;0.04155793399408199;-0.005928660885748388
450;0.041843221343057534;-0.005768793097094986
451;0.04163237744674696;-0.005751368345720559
452;0.04125406968977073;-0.00580544428757
453;0.04174248018177786;-0.00487221835599244
454;0.042517134079765304;-0.004499981059858974
455;0.042984186958679144;-0.004856706215174206
456;0.04246183200466032;-0.005939871318722664
457;0.041438147859788846;-0.006553958368629681
458;0.04066562652887894;-0.0066719523623246044
459;0.040608999329460514;-0.006058122516149714
460;0.04089021884755388;-0.00615884293015093
461;0.04112917955307732;-0.006654182073013608
462;0.04065218613079668;-0.007802464909073036
463;0.03957545905987467;-0.008659196883416093
464;0.03878575733788421;-0.009519260017713808
465;0.03792637160138894;-0.010668052200237471
466;0.03700145319771113;-0.011318394439610024
467;0.03719577146668544;-0.010985160066115522
468;0.037097646612969624;-0.011145940044642966
469;0.036712134587711456;-0.011516744037926435
470;0.035618328953726644;-0.012197271034237648
471;0.03479289251012742;-0.012202227858285475
472;0.034896232850307726;-0.01182112590163659
473;0.03549584545183544;-0.011359824155704053
474;0.03603405989159877;-0.01092243311634856
475;0.036296110104535886;-0.010610475261801259
476;0.03660222047950424;-0.00987547286911007
477;0.03722917460157237;-0.008742786685737214
478;0.03838355385911514;-0.007623914035996225
479;0.03991981005865603;-0.006491992579215502
480;0.041558666341402865;-0.005702426656527641
481;0.042386955631226526;-0.006168884441855214
482;0.04230288525290468;-0.006515166648352831
483;0.04241511170614319;-0.006184246463492984
484;0.042657681934002455;-0.005917462771899018
485;0.04282153663876581;-0.005685258078949125
486;0.0415730762496687;-0.006985574399180665
487;0.041294535457421025;-0.006958455493335137
488;0.04120131726459328;-0.007345898368307517
489;0.04107428252291838;-0.007282989266812
490;0.04015180933048;-0.00800230772461844
491;0.03947184654418813;-0.008356002957541351
492;0.03982028896996999;-0.007904224299394955
493;0.04050310609939728;-0.007480716650027229
494;0.04101636209184029;-0.007328189291958015
495;0.041663962865035785;-0.0068259480818137165
496;0.042403478288736834;-0.006572850737619725
497;0.04341665302658929;-0.00668943681704164
498;0.044199313450117475;-0.007035674995781303
499;0.04479590490516975;-0.007919687334701343
500;0.0448071858782218;-0.008340039531869407
501;0.04483641966527883;-0.008961764905187955
502;0.044535576534111415;-0.00898669298243423
503;0.04351227396704445;-0.009973789498210558
504;0.04271316626404071;-0.009699347099614333
505;0.042133786343280064;-0.0093055850828991
506;0.04132406168181455;-0.009381706566513407
507;0.040130695796898146;-0.010645366926193217
508;0.0389979672968107;-0.011954691968524746
509;0.03808433682906218;-0.01300848486243145
510;0.036788015729606896;-0.013707339902731874
511;0.03612770463557578;-0.013105264315783993
512;0.03561843232943831;-0.012314161764552689
513;0.03591959615348227;-0.011768240056955325
514;0.0357962931448225;-0.011799275952456043
515;0.03540438239636784;-0.011959207556257909
516;0.03505444266098824;-0.01163102691136687
517;0.03511730554282581;-0.010651006268985684
518;0.03591198083088064;-0.008967095247434538
519;0.036748785248765646;-0.00794024618381343
520;0.03701418930801992;-0.007736872639322713
521;0.03708066998684377;-0.007811143986570214
522;0.03702897161509735;-0.007766146812751419
523;0.03714626585171492;-0.00746267142559504
524;0.03733487117160597;-0.00710392830661621
525;0.037723640708248;-0.006913906187976357
526;0.03799237112743996;-0.006761359236430615
527;0.0377829329175766;-0.007214531532512574
528;0.03752584083256797;-0.007576227223245588
529;0.03723089001474418;-0.0075339421372479145
530;0.036390635736147404;-0.00819581872347733
531;0.03564297971205134;-0.008874238055292073
532;0.03524052105857515;-0.008994061940531855
533;0.03455583420029942;-0.009454877596798823
534;0.03420208424351813;-0.009329326092041536
535;0.03354684040662938;-0.00991126322738283
536;0.03285157465966909;-0.00987570841859495
537;0.03272316691993045;-0.009493700692292741
538;0.03295271434114879;-0.009044638770196225
539;0.03284061998540934;-0.009050959786139793
540;0.032302382702113;-0.009368233745025776
541;0.03194391149327868;-0.009058119100612457
542;0.031817179760513896;-0.008759701296237944
543;0.032018248212677805;-0.007981235978580081
544;0.03232125013105795;-0.007696163251854117
545;0.03226394757894837;-0.007767575400914878
546;0.03216746001331613;-0.0075733536544699085
547;0.03200245919256613;-0.007541035405117013
548;0.031919106926906214;-0.007532687413540666
549;0.03203928404212747;-0.007362122706227483
550;0.031869924466135666;-0.007965613188483387
551;0.03137658689992111;-0.00846519341302526
552;0.030874884673398245;-0.008699207591194951
553;0.03061297282457402;-0.00854562067400762
554;0.030830964017274882;-0.007958471091032015
555;0.031634031951160255;-0.0071287953199413185
556;0.03236545675056514;-0.006816591730069506
557;0.032542411164436666;-0.00705451347191489
558;0.03266468626244073;-0.007090089164319809
559;0.033397431695573576;-0.006548327865800188
560;0.03382682169173853;-0.006633350972705445
561;0.03401399125223259;-0.006942765866580708
562;0.03398582805806613;-0.007264086816757713
563;0.03342043927831808;-0.007774787564591758
564;0.0335241062666637;-0.007569709557810211
565;0.034293549529665325;-0.007106157094114068
566;0.03473725873349097;-0.007280325408576045
567;0.03472003777764771;-0.0076147101729923715
568;0.033892295185865104;-0.008858854323235943
569;0.0333684762174441;-0.009490066445425745
570;0.033320875157786714;-0.009634854975478262
571;0.03347748860094884;-0.009267305640002176
572;0.03306884864659506;-0.009573999305312195
573;0.03265456166433091;-0.009716960041788826
574;0.0327253799350463;-0.009693131291224906
575;0.032554686332490645;-0.009888949980601585
576;0.03178552508896116;-0.010048526104924831
577;0.030981208057425547;-0.01007992205525314
578;0.030361838815808152;-0.009748824629126988
579;0.030423547906054272;-0.009017298701031733
580;0.030433960665544556;-0.008548959002213837
581;0.030710036877144502;-0.00798219638288061
582;0.030957210276940268;-0.007708527339606873
583;0.03087686495094718;-0.0075757344026610276
584;0.03071274663340386;-0.007470504224481758
585;0.031136030199105484;-0.006874345293215847
586;0.03179572160523705;-0.006303866723092667
587;0.03237264818924814;-0.006052602840807815
588;0.03266119073407035;-0.0061770712063578355
589;0.033388191254067445;-0.005586585811786158
590;0.03405750460707549;-0.00555023911472836
591;0.0346152233169306;-0.005607634898961239
592;0.034993394946163874;-0.005826190751460543
593;0.035650943344922435;-0.005560617715314078
594;0.03585825689096405;-0.00571897881284029
595;0.03586715352661622;-0.005703252080636943
596;0.036045213928368125;-0.00575249853382087
597;0.03623814397241846;-0.006094060771949279
598;0.03621509937741398;-0.00623997663756032
599;0.03619307422132063;-0.006277751607189436
600;0.03661975259200785;-0.005849517096106039
601;0.03744754095092457;-0.0054296691570539434
602;0.03848046107245013;-0.004862547057294324
603;0.03924094186015159;-0.004854368938544155
604;0.03929359898852514;-0.005610954726447909
605;0.038995678918415766;-0.007005947609874176
606;0.03809977223464275;-0.008302451245132533
607;0.037524773107781455;-0.008911325908449027
608;0.038126299929558856;-0.00853296932657864
609;0.03951722672440837;-0.007651750470086402
610;0.04118582067844155;-0.006954956053253375
611;0.04221270073121751;-0.006771330507299497
612;0.04284934126350478;-0.006219616989502292
613;0.04252474316894493;-0.006550173853401758
614;0.04173858350309362;-0.0068546284854750965
615;0.04114505580134117;-0.007051783051602911
616;0.041520157069923805;-0.0064777747006253385
617;0.0421358761913387;-0.006071723741040711
618;0.041760541728604494;-0.006390012823804063
619;0.04152026855263706;-0.005976348668192425
620;0.04127545238764378;-0.0057502565355656374
621;0.04098471437509142;-0.00539794284692113
622;0.040947331143085616;-0.00511881661098393
623;0.04146736391343838;-0.004401877837024698
624;0.04183078370942564;-0.0036301940165559695
625;0.042070172809952906;-0.00330691383372977
626;0.04287831249054063;-0.002827716498025655
627;0.043862521373579225;-0.0025732031459714606
628;0.04450121639902009;-0.0030993615905819134
629;0.04430179098124358;-0.003954326232665499
630;0.043597358257675876;-0.004994355666585942
631;0.043096293261200305;-0.005236407210392651
632;0.04306083296819194;-0.005060042005030754
633;0.043457523038352895;-0.00443485313459014
634;0.043764067021975585;-0.004650782623272813
635;0.04347196280606406;-0.004961961627608142
636;0.04219707551200315;-0.005965464182584153
637;0.041065313832171414;-0.0060166951446753245
638;0.0410736382402796;-0.005429002653288958
639;0.04148482670646876;-0.00503325085133236
640;0.04231864975994466;-0.004586231143511752
641;0.04382914934924991;-0.0042653947891791305
642;0.04521702325199869;-0.0039334342881681365
643;0.04578458533524709;-0.004479930464445428
644;0.045645291107579415;-0.004954831958180551
645;0.04578336615816728;-0.005299727261328175
646;0.04591447073590044;-0.006056353593275292
647;0.04602860248769427;-0.006878381206386207
648;0.04571478374855371;-0.007613851351648113
649;0.04569529943722688;-0.007553917813443579
650;0.045374280350770714;-0.007617292370552929
651;0.04629247177653284;-0.006417121763027266
652;0.047035284790120105;-0.0056464093376691485
653;0.0471766174664072;-0.005248096163621463
654;0.04696755705878064;-0.004947217679932005
655;0.04675600404385087;-0.004658159294283527
656;0.04688579772939182;-0.004230783685207502
657;0.04728970511136945;-0.0038315791608512554
