iteration;g_mean;velocity_mean
0;0.3090733973168974;-0.18931824633031766
1;0.11935859608123049;-0.18971480123566725
2;0.11847519437213509;-8.834017090955037E-4
3;0.30770173531286693;0.18922229341999477
4;0.49769865568648297;0.1899909110940368
5;0.4986888463713692;9.902121679112974E-4
6;0.309851699333548;-0.1888658626221313
7;0.11909915154935632;-0.19078789210038222
8;0.11586342835203771;-0.0032981929984547227
9;0.3034716056099902;0.18746827765211568
10;0.4945059005562135;0.19092863911118219
11;0.49852185114800174;0.00398619692357703
12;0.3121144237038312;-0.18649202422311523
13;0.12099867839214809;-0.19121661773026044
14;0.11512426827550423;-0.0061287060519789206
15;0.29942998428805545;0.18391646172025905
16;0.4897707209447143;0.19006137251358374
17;0.49617440290047254;0.006262351220683718
18;0.31275009802882026;-0.18362222606154527
19;0.1226013172763043;-0.19036199971808376
20;0.1152448738337084;-0.007820911685882281
21;0.29706574916896183;0.181235537033953
22;0.48636242798468443;0.1889015351550038
23;0.49400429216515473;0.007422623573065425
24;0.31255412798222304;-0.18174416309733726
25;0.1229367247003041;-0.18995172461859322
26;0.11420234697904148;-0.009432216978747745
27;0.2939211288076692;0.1789770140568834
28;0.48267162837570277;0.18824944279010963
29;0.4919579042289336;0.00901488907211304
30;0.312831789472432;-0.17949222111197266
31;0.12386927401454932;-0.18938032529362986
32;0.11362202304531425;-0.011219466283748853
33;0.2911126112505977;0.1765393055255356
34;0.47924200746301027;0.1875190664106502
35;0.49020200397002334;0.010623263268149271
36;0.31326519502626266;-0.1773818514053368
37;0.12468309748669093;-0.18909740944973125
38;0.11278483264132275;-0.013118589455299035
39;0.2878547740953883;0.17388184283608116
40;0.47533858979203325;0.1867273283782071
41;0.4880940469262839;0.01235216012860161
42;0.31382311494074816;-0.17479791298975397
43;0.12609163027882594;-0.18834409897003795
44;0.11254055966266067;-0.01503505781752339
45;0.28484553347331837;0.17088419101414262
46;0.47135157774482633;0.18560641151647356
47;0.4857638959342717;0.01390135358872865
48;0.3137955632635704;-0.17262475306731945
49;0.1269062398371967;-0.18765508594280506
50;0.11194383375649246;-0.016633486089885498
51;0.2816585864199854;0.1681507018889518
52;0.46725365371882727;0.1845155244148791
53;0.4833951021131959;0.015508245211590516
54;0.3143057736611709;-0.16987650894775647
55;0.12860152825908314;-0.1865750630276791
56;0.11206442662554161;-0.01839086643575055
57;0.2791064662440489;0.16528387500923483
58;0.4633094060737898;0.1830275078814611
59;0.4806035500820781;0.01655552223948785
60;0.313869108599512;-0.16762443722112946
61;0.12941872877573396;-0.18546927168961252
62;0.11180199773193958;-0.0196280774609209
63;0.2764377952223893;0.16264889266262672
64;0.45928737606471814;0.18147574328470967
65;0.47761435638295524;0.017462613727186674
66;0.31309095796548597;-0.16552391665007118
67;0.12984324463861197;-0.18435243781897187
68;0.11139710516743813;-0.020672353435785322
69;0.27381731076386345;0.16026288303458353
70;0.4554696759931586;0.18017782429734824
71;0.47489706355568295;0.01847561483762775
72;0.31291096801390356;-0.1630871081518517
73;0.13095222578716906;-0.18322706336894717
74;0.11119229327270327;-0.02212353684134679
75;0.27112529177288186;0.1574991475473342
76;0.451233118719269;0.17842280752579776
77;0.4716250288513183;0.019282482181356937
78;0.31211784977457613;-0.16071266220826663
79;0.1317897266391117;-0.18170484334778367
80;0.11107906494606987;-0.023162131344181332
81;0.2685573368678899;0.1549271844644149
82;0.447286936827862;0.17694723074658844
83;0.46880098595929337;0.020307908267443973
84;0.3117170798992446;-0.15838411064404925
85;0.13296269666310748;-0.1802322329495876
86;0.11104673564267573;-0.024496402289437152
87;0.26577847419205985;0.15202101531820472
88;0.44293228665956913;0.17520077188709487
89;0.4655500023329524;0.02126876930160737
90;0.3111527373441959;-0.15577715306651077
91;0.13408351788867137;-0.17865892909093806
92;0.11133767365221718;-0.025394471263229024
93;0.2635310165774621;0.14938375984917332
94;0.4388119462107511;0.1732209330916077
95;0.46222702359340506;0.021994359567424272
96;0.3104534822941679;-0.15319846969815504
97;0.13520271026153396;-0.17688721681309202
98;0.11173632423315212;-0.026138427240891122
99;0.26162412853076084;0.14703888948448823
100;0.43533334845407967;0.1716019084639418
101;0.45940244323361734;0.02262691947302503
102;0.3097608336625638;-0.15111630436186108
103;0.1360669292225773;-0.17535398851868605
104;0.11202580233713792;-0.02677741388280002
105;0.2597594252526023;0.1447861005127667
106;0.432003884132275;0.17008343255737032
107;0.45678968775141043;0.02327751719819384
108;0.30925565028402974;-0.14904949138963838
109;0.13672963483292985;-0.17428698968338904
110;0.11175161142407822;-0.02786608085747657
111;0.25725786502907444;0.14241981049207425
112;0.42810534926286437;0.16857729299519394
113;0.4538460013809183;0.024147646979611963
114;0.3087831237750645;-0.14667400327422683
115;0.13797316101161994;-0.1726510986153417
116;0.11223428825349795;-0.028602446855900236
117;0.2552743395554298;0.13998097330052078
118;0.4246027046877461;0.1669901109013261
119;0.4511504875438336;0.02487365527363747
120;0.30828246624844563;-0.144550076264872
121;0.13889384217489076;-0.17132281466481927
