iteration;g_mean;velocity_mean
72;0.0672963828634032;-0.011899768086953116
73;0.06634598534224423;-0.012229386523139665
74;0.06626559419129192;-0.011663099066952535
75;0.06762769982265093;-0.010704360285111519
76;0.06834898946997855;-0.010655242068318459
77;0.06803924637863375;-0.011824587691580584
78;0.06692068028665994;-0.01277752325356884
79;0.06591783075325772;-0.012692417929383517
80;0.06536516269208438;-0.012165586841496035
81;0.06524477014892663;-0.011744856232787836
82;0.06471028071998879;-0.01248620963680159
83;0.06354293119041879;-0.014279954749083754
84;0.061882156012383796;-0.014916919015248383
85;0.060963456913612435;-0.014885724102101091
86;0.061501691420078455;-0.013293891736984198
87;0.06211163239543631;-0.01242492079938887
88;0.062259654736862055;-0.012537119704391128
89;0.06196165200673799;-0.013006976392140735
90;0.06053872959493924;-0.013639808728621677
91;0.059325970043879114;-0.013569096704350424
92;0.05823007650874016;-0.013395492882293417
93;0.05841918468679728;-0.01205761851228443
94;0.05947186256706978;-0.010957497827839799
95;0.060491933913724504;-0.010588809053554403
96;0.06100684767038174;-0.01010970028553298
97;0.061128340040457044;-0.009632908186063363
98;0.061487288177156804;-0.009042272810530631
99;0.06104557186565851;-0.009195483685425963
100;0.060379365744208734;-0.009765147925916897
101;0.05933831549328107;-0.010523137453164199
102;0.05858302231933519;-0.010876260198585796
103;0.059263176979715726;-0.010189266366218955
104;0.060953215526877505;-0.008803077086688166
105;0.06188118456219107;-0.009198221690945012
106;0.06269091891898315;-0.009814072798585486
107;0.06198368106894799;-0.011488719594436102
108;0.059999594845618155;-0.01284295796515412
109;0.057833255042655865;-0.013538766214802423
110;0.05747361102019192;-0.012402979401578931
111;0.05861377578268815;-0.011353603826829503
112;0.059367542789670255;-0.011096067563981323
113;0.05898881956141483;-0.012016613320244179
114;0.05739980908225008;-0.013129640521995879
115;0.05606674881493109;-0.013696111673106198
116;0.05569274820384801;-0.012748651182796448
117;0.05563828716687234;-0.01240055411816824
118;0.0560966484987256;-0.012084953243842735
119;0.0567064448271856;-0.011987497608123229
120;0.056238886576991956;-0.01242292311201065
121;0.055621185436183294;-0.012625646230940599
122;0.055428803127487915;-0.012129048079694485
123;0.05465493286337837;-0.012247149053570777
124;0.05419911338710652;-0.012442759493441088
125;0.0537658482931956;-0.012663479636428488
126;0.053150803940071364;-0.012905502500574071
127;0.052851985230951734;-0.011608478378845733
128;0.05358364939104589;-0.009811959142587456
129;0.05513009503177074;-0.008236341837252276
130;0.05615792871298188;-0.008076583541846927
131;0.05660557572567787;-0.008501304839814561
132;0.0565008490219265;-0.00846961597342043
133;0.05674489014481564;-0.00781393416454142
134;0.05765016602636549;-0.006708802452029502
135;0.057948155355620146;-0.006898115983761885
136;0.05666222487256149;-0.00860221286733487
137;0.054925443057331914;-0.009762552309378652
138;0.05473226316433612;-0.009275690061333268
139;0.0555504025461554;-0.007969075074341575
140;0.05698161095972084;-0.006901333741932578
141;0.05860178443683032;-0.006214107246981288
142;0.05914126975227235;-0.007090942052271021
143;0.05906714955081281;-0.007984241048427338
144;0.05838505831600129;-0.00899610290240951
145;0.057324915687818036;-0.009723857294233671
146;0.05609286131099962;-0.01135223037759249
147;0.05544182732198775;-0.011829846207213727
148;0.05518091480978073;-0.012378886572455196
149;0.05447254089537801;-0.012506121347444882
150;0.05415795318231598;-0.012162655010327997
151;0.05426366835186145;-0.011149672051856326
152;0.054180522837458944;-0.010466303439712863
153;0.054573754360482986;-0.010131660854199833
154;0.055507121893630995;-0.009758389817415364
155;0.05643443744792527;-0.00970582821968531
156;0.05700132862461558;-0.009702826936676377
157;0.0568551596491227;-0.009864747144631177
158;0.05755848162913152;-0.008648324687808167
159;0.058242701767842534;-0.008067421015320143
160;0.05806908325185979;-0.00926319129882531
161;0.0573619480466596;-0.010112580680088643
162;0.056671718443870776;-0.010140545121419282
163;0.05646683307206255;-0.009574608057378989
164;0.05664762676478273;-0.008881106916554225
165;0.057120253260809294;-0.00844698640053021
166;0.057519981907514305;-0.008348099852842862
167;0.05759279717561031;-0.008594948250268597
168;0.0576648808425169;-0.008362206425572638
169;0.05752025039507084;-0.008361024862792202
170;0.057413496474030004;-0.007941923922756703
171;0.05780207480782821;-0.007735084949777607
172;0.05879928573712291;-0.007273274544320833
173;0.060533265012100435;-0.006432895620496748
174;0.06151215504397056;-0.006724332242908707
175;0.062449601253652766;-0.006770085527161114
176;0.0636205103485063;-0.007212106950145436
177;0.0653496706756054;-0.007590187833095984
178;0.06595059599044109;-0.009524128385290912
179;0.06561837405383772;-0.011781608012016234
180;0.06438230962731331;-0.014370241710291592
181;0.06302118608031251;-0.015727042298135718
182;0.06288126756297271;-0.015810121207054696
183;0.06338259855792734;-0.015776878560684708
184;0.06411656005513168;-0.01519716047870972
185;0.06403069555268862;-0.01538322356241427
186;0.06290428765570807;-0.016214055974220952
187;0.06139692933923317;-0.016672782937044668
188;0.060480338134119835;-0.015551706825238279
189;0.06013028622540033;-0.01435407860605743
190;0.06073358244102247;-0.012480934732783024
191;0.06183325773945734;-0.010734437904006713
192;0.062011069434461843;-0.010880806308284812
193;0.06190594241206506;-0.010763223406721714
194;0.06121123589175094;-0.010754996635484355
195;0.06088915360383186;-0.010055242877247291
196;0.060823145900033425;-0.009995672840359031
197;0.06153679437423297;-0.009353031882610633
198;0.061479732407699064;-0.009924509934679124
199;0.061557578647153964;-0.01004520642828242
200;0.0621033383600834;-0.010032188136933864
201;0.062199054700310306;-0.010601983526352877
202;0.06293110475793681;-0.010208185609983265
203;0.06362209494916567;-0.010478593062399377
204;0.06394177781044508;-0.010708074118302668
205;0.0628640708366202;-0.012162941376519696
206;0.06153457717635037;-0.013125864012976907
207;0.059945850962827896;-0.013820432782265727
208;0.05878194570160702;-0.014439153531688773
209;0.05755542153556831;-0.015554820642406198
210;0.05469904871027785;-0.018170141974075755
211;0.05303389486704178;-0.01831621125182033
212;0.05293971489909084;-0.017344009895598648
213;0.0536686741208669;-0.01566737161985052
214;0.054254171260636065;-0.014612334164460733
215;0.05527926242386981;-0.013260217315131027
216;0.055672753014347265;-0.013073532910436086
217;0.05463184360754696;-0.014214204502800526
218;0.053438064528805826;-0.014887687799198898
219;0.053598549092502376;-0.014354596526057344
220;0.05468106637752448;-0.01339416949288326
221;0.056488694846038724;-0.011864084574495741
222;0.05786597505549081;-0.01108072718595005
223;0.05756509898343931;-0.01122293312092763
224;0.056640592244195445;-0.011482862932621412
225;0.056023916983932755;-0.011723316961731395
226;0.05616272122722178;-0.010710724163411898
227;0.05565957195706909;-0.010919079458779556
228;0.05427915415590355;-0.012068101339279876
229;0.053538123200229736;-0.012639254349317442
230;0.05303553533507801;-0.012786460389119122
231;0.05249412476771098;-0.01256563195375511
232;0.05297532782690666;-0.011217867323103767
233;0.054184528352153004;-0.009808442783597047
234;0.05492198299536508;-0.009555919953455444
235;0.055197902442247;-0.009570885078499123
236;0.05594287535012941;-0.008789082028529262
237;0.05741217608975555;-0.007554764435861824
238;0.05921882434860465;-0.006185455004640098
239;0.06041608652509582;-0.005544953009531204
240;0.06096572208719385;-0.00605145031003878
241;0.061615715237275825;-0.006492025097621276
242;0.06232711771299606;-0.006889178040711393
243;0.0634875951108016;-0.006092269223558169
244;0.06511131915067904;-0.005086510644184935
245;0.06628636182443463;-0.004978878838329039
246;0.06752165417065617;-0.005384492924471835
247;0.06844558832605538;-0.00596149593750547
248;0.06865299862646944;-0.006304715842709752
249;0.06922364197801405;-0.006631819703999596
250;0.07057142967555077;-0.0062837455034456145
251;0.07046402985170619;-0.00739506599291343
252;0.06921702448487979;-0.009598794075513808
253;0.06740232989822438;-0.011161243593933418
254;0.06638046503709114;-0.011391448115550897
255;0.06527953975393039;-0.011901286833933501
256;0.06491291630229065;-0.01161960766066258
257;0.06537994540555805;-0.011100776852442816
258;0.06541530176933834;-0.011153662409634404
259;0.06527990642488736;-0.011096910650219423
260;0.0642834588291708;-0.011129624822267628
261;0.06258224622105937;-0.012275099851470139
262;0.06207631811007212;-0.011408441719687377
263;0.06296672523258562;-0.009663287827639764
264;0.06367962692848912;-0.009363648935949457
265;0.0633639156971268;-0.009741696943569716
266;0.06268459871999944;-0.010284404976561606
267;0.0625302377105944;-0.01070229169510715
268;0.06316292382167076;-0.010342899956359503
269;0.06336666518004988;-0.010458473908090618
270;0.06353763475418525;-0.010005932012746965
271;0.06336173755116056;-0.010858610707752622
272;0.0638295050898676;-0.01054835664344277
273;0.06389206026741392;-0.011572206600443485
274;0.0631439451265441;-0.013170754992659817
275;0.061505255969928216;-0.014988657413147722
276;0.06131619179271251;-0.01464422039696501
277;0.061878213425549236;-0.014640719226437615
278;0.06049925099168228;-0.015799229475387297
279;0.060761037260049985;-0.015029344291858922
280;0.061853407346974164;-0.014143291597730376
281;0.06284115354701626;-0.01378392780881279
282;0.06314957688053693;-0.014254552818894619
283;0.06383730985897924;-0.0143870545640303
284;0.06355062792010416;-0.014630780031600987
285;0.06344841204341578;-0.014385120088095716
286;0.06380470025580567;-0.01365617804731643
287;0.06475809643522848;-0.012524128279095803
288;0.06523203084533709;-0.012885453881731911
289;0.06603768471603828;-0.012650888334565454
290;0.06547432216712945;-0.013749767532252915
291;0.06314249678853259;-0.015733449431168115
292;0.061137545612051716;-0.01620258957880181
293;0.06016377465257875;-0.01660091531993931
294;0.05981374412744541;-0.015759087824118875
295;0.05912240371381685;-0.015859805647580702
296;0.05841251600933863;-0.015497700660186981
297;0.0586758202389482;-0.014434297999845835
298;0.0590091022903911;-0.014202445131331056
299;0.058825519921844184;-0.014007333656795592
300;0.05903537501432053;-0.012870581310551733
301;0.060600319182316245;-0.011094179459345658
302;0.0631150750956101;-0.00917191412487614
303;0.06566816763397218;-0.007918849979193135
304;0.06734852797777571;-0.007972926282449925
305;0.06856159610740528;-0.008305189724186427
306;0.06855884188798159;-0.009795859052420823
307;0.06914609858323664;-0.009832142155292652
308;0.06881062409950654;-0.01078712114279155
309;0.06735481537600216;-0.012035957007007296
310;0.06609760325791711;-0.012954862733236646
311;0.06603018748557862;-0.013185216025231266
312;0.06592673729418304;-0.012790491318191507
313;0.06511809214621622;-0.013184337700739356
314;0.0633817310957239;-0.014111001778093778
315;0.061844068897547635;-0.014311182693359459
316;0.0609042013828601;-0.014246864478311316
317;0.06059600526326174;-0.014184901319649076
318;0.05995335493073497;-0.015165171504437417
319;0.05897997553888333;-0.015503797765629693
320;0.05872346487318496;-0.015088527733384843
321;0.058241705460801964;-0.015255863168503376
322;0.058399557297351024;-0.014713332596910364
323;0.05843796434664729;-0.014396922361881767
324;0.058158823437238806;-0.014150413076946793
325;0.05699102116853992;-0.014390091010725267
326;0.05612944173777292;-0.01420026757954795
327;0.05623754686511671;-0.013736329853321076
328;0.057844144261172924;-0.013044833957287838
329;0.05759107170772863;-0.014111535646021717
330;0.05557231938738475;-0.0158955789514796
331;0.053874379914389495;-0.01674761513169843
332;0.0532351323578378;-0.01609195593856582
333;0.052301036832176684;-0.016000396267902603
334;0.05219136484134239;-0.014950238008797625
335;0.05253040933527296;-0.01439531829149274
336;0.053269614447512034;-0.013467378840364131
337;0.054179862321950566;-0.01279421658942676
338;0.05456317701673202;-0.01246426575740459
339;0.055929880818065034;-0.01156373614723782
340;0.05756457141194934;-0.01077565596606994
341;0.05898701227828398;-0.010353220551002327
342;0.05991602749657358;-0.009824491977635855
343;0.06105777605833222;-0.009251604152274743
344;0.062341136314397104;-0.008875422450291397
345;0.06263280665462713;-0.00946974895292218
346;0.061851140391855575;-0.010972729660497104
347;0.06130419825180692;-0.01181392470793848
348;0.061216820150512385;-0.011918621143569778
349;0.060432260237521976;-0.011877924039576208
350;0.06023521053015305;-0.011499097451297131
351;0.06186438037320734;-0.009382388826225403
352;0.06402213470528466;-0.007311092004218226
353;0.06518795832130199;-0.006730857023247094
354;0.06513105702956913;-0.0070818254649438
355;0.0640540661850873;-0.008157683495240941
356;0.06268812836691219;-0.009054018909274547
357;0.062461042195435065;-0.00858296294330769
358;0.06313705994434105;-0.007594181525046059
359;0.0641605452883334;-0.006844267113116439
360;0.06555995061252765;-0.005650264495885195
361;0.06622885515260532;-0.005387497254996683
362;0.06623943592986396;-0.0053367902518736375
363;0.06687008614122583;-0.00456871439399827
364;0.06747695752816629;-0.003956653904095662
365;0.06812640942562306;-0.0032470865438618984
366;0.06928453961033534;-0.002280290864245483
367;0.07056192660131784;-0.0013518269458108992
368;0.0721216722472254;-8.386897413629641E-5
369;0.07284634958295182;-6.398441859525109E-4
370;0.07277045942269313;-0.0013499334298596164
371;0.0720040332008133;-0.002683360171561209
372;0.07136718261977187;-0.0034875714274508426
373;0.07071456277125654;-0.003955953913439671
374;0.07052053388586034;-0.0035666407722111963
375;0.0711444163694407;-0.003576175004385286
376;0.07227004999323594;-0.0033087020999540764
377;0.07347526112777696;-0.003907340702405284
378;0.07354169726021734;-0.005455816351381452
379;0.07252534084816331;-0.007393764305441494
380;0.07100227952865754;-0.009092236692683922
381;0.07028875234715423;-0.010385717566669072
382;0.069748852271535;-0.011723648362396696
383;0.06933985388118083;-0.012856291454108196
384;0.06926902745757975;-0.013602728033001416
385;0.06959382434871728;-0.01306824663932601
386;0.06996934306399138;-0.012735439683851834
387;0.07019372071417519;-0.012178481337671711
388;0.06995550893446269;-0.012840924986075471
389;0.06789045943234868;-0.014142692674057353
390;0.06442541133886623;-0.017001445405413797
391;0.06160133738132514;-0.017432820391204213
392;0.06098763686839955;-0.015911034966529052
393;0.06054200617415119;-0.01473412263422337
394;0.06025221326494327;-0.013779216832684247
395;0.06065949643036299;-0.012713999724739748
396;0.06088298142276669;-0.011864735973762584
397;0.0610323903482707;-0.010457820362946022
398;0.06155355630625753;-0.009320739449089522
399;0.06239922368681037;-0.008618015070321384
400;0.06380966925078087;-0.007427996247974448
401;0.06462450760935322;-0.007013846150176852
402;0.06490477609260996;-0.007612949429500059
403;0.06478654584648595;-0.007916024772289008
404;0.06489047217584296;-0.007662080108122251
405;0.06628263944646155;-0.006388842614213799
406;0.06821489065367328;-0.004883654561911957
407;0.06997004020338225;-0.004085650895300652
408;0.07096969181506711;-0.004455537989109662
409;0.07187363758368726;-0.004707286945857011
410;0.07253055945481682;-0.00546969024710677
411;0.07343476746944586;-0.005881977811414101
412;0.07353128636657452;-0.007409561144905076
413;0.0730577436473334;-0.009139848657353808
414;0.0710918238541213;-0.011801536755679739
415;0.07109497499259795;-0.011476045584764004
416;0.07280832320371593;-0.009891871309212041
417;0.07433726031107557;-0.009153268190921065
418;0.0741181250414939;-0.010175180929413028
419;0.07408075563886071;-0.010438028923475548
420;0.07441891573942797;-0.010356751197194864
421;0.0743167602326272;-0.010277581298786895
422;0.07479957630096709;-0.009690066301267963
423;0.07556746397363863;-0.010491139978867671
424;0.07602003166752799;-0.011475797884232392
425;0.0762292342636515;-0.012423502306512707
426;0.07595654363254531;-0.013225353169245255
427;0.07619655588972155;-0.012792137716750062
428;0.07538914570065389;-0.013815726746202106
429;0.07505845806315585;-0.013499193083717258
430;0.07567180072883449;-0.013907633559630286
431;0.07601042765266594;-0.014355544640179293
432;0.07582989967616363;-0.014183823158047773
433;0.07533565776085169;-0.014502515538465013
434;0.07527828988775903;-0.013667060429412103
435;0.07609484881407363;-0.012485356970498407
436;0.07648558104797218;-0.01266680263164317
437;0.07648888536176139;-0.012774042314117584
438;0.07510790960625988;-0.013676565890504208
439;0.07364486750027556;-0.013944545401077238
440;0.07341401174527416;-0.013101904305493775
441;0.07427933183401589;-0.012374824082738753
442;0.0744149011418597;-0.013351392393557569
443;0.07315553700095517;-0.015547452118168738
444;0.07077880059101484;-0.017180349293429754
445;0.06962743333176406;-0.01742828832645007
446;0.0693807838242076;-0.016831632940085217
447;0.06880630456341699;-0.017525519896027835
448;0.06874387121138612;-0.017715262997063816
449;0.06872549146924907;-0.018310794304204493
450;0.06775303149341756;-0.01875920354199854
451;0.06571124673821943;-0.019733393832966017
452;0.06420816053451192;-0.019715252837378246
453;0.06433562581232512;-0.01868414375624915
454;0.06485531336377208;-0.018703182696050372
455;0.06487211267887699;-0.0192208229525482
456;0.06427188496318005;-0.020062497516745492
457;0.06386902628981585;-0.019849342274647023
458;0.06302852825420709;-0.01987749831863141
459;0.06242953011488565;-0.019046476663154187
460;0.06249836936180283;-0.018101723383712347
461;0.06295397750813389;-0.01666790947297843
462;0.06321464575283373;-0.015635291329794063
463;0.06357199087044124;-0.013988776964681723
464;0.06433420757436216;-0.012958244156276189
465;0.06527648824543533;-0.01195939496995135
466;0.06598878458950683;-0.011531656480730937
467;0.06645064149695132;-0.011286927140110505
468;0.06557593547194031;-0.012419518681523597
469;0.06396337838327208;-0.01401057347738007
470;0.06238177278246968;-0.015056136128408346
471;0.06075291073694024;-0.01609916853940518
472;0.05952398249158055;-0.016346080586923748
473;0.05985726812218649;-0.01587418126327599
474;0.05986390379281005;-0.016011707337484714
475;0.05954729311411685;-0.016316796448643277
476;0.05960238914602969;-0.015619103227520961
477;0.06023338159555421;-0.014406136996268987
478;0.060740807363549545;-0.013311006806897058
479;0.060782681531135065;-0.012705495643933317
480;0.06126632233487476;-0.012129582260820998
481;0.06135674221805829;-0.01313903511063631
482;0.05985240684850772;-0.015010853868824317
483;0.057469314493833065;-0.016478275028823004
484;0.05590151914080704;-0.01708846890494709
485;0.056124048413374504;-0.016306148351832722
486;0.05703991681912022;-0.01565996589038176
487;0.05828412571327439;-0.014881573204985388
488;0.059149890420211224;-0.014679864701015455
489;0.060144317128003166;-0.013779507326347399
490;0.061558710800341976;-0.01400895759888669
491;0.06300834605373842;-0.013388690235042444
492;0.06340375547583316;-0.01371272331477857
493;0.06295590869810384;-0.014406538586990925
494;0.06232720966921109;-0.014897520965524505
495;0.0619395222982384;-0.015072211819683129
496;0.06200033833997968;-0.0140044211742564
497;0.06329145054041509;-0.01197867928598546
498;0.06360189018132774;-0.011590575706669798
499;0.06347187985666727;-0.011039301808763096
500;0.06282548725748734;-0.010341859581116641
501;0.06299993949576368;-0.008038021458203254
502;0.06388299813643804;-0.005951213141737694
503;0.06585966029533533;-0.003926768119105986
504;0.06761565290839044;-0.0026757716210297953
505;0.0685848332706236;-0.0023997560531471237
506;0.06918637000665798;-0.00202267144331612
507;0.07058579874594144;-0.0013128209118860108
508;0.07168343100399925;-3.754642477051869E-4
509;0.07278523739706586;1.8769845609015144E-4
510;0.0745878088130675;7.105714567398034E-4
511;0.07661198804797699;9.988060508908992E-4
512;0.07689823898833821;-5.766216296486749E-4
513;0.07511454884741678;-0.003044712603735257
514;0.07279387963449173;-0.005452513268483669
515;0.07228352677975586;-0.0058840821451688
516;0.07186124978316769;-0.0063132271817132
517;0.07163704717849692;-0.006487835299559659
518;0.07152765369965869;-0.006505179352954441
519;0.07178623561075304;-0.006833906659415234
520;0.07182491147479153;-0.007059799196335389
521;0.0710443240501171;-0.008303381805798062
522;0.0715971422321663;-0.008078052535830067
523;0.07217346973364211;-0.008179765874731983
524;0.07223572064646092;-0.008019736441799966
525;0.07322296658508984;-0.007683504457675109
526;0.07398855487141079;-0.0074988168521108265
527;0.07380357863295475;-0.008682393979156895
528;0.07359733811677502;-0.009072552123567404
529;0.07252475346601603;-0.010034519011653486
530;0.07267156130560527;-0.009798692956153722
531;0.07278688905312401;-0.00985608730152609
532;0.07263857317260335;-0.00942314531468132
533;0.07180631001653623;-0.01023469133067325
534;0.07124336080568384;-0.01070318128837056
535;0.07075252338884237;-0.010888897179764566
536;0.07046705932500037;-0.0101219024421095
537;0.07084840714835253;-0.009383800833439161
538;0.07120544951262905;-0.00896385139581549
539;0.07117464611603501;-0.009347076265265876
540;0.07174516053791127;-0.009591100557303344
541;0.07190884599500229;-0.010517149962813475
542;0.07149921506682674;-0.011461305914523701
543;0.07038829662776518;-0.012556534174105372
544;0.06856792405284418;-0.013809702110112254
545;0.06783206434072461;-0.013441477891685927
546;0.06880807478940336;-0.012738135039646336
547;0.06970622919411767;-0.01323966050121365
548;0.0696230598668091;-0.014463749656025478
549;0.06849614747714648;-0.015770185609485843
550;0.06777594928158324;-0.015794961306212676
551;0.06656480991443967;-0.01625996930663966
552;0.06569905943720367;-0.01635200495888821
553;0.06547398824457137;-0.015874417046995375
554;0.06627142333045515;-0.015351089224304662
555;0.06559009951453945;-0.016123210977396045
556;0.0632723900619856;-0.01756120191313629
557;0.06088683237745075;-0.01795626470656999
558;0.06023929163023226;-0.01684669487468855
559;0.06157034839577798;-0.014907356439598002
560;0.06304048896791888;-0.013988269461246516
561;0.06425592480289967;-0.014087093455735018
562;0.06502003525527814;-0.01389512769219603
563;0.06507350718159428;-0.013445831004819785
564;0.0648343016639469;-0.012869579367466388
565;0.06415557449897641;-0.012256503977814028
566;0.06432900149965956;-0.011930284745026012
567;0.06342445322856079;-0.01309548378477362
568;0.06258629517364493;-0.013809969831512106
569;0.061925686828259364;-0.014681055291259223
570;0.06210986539664183;-0.014360999841511308
571;0.06250595421198628;-0.014351026240118567
572;0.06322417902294082;-0.013737997141182162
573;0.0628357876129998;-0.014718044285465522
574;0.062244921103786786;-0.015099395533813707
575;0.06148428654538607;-0.015833420540745016
576;0.060902071801292035;-0.016252731884543924
577;0.05910570894843052;-0.016891165846138805
578;0.05848292881948759;-0.016019810075068783
579;0.059144598681784996;-0.014266453717420547
580;0.060303782205490895;-0.012737159461519584
581;0.06192805529127711;-0.010897499585970291
582;0.06299229736731737;-0.010057135705118963
583;0.0638099289748981;-0.009423650860015906
584;0.06441774893003376;-0.009132512132616757
585;0.0653241561785827;-0.008756740076020121
586;0.06550878793094318;-0.009506925044349548
587;0.06565053219932183;-0.00947683218511371
588;0.0666150665901525;-0.008888008906538254
589;0.06704174635559075;-0.009272314175301305
590;0.06711285002568551;-0.009661028654242282
591;0.0673545946567091;-0.01001976569358955
592;0.06823974187212689;-0.009895484168816467
593;0.06987387619229105;-0.008697203497800617
594;0.07097526045569005;-0.008652984803795203
595;0.07247644277543591;-0.007586091839442456
596;0.07448604472863221;-0.006400684999335504
597;0.07698017067421067;-0.004645709775267282
598;0.07865853526288762;-0.0045861468275862505
599;0.07795616586078924;-0.006179791380780093
600;0.07581973189279212;-0.00852623194563466
601;0.0743441191697268;-0.009983607443858549
602;0.0729803216030816;-0.01058705658771531
603;0.07231375101125949;-0.010875703561201162
604;0.07236914188648798;-0.01099749319064341
605;0.07278490406219681;-0.010969313251616205
606;0.07213895012353429;-0.01187343305957141
607;0.07203228873908087;-0.012292547065062408
608;0.07233719523537316;-0.011860907247855965
609;0.0716770656002444;-0.013654908194018187
610;0.07010177928108771;-0.014609702618566695
611;0.06775328004327266;-0.016538274347822034
612;0.06601604363972462;-0.016138648533618065
613;0.06445896190828303;-0.015813126759888614
614;0.06346993102802347;-0.015431192943173935
615;0.06406283931111242;-0.014088957108850577
616;0.06467388617054541;-0.013153810939096741
617;0.06411986722451332;-0.013687916106558807
618;0.06350545073315361;-0.014323003628733472
619;0.06273960204935906;-0.01496135454509342
620;0.06147393698144763;-0.016133373884581144
621;0.059656522984336935;-0.018265419274927395
622;0.05766408356251792;-0.01983775633036076
623;0.05621606902069955;-0.019815950189098437
624;0.05762481131239451;-0.01782182133381604
625;0.059019689623622994;-0.016643073104105045
626;0.05939442112922294;-0.01659977707511712
627;0.05978257881517668;-0.016691321435511823
628;0.059168460994775164;-0.01749734873523348
629;0.057787990480625905;-0.01811150826264818
630;0.058227249739595734;-0.01625233530763996
631;0.06060202515712189;-0.013638629060215257
632;0.0637188352317425;-0.01151698847120705
633;0.06608816129044107;-0.010718571925599102
634;0.06645458676737157;-0.011367903773057495
635;0.06480569881811218;-0.012893488776446235
636;0.06241341682911015;-0.014523814975917987
637;0.061498971533128256;-0.014495489391212785
638;0.0611027005736461;-0.014568155456099834
639;0.060970079365424666;-0.0145152288580865
640;0.06023395741833058;-0.015368017234568232
641;0.05935090749066735;-0.015853368468546177
642;0.0592145471971256;-0.015277672841539922
643;0.05796220350179885;-0.01613717803106008
644;0.056732978434257106;-0.016479156017386948
645;0.0565215586629246;-0.01637482862912263
646;0.05739492638913152;-0.014710569643171014
647;0.05768016566826253;-0.01438328605144083
648;0.05825094768235091;-0.013329872422862262
649;0.05831427129745281;-0.013410139594610496
650;0.05782287234544141;-0.013669118077209186
651;0.0569412368801254;-0.014021724073454112
652;0.056069238560333634;-0.013566450935775364
653;0.05571092978775318;-0.013339829276341832
654;0.05712698188084301;-0.01199937393304443
655;0.05879039564892965;-0.011443185972642697
656;0.05960006133342923;-0.011781898346897718
657;0.05945915851089262;-0.012511574794541716
658;0.058434589902511644;-0.012954754931562654
659;0.057412055658452386;-0.013292109493245616
660;0.05778754045960386;-0.012323973051180673
661;0.05974538193313552;-0.010623066782065833
662;0.060480001170667916;-0.01081395485054612
