iteration;g_mean;velocity_mean
138;0.2147057022679564;0.025225904741133894
139;0.21540472271993016;0.025259084808262493
140;0.21636375972564123;0.025365886636198993
141;0.21654371891791965;0.024612584134454666
142;0.21659857404348468;0.02380323997218795
143;0.21601541624046544;0.02260858054955942
144;0.21521294289300127;0.021693826931455717
145;0.21528363828974617;0.021843792815842405
146;0.2164326193432319;0.022225222694068788
147;0.21821576333191028;0.02282587894258586
148;0.219501781777134;0.022469556075970034
149;0.22244972688216202;0.024227092247605744
150;0.22547428655573953;0.02590495851531492
151;0.22843986695329407;0.02739649153629196
152;0.23085664677553078;0.028130106634909873
153;0.2319064817485296;0.02744106735197357
154;0.23364038994116304;0.028184977902471008
155;0.23425775730972473;0.028042157713596548
156;0.23458971606220125;0.027379722830953614
157;0.23593795376875273;0.027498388133186818
158;0.2351862137789969;0.025529985346538747
159;0.23364360955742558;0.023551678981244353
160;0.2322335902967387;0.0232572386618892
161;0.23170547448125497;0.024111528689083263
162;0.2318895330325855;0.024758735521344218
163;0.23293498584901795;0.025045280391007247
164;0.23370404522022936;0.025718208891118758
165;0.23566607603471212;0.027148825223396157
166;0.23725125052413631;0.02770048653480219
167;0.23893075336127348;0.028620268224722262
168;0.2410157377419663;0.03038981119449822
169;0.24296474917276914;0.03141990462087974
170;0.2427430723849245;0.0305919493012722
171;0.2420933671369251;0.029692453787355032
172;0.24173433732146146;0.030004195773620734
173;0.2425398658791225;0.03093766142474553
174;0.2437294273950109;0.03106850797721373
175;0.24513140428127225;0.03143647778904524
176;0.24521549626789105;0.03058563906976699
177;0.24501776206620904;0.02990897557821834
178;0.24476409161928486;0.028954768423199665
179;0.2466805409375764;0.030320384917884257
180;0.24792759510738732;0.03005685927162755
181;0.24777345308698573;0.02914060950202173
182;0.24821056132370373;0.029148966237668838
183;0.24932066297396877;0.029526818864096124
184;0.25044247366025013;0.030399847538434385
185;0.25125052945043586;0.03158130788029969
186;0.2529250860783924;0.033556592433332186
187;0.25416026410876175;0.03400182296250091
188;0.2557400873049619;0.03552448573206318
189;0.25764881986041593;0.03646151718964679
190;0.2589310288513337;0.03693694987912069
191;0.26018807371134073;0.037669908811159024
192;0.2614966310789763;0.037555388726738546
193;0.263266582661673;0.038430171362117904
194;0.2649242708636477;0.03861565901109701
195;0.26639825920840304;0.038134549615002
196;0.26702455210203574;0.03792113819765451
197;0.2675613080535572;0.03745561136154319
198;0.2694694081496566;0.039116349157784884
199;0.2714001752084348;0.039350172309278744
200;0.27164868549575033;0.03911557088209815
201;0.27231738269444977;0.04006293479509772
202;0.27287853443709975;0.04033745661295793
203;0.2720428434174403;0.03965563973425248
204;0.2712885416311441;0.03870571316040786
205;0.2701783020920211;0.0379158670990682
206;0.2700313886044156;0.038268255572330136
207;0.2701722249271566;0.03821503883811279
208;0.27037700290488387;0.03868611176125213
209;0.27135880544350965;0.0391820397159053
210;0.2720885482567085;0.03962682501405364
211;0.2719472715043877;0.039293639767779776
212;0.2697853771342357;0.03738890242305631
213;0.26790539448565953;0.03621802204834349
214;0.26813177651591297;0.03720020301973544
215;0.26992199574933345;0.0382910373207052
216;0.2712307611620861;0.03848908094045698
217;0.2722513074160265;0.039446683357991126
218;0.27328314485280636;0.03925811587840724
219;0.27275005018410803;0.03726555752870895
220;0.27134341115384986;0.0355450886295547
221;0.27068911647079746;0.034955241212350815
222;0.2693934074929465;0.03365015578885258
223;0.2692930788602277;0.03453052974692191
224;0.2706538643807088;0.03594901385763221
225;0.27193201596072925;0.03665079399623829
226;0.27352939754648087;0.037282591885425105
227;0.27415465761745395;0.03738123921171054
228;0.2746787414381851;0.037362844830959044
229;0.27485187239824266;0.036817414596550704
230;0.27498436166131707;0.03636483164558145
231;0.27504851633231975;0.03660205460027137
232;0.27617026113767723;0.038365285251057715
233;0.27768356165719904;0.039425755490338735
234;0.2786122596663799;0.040577149098912024
235;0.2793992229442308;0.04174750606410234
236;0.2793013226426927;0.041522896219747515
237;0.2789652001297298;0.040708289990183485
238;0.2781270082193398;0.03962522851856261
239;0.2777752827698312;0.03957752080378558
240;0.2771266726894403;0.03978594588114516
241;0.2783043355266203;0.04049230779443402
242;0.2793047722799073;0.041276034548532826
243;0.28163597949834845;0.043191643335636
244;0.2830416952666766;0.043722480971054516
245;0.2854812530501619;0.04530220670682976
246;0.28788581620414627;0.04641281774079763
247;0.28984430895866736;0.047930926635664596
248;0.2898501541546515;0.04712211490989196
249;0.2890567536688802;0.045445738356706136
250;0.2885108604116935;0.044291743857102814
251;0.2883858843151938;0.043586179053226135
252;0.2877221230491962;0.043147807456564484
253;0.2878504880111299;0.04398739417636085
254;0.28901215112298134;0.045455690187707766
255;0.2903162780739684;0.04690223247448056
256;0.2904068142323893;0.04744424789722143
257;0.29113574480879534;0.04875110535149763
258;0.2923144926248721;0.04906409237782065
259;0.2945503260162552;0.05122793624352268
260;0.2980055020161322;0.05367592549744469
261;0.3016737462660573;0.055899985274466164
262;0.3060819176602736;0.0578283533903994
263;0.3076545008415616;0.0564031841807619
264;0.30779409328359686;0.0554988708107416
265;0.3067166847738102;0.05383701064463906
266;0.3058037676228441;0.05212758159816428
267;0.3055042657941826;0.051615223012470256
268;0.3051887223728023;0.050527568429594945
269;0.30289413369896595;0.04901955366173441
270;0.3020603662945667;0.049459233123703844
271;0.3030529729385413;0.051802844345574875
272;0.3033283318786966;0.05204568714436084
273;0.30494325249649873;0.053853800880825614
274;0.3062327991868898;0.05458499814558103
275;0.3066805746600161;0.054988651532036886
276;0.307406985358861;0.05605661387902968
277;0.3082180619523238;0.05765321207642577
278;0.3100128485100872;0.05924283617681502
279;0.311866081660489;0.06096123676345626
280;0.3140556139178784;0.062300651140358
281;0.3166844328164438;0.06355146618411765
282;0.31803473965153406;0.06385122580852785
283;0.31905473743960183;0.06383174096105573
284;0.3210122136590058;0.06419355068849397
285;0.3233363621402639;0.06485522639892252
286;0.32474202164759985;0.06474508096440074
287;0.32552942159064113;0.06548185795188609
288;0.32749455094013086;0.06706030654227219
289;0.3282099667351452;0.06756921841987515
290;0.32997705863294463;0.06899732198931675
291;0.33248119912242596;0.07091743598496093
292;0.3346841389072714;0.0712917426593699
293;0.33715793664665594;0.07266350669370214
294;0.3394885625010687;0.07276289404797709
295;0.3401462978905707;0.07152295879843681
296;0.3395198863614607;0.06970737215596279
297;0.3395390967616793;0.06937284227747063
298;0.3398549218825372;0.06848512990786482
299;0.3384188537207835;0.06664932794954047
300;0.3380053235446676;0.06686895208249258
301;0.33809789009463465;0.06735484743706172
302;0.3380029874468549;0.06674548013410801
303;0.3379115636927939;0.06614076411233982
304;0.33811677095960047;0.06585621982225069
305;0.3357870839225495;0.06365428582320663
306;0.3343021706683684;0.06366754315618865
307;0.33308633110601765;0.062242771342813856
308;0.33169402193321196;0.06110800659742554
309;0.329885995954726;0.06018796793286174
310;0.3295384083073036;0.060181360073787334
311;0.33026388680356544;0.060540874250726
312;0.33056357555959087;0.06054844349150743
313;0.33039893204395404;0.060421706783106356
314;0.330131872256396;0.060940936403827924
315;0.3319863021967243;0.06416952078116249
316;0.33388153635565815;0.06524556459239625
317;0.33564669075239073;0.06738175519832229
318;0.33637558830020026;0.0684208431630999
319;0.33615497484730267;0.06877068568501556
320;0.33621511105760127;0.06902366303369592
321;0.33633160141053997;0.06895713136535744
322;0.33507256103385713;0.06771391360863578
323;0.3350753108922613;0.06751059872536329
324;0.33539538370143307;0.06712157695026744
325;0.3372333724317996;0.068168980933997
326;0.3388209781667819;0.06844882331974504
327;0.33925380868619803;0.06774607467933733
328;0.3399097838805813;0.06726697283702732
329;0.3403224966454184;0.06609707764927418
330;0.34011766030406504;0.06485568394092145
331;0.33795741576595395;0.062150608212026996
332;0.336309514264305;0.06148908985469721
333;0.33520537947894746;0.0604270560355077
334;0.3337952045464965;0.060286262687959495
335;0.33200308655511673;0.05891507354949274
336;0.3301972800563616;0.05744699521805425
337;0.3297256368505346;0.058197971810335695
338;0.3288869971649804;0.057179088567215146
339;0.3292730346792065;0.058483022333247515
340;0.3287463440702922;0.05738059764436965
341;0.32627036050309355;0.05532096348149155
342;0.3246332750860062;0.054550119828195125
343;0.32464917834001844;0.05506081264258964
344;0.32555930189117105;0.05578470287682744
345;0.3262825267301228;0.056310996874032876
346;0.3275500701904962;0.058214966697425964
347;0.328505887145023;0.05822659978979699
348;0.3289054885192143;0.05967120223406109
349;0.33090623111079853;0.06241376457804814
350;0.3329426933874403;0.06417663771251068
351;0.3343790016161554;0.06535126567522527
352;0.33557558156624007;0.06650206958805793
353;0.33712745777352765;0.06823724369576467
354;0.33730212559642886;0.06786822788601399
355;0.3369938499607085;0.06679927246261606
356;0.33774016255915157;0.06709996193213695
357;0.3395080103529338;0.06761763468040244
358;0.3403380741933499;0.06754034123575757
359;0.3398433704982019;0.0656464883096562
360;0.3387013792819322;0.06417432867468746
361;0.3384425624719096;0.06302728415745823
362;0.3374816143615545;0.061605857367518835
363;0.33593805700289286;0.059649319777278234
364;0.33344352385204973;0.05788602090575441
365;0.33268245802184426;0.05869699999631632
366;0.3315831517098142;0.05767373556437966
367;0.3296280937847626;0.057174751064698874
368;0.3283964025642508;0.057282781982594
369;0.32810816224376793;0.05757316939926216
370;0.32848005409847186;0.05783607532775051
371;0.32931969522774446;0.05932596761804675
372;0.32995013406434726;0.059968130000688555
373;0.3298540182605086;0.05963779376482251
374;0.33024816696226045;0.060748531992708125
375;0.3315543564701111;0.06314385835814951
376;0.3338263673260606;0.06506190411856004
377;0.33569865495665413;0.06600067226981322
378;0.33554404486066797;0.0648843685530189
379;0.3358593419434928;0.06503565990790194
380;0.3365712149005093;0.06580081492630144
381;0.33757543537147155;0.06657215771728105
382;0.3391159498608462;0.06762087678597499
383;0.33996114233662317;0.06723726527601334
384;0.34087386078642695;0.06696025050525369
385;0.3414589841850906;0.06604328347446035
386;0.34256956158180846;0.06562358496103729
387;0.3429928595224377;0.06473428438954704
388;0.34098908337478695;0.06178510371139546
389;0.33778036034151887;0.05958063960042374
390;0.33576877326199844;0.058449125127502714
391;0.335584549302971;0.059343447791218626
392;0.3374086982279343;0.06197444063738468
393;0.33917677555916514;0.06483278549864058
394;0.3404700161579295;0.06627284994137776
395;0.3416329192990324;0.0681126158809921
396;0.3422018217603125;0.06840055588357204
397;0.3431262314671763;0.06878716856131019
398;0.34472929612793;0.07033833366493403
399;0.34567044556395315;0.07087799391846895
400;0.3461241908484583;0.07042025224531276
401;0.3488607129260773;0.07326260028785454
402;0.35296901246675144;0.07538382053553955
403;0.35579235858271036;0.07618441182477691
404;0.3590655604343582;0.07681065672145904
405;0.36209160164765275;0.07710363177106053
406;0.3640143187435118;0.07613915250013975
407;0.3656071281710898;0.07555614133949184
408;0.36628733501233496;0.07374362071166428
409;0.3651573593932514;0.07128255064050129
410;0.36386306928636125;0.07006924289206268
411;0.36364187129044073;0.06878615995282501
412;0.36361188954512313;0.06729495154026315
413;0.3642357935584533;0.06678224367966554
414;0.36453095344979924;0.0645231510247649
415;0.36461139499658013;0.06371832529831387
416;0.36508105849977157;0.0637314186169903
417;0.3662338332514244;0.06453228132429158
418;0.3665935332807526;0.0647870654007862
419;0.36777709910161793;0.0675091729229144
420;0.3688239442642519;0.06949707990735104
421;0.3686545658669667;0.06956050160174819
422;0.3676465943237919;0.06983113035571456
423;0.3686086433085641;0.07183684636003614
424;0.37028626379640744;0.07300226773083629
425;0.36921535318947424;0.07164645110595617
426;0.36726636971544435;0.06907421125686224
427;0.36634019748868335;0.06886022386745833
428;0.36545765742244257;0.06801241209673196
429;0.3654152655413479;0.06765507278133968
430;0.3668487334474268;0.06864265818855084
431;0.36988986274521657;0.07115536512832267
432;0.37187354348022866;0.07198305343548023
433;0.37338144057850264;0.07312499418513006
434;0.37414150556312964;0.07395201240085784
435;0.37568587275416204;0.07529783906952935
436;0.3765715350191897;0.07567729973122767
437;0.37648549508466056;0.07463724884088457
438;0.37660235597551717;0.07347187893976448
439;0.37741034691864217;0.07311453771039378
440;0.37637156161699875;0.07167446617258741
441;0.37553335246094227;0.07175289523897833
442;0.3754265428495774;0.07252337192028706
443;0.37557620603472947;0.07172588513595134
444;0.3758851430015444;0.07066962969925789
445;0.3769139264231166;0.07057485314629243
446;0.37415201741205967;0.0661283122366504
447;0.3725394807640838;0.06494604447230011
448;0.371360247367649;0.06385411609309587
449;0.36952045378673387;0.061410200935790894
450;0.36662901647819635;0.05852742438375732
451;0.3663717807731918;0.0589183373033468
452;0.3653389807432206;0.058860378558566614
453;0.3645827954869591;0.05906157176225745
454;0.3630536625667212;0.05820441095389259
455;0.3610531503132674;0.05752721640741345
456;0.3600602107205226;0.05949536371685153
457;0.36091531832352514;0.06272533741250327
458;0.3631244936681399;0.06625646167410039
459;0.36703515229679246;0.0712491593605396
460;0.37049780847131863;0.0737018917833079
461;0.37196379889598724;0.07369133870653052
462;0.3730838317025045;0.07410258180212774
463;0.37519438684072853;0.07486406513146462
464;0.3763773039160005;0.07443561278440888
465;0.37798085604975445;0.07467435466606015
466;0.3791538830408009;0.07530433526517173
467;0.379525228854504;0.07446753722985135
468;0.378084372226303;0.07248862558351843
469;0.3781156868618995;0.07330860426699884
470;0.3793155062414066;0.07464018140784073
471;0.3821098190485706;0.07768209984022306
472;0.38505151090059314;0.07976702327521405
473;0.38800936405745345;0.08177420719315287
474;0.38950240385883017;0.08312981481787282
475;0.3901998667252681;0.08339295645672244
476;0.38878690519313774;0.08151932647509008
477;0.3883734707704371;0.08108436394577148
478;0.3899189163177183;0.08245502857232209
479;0.3917186618784772;0.08314681018037175
480;0.39284892094956647;0.08400925343447194
481;0.39224060034452984;0.08334334862697332
482;0.3921051899430951;0.0841634899569321
483;0.3924843480448884;0.08457860115347571
484;0.39374347222084133;0.08530902573864863
485;0.394960008293412;0.08564611256265195
486;0.3973063614799197;0.08605512969022605
487;0.3991485411788879;0.08676715223168123
488;0.399672409250416;0.08696081406546761
489;0.3975339768044825;0.0843548110989232
490;0.3958697002900769;0.08268831366598771
491;0.3952297931672572;0.08144799298352187
492;0.3962218583253009;0.0814888024760628
493;0.3964786016419759;0.08078353831059906
494;0.3972139055869665;0.08167214140976171
495;0.39958424961400607;0.084121074067449
496;0.4007783312547745;0.08361106315081622
497;0.400759478719257;0.08331056148843129
498;0.40060902256278896;0.08278520951889992
499;0.3998386227363878;0.08127916830136628
500;0.40045489032974496;0.08165908397887862
501;0.39900407654314546;0.08007107679403834
502;0.3975061120818596;0.07952518376053778
503;0.39519953994770335;0.07742913602994883
504;0.3940494270842331;0.07717854073370255
505;0.3940713609250479;0.07820451537484131
506;0.39555842873027325;0.07992322912058053
507;0.3956891341477785;0.07913338869489144
508;0.3956267745167056;0.07842932043556744
509;0.3940388412864288;0.07638254132965376
510;0.39262016626827;0.07523149704822188
511;0.39163750467280145;0.07552402114125498
512;0.3918133580283144;0.07627958918172417
513;0.39264496098379115;0.07847254477439787
514;0.39345455668453644;0.07967690616982594
515;0.3938014767091762;0.08123065040017577
516;0.3941324164882583;0.082385720792076
517;0.39427622821275843;0.08302410554564683
518;0.3947407459976879;0.08335857102125249
519;0.393729492118227;0.08218630768863514
520;0.3937253154879352;0.08285503738969267
521;0.39500642563077937;0.08495712636416917
522;0.39621097240124925;0.08600129370878032
523;0.39799401619768443;0.08812600007976523
524;0.39945639753959283;0.08882164963847124
525;0.3998101434712835;0.08880231841501458
526;0.40119042273790395;0.09013099915525401
527;0.403995854473091;0.09187672982890688
528;0.4078755067341638;0.09414641828564732
529;0.4119678369382886;0.09660742367220883
530;0.4145562688768345;0.09746824425888621
531;0.41574612618786505;0.09715240792622239
532;0.41611405506869814;0.09618569170444567
533;0.41653518976667026;0.09517613153161941
534;0.4154957003311917;0.09312399467970374
535;0.41497491519015123;0.09228126416185603
536;0.4147864152086684;0.09231859268367959
537;0.4135645601288138;0.09099947649246945
538;0.41207439255515194;0.08977127645621562
539;0.4094476250569973;0.08707379231748517
540;0.40512398841070285;0.08251208971424366
541;0.40241589090951996;0.08044164077754758
542;0.4014156665983723;0.0800930109155227
543;0.4006947956063133;0.08074940155979142
544;0.40051478915445743;0.08189560166769924
545;0.4012294530753675;0.08311082326109441
546;0.40179835383222495;0.08435053449230813
547;0.4032555580021477;0.08681005903096083
548;0.4056188969612127;0.08929383136994641
549;0.40956468698297427;0.0921514402505232
550;0.4127542422345523;0.09394968622587731
551;0.4169620316202003;0.09668775659788592
552;0.41952284008831037;0.09616915152244904
553;0.4203439026250423;0.09480699573321291
554;0.4207503082720825;0.09368775803588218
555;0.4217997020222706;0.0933475008521275
556;0.42174527417436275;0.09306377246553478
557;0.42137905134060427;0.09257912920671689
558;0.42086666654712934;0.09195398383132598
559;0.4188274634731329;0.09035915701511057
560;0.41567977554375285;0.08767347391208016
561;0.4140121577489727;0.08708366798579598
562;0.4161851661552797;0.0896274616480668
563;0.4184329928416916;0.09125228789257618
564;0.4209775395335214;0.09326434758244957
565;0.42455911127420687;0.09527832217664599
566;0.4256730742013858;0.0942703463921953
567;0.4253508289738307;0.0937572300817199
568;0.4250897414137054;0.09262944920135895
569;0.4235316326720411;0.09166638936104421
570;0.42190528218675716;0.09032816463714398
571;0.4217667463819315;0.0904614581388317
572;0.42323507380821457;0.09216953465758781
573;0.4248845333887829;0.09301032945581951
574;0.4251843109681043;0.09210533627578885
575;0.4249757326308027;0.09112755331889517
576;0.42468840905330735;0.09017271720152788
577;0.4236577040944124;0.08971153809799236
578;0.42276677390833783;0.09032657996421856
579;0.4215340828606528;0.08943144370718387
580;0.4207066648683901;0.08917028858265727
581;0.41881964298053015;0.08766403574899702
582;0.41751566146541125;0.086676547008045
583;0.4170446769698073;0.08662975895376798
584;0.4188516644566516;0.08912504772266418
585;0.42076839407004757;0.09126822187940342
586;0.42408083324552365;0.09458550368265833
587;0.4253957391590917;0.09416618803127577
588;0.4259536072085266;0.09459644234603969
589;0.4265733637062343;0.09558181107873398
590;0.42592818055943515;0.09420206178950329
591;0.4252505250758946;0.09396497078543779
592;0.42435657501538154;0.09302145178056329
593;0.4248507228273068;0.09365500146852654
594;0.42700675266862065;0.09502044646347318
595;0.4287955768512694;0.09551389323461001
596;0.43070583550216435;0.09715097584562124
597;0.4319423852054774;0.09832681321865643
598;0.43172340549341526;0.09750562276996783
599;0.43035026520347763;0.09630688807298816
600;0.4290458805641716;0.09547387987116907
601;0.42871614313192286;0.09581537833695418
602;0.4289448839594214;0.09625913415869199
603;0.42980546880992015;0.0971143085523061
604;0.4310458154414314;0.09740329789272698
605;0.4328283443387884;0.09765960069548381
606;0.4326327090485936;0.09613206921696159
607;0.4323141460919029;0.09577864823192779
608;0.43121646876268116;0.09463853458280445
609;0.4316677847298167;0.09532618549526242
610;0.4320001663810848;0.09483544562332767
611;0.4316180792057624;0.09352300489303039
612;0.43225412752240866;0.09302376718898761
613;0.432361140940805;0.09237979630409072
614;0.43297023200397416;0.09175001373019019
615;0.4332018759731449;0.09085597222454302
616;0.4334997202452505;0.08960437461885616
617;0.43282877543023734;0.08878666443172205
618;0.431070743240271;0.0866842004582909
619;0.42921961071815184;0.08647836900542628
620;0.43006613781111147;0.08786309363071607
621;0.4313212927651947;0.08861515397450964
622;0.4314717352083435;0.08914560784635632
623;0.4321532551533307;0.08961082162592766
624;0.43056118278905187;0.08831216173027091
625;0.42895715473777135;0.08846180647350353
626;0.4295095586771442;0.08989225025072237
627;0.4321458904830054;0.0927953726241195
628;0.43395338767391056;0.09414779685316797
629;0.43510287214849386;0.09451132887908907
630;0.43515919616511795;0.09434117934798111
631;0.4347411156869419;0.09346551690250174
632;0.43396438728651293;0.09256187481188989
633;0.4321314896758252;0.09145879687178195
634;0.431752831116301;0.09208845602913472
635;0.43158556530798925;0.09248662774175889
636;0.43241124284894283;0.09389327006418877
637;0.4356210955337956;0.0957919884539977
638;0.43765916865495874;0.09673870918903085
639;0.4394713228598038;0.09660621663885431
640;0.44070395179902044;0.09570720115237911
641;0.439505235212931;0.0936683406593554
642;0.43710902192791384;0.09243922795127614
643;0.43709829903625086;0.09313568271444359
644;0.43704308403657777;0.09256300925685683
645;0.4353730259607884;0.09131950829509883
646;0.43465220206447974;0.09151316057668543
647;0.43616267921702956;0.09351329657405859
648;0.4370208686518744;0.09349094520958359
649;0.43851823836767734;0.09521955898347964
650;0.4372962584295701;0.09410607087174686
651;0.437297359011366;0.0948347015651987
652;0.4382924213799683;0.09642680941251562
653;0.4404715839971014;0.09942579849976438
654;0.4416403251961831;0.10048018586674806
655;0.44243707678146676;0.10143598062207128
656;0.4428303424198389;0.10193185319474275
657;0.4438936448399002;0.10270789169406962
658;0.44391927796007724;0.10232734377048608
659;0.44398873282179313;0.10227292202262614
660;0.44571844896223056;0.1034755442314109
661;0.4462574403780513;0.10263159734463059
662;0.4440756632899059;0.09938518142487787
663;0.4403906905278052;0.09627039211589776
664;0.4395176306490203;0.09589218386890284
665;0.4396588759499031;0.09486709056603407
666;0.4427218779346951;0.09767989113481383
667;0.44650591986492866;0.0993256304090064
668;0.4469728724796166;0.09773098740682501
669;0.44752198915372426;0.09789593933137596
670;0.44736029597037313;0.0955767973649497
671;0.4470675797119646;0.09407643553114022
672;0.4464470945900448;0.09347219861865758
673;0.4468362890840538;0.09419553515808225
674;0.44499432554974117;0.09246045669758889
675;0.442998477843458;0.09169120193547199
676;0.44121657198428665;0.09045179354797984
677;0.43965815737016917;0.08926156058457436
678;0.43890949678034524;0.08918302404027426
679;0.43830103399924175;0.08823997623775302
680;0.4362276931012424;0.08654272026127212
681;0.43405720779889106;0.08554730441334128
682;0.43211926524249894;0.08440739954246887
683;0.4318274140683544;0.08500261023632182
684;0.432240154971244;0.08576381548127057
685;0.4334762433726596;0.08801509125366883
686;0.43339621413160023;0.08889210691106655
687;0.43251268229511614;0.08861566710342539
688;0.43303244722233414;0.09061571152470775
689;0.43414907158773275;0.09257564874790507
690;0.4336074671764171;0.0930664121080657
691;0.4323940773179339;0.09350199203195309
