iteration;g_mean;velocity_mean
119;0.2694299528884061;-0.0010545702114236229
120;0.2688652848888012;-9.398642237610389E-4
121;0.26860901102080287;-0.0011657771220563607
122;0.2694663199578167;-5.756432105405295E-4
123;0.27049668301216456;-1.3857047381609158E-4
124;0.2716282012487536;1.0429682981987279E-4
125;0.27244628350064903;1.6091331829522839E-4
126;0.27295017940145117;2.2672644354474746E-4
127;0.2731683468016174;-1.3493635379604741E-4
128;0.2729095412096673;-5.990426249650648E-4
129;0.27234946637526564;-0.0010754535813572177
130;0.2717626792053328;-0.0017615803358420814
131;0.27126264877069844;-0.001919695967697589
132;0.27039364419392065;-0.0025258464265622443
133;0.2693769063951001;-0.0035221909481437837
134;0.26900915364865735;-0.0038641383461092338
135;0.26932564298713774;-0.0035211272128866274
136;0.26889187684279386;-0.004033755842827531
137;0.2677381709210799;-0.005020189022010177
138;0.26636610110808523;-0.006327425991861211
139;0.26560303338686;-0.006684325047861475
140;0.2652319320769769;-0.006556182680399163
141;0.26511679433824953;-0.006325724882216258
142;0.2655312712907247;-0.005391694802254598
143;0.2663205311285598;-0.004169507385668967
144;0.2676646929383099;-0.0028312504214803038
145;0.26892886043229003;-0.0020212376554071417
146;0.26925928775246555;-0.001976894768449959
147;0.26899095421043456;-0.002706663683605997
148;0.26912614351787034;-0.0026090798322747446
149;0.26922558326938023;-0.0026004649967441957
150;0.26954774366815315;-0.002158273861042161
151;0.2696783879146584;-0.0016478564897469388
152;0.2705384708481011;-8.730090923297296E-4
153;0.2717539448713202;-5.01647314371835E-5
154;0.2729118146058232;6.861579935822689E-4
155;0.27340738167924034;6.724438304566975E-4
156;0.27405352699878543;7.453253949127235E-4
157;0.2747238101753989;9.82914507483456E-4
158;0.27562854330595893;0.001579608496565303
159;0.2766738115344321;0.0024317268421209033
160;0.2782276017622773;0.0034282182554605835
161;0.27941425652287344;0.0032062957499458256
162;0.2792532422866988;0.002201469647467494
163;0.27856584244817306;0.0012571724415608326
164;0.2775097418445919;7.198624829169025E-5
165;0.27695098058156187;-6.527473342620354E-4
166;0.2768051344882115;-7.148833320016416E-4
167;0.2759282114491089;-0.0015389940749050881
168;0.27556163782258525;-0.002201282556257716
169;0.27532585734646464;-0.0026570984301123937
170;0.2745684498657265;-0.0029681803764828076
171;0.2743720838123598;-0.002969641147486131
172;0.2739297330831406;-0.002905182127331123
173;0.27340224395320945;-0.003291853283011384
174;0.2726642121495983;-0.004045835311299909
175;0.27222278823552876;-0.004552096594996483
176;0.2719115045953609;-0.0046176847399371345
177;0.2715167908049345;-0.004602954946152907
178;0.2710722571108929;-0.0048286119381757186
179;0.2703013919226878;-0.004771133977589924
180;0.2697556250056028;-0.004779576832186444
181;0.26974301432030334;-0.004311107019986852
182;0.2700812119121533;-0.003580022702252944
183;0.2708237009031211;-0.0028878746264600374
184;0.2718874259255225;-0.0021711523933706364
185;0.27225735196984624;-0.0020430666213745547
186;0.27248267896736045;-0.00196702937977881
187;0.2721893147654971;-0.0027573267051621115
188;0.2724993500137303;-0.0028201164516035993
189;0.2725949473482327;-0.0030590282194300654
190;0.27189039196031267;-0.0038114279841640875
191;0.2714774026338457;-0.004331802695460516
192;0.2714609987685421;-0.004218882093057395
193;0.2707460947934236;-0.004119402156853243
194;0.26991336647563435;-0.004255774378975264
195;0.268928316763094;-0.004277601759878718
196;0.26837949757011026;-0.003925745299897613
197;0.26826537996917466;-0.0034012893361360505
198;0.26784531921108135;-0.0032567381698787633
199;0.26748591502301516;-0.0030809252250407525
200;0.2675324485198013;-0.002776267011389162
201;0.26853801623737084;-0.001940540505671498
202;0.269677253587232;-9.791166825148772E-4
203;0.2705727803612531;-6.128644795992462E-4
204;0.2718650553732377;1.99943024119964E-4
205;0.27296433665494435;2.905994901307572E-4
206;0.2732706502901376;-9.419896639443828E-5
207;0.27264432327181554;-9.118579284145293E-4
208;0.2714662184591331;-0.0023625576801220515
209;0.27086264028903884;-0.0025299708269749957
210;0.2712803434419359;-0.0020356638923737904
211;0.272052192372638;-0.0012078899836000545
212;0.2727573960455884;-9.131539493397872E-4
213;0.27319343189475226;-8.22632563269525E-4
214;0.27300712826611767;-0.0010376956080705227
215;0.27331777371169974;-6.072721703953704E-4
216;0.27378415190513555;1.3095612604240026E-5
217;0.27446722560822767;6.339580521712518E-4
218;0.2748560408944466;5.232500601414142E-4
219;0.27568830774812725;0.0011419511018609836
220;0.2760642822164783;0.0011217231768954332
221;0.27611146985782636;9.242489570101778E-4
222;0.2764730226125972;9.341994063147306E-4
223;0.27660130618100637;5.131119725811436E-4
224;0.27628043440193323;-1.1291867368606046E-4
225;0.2756552589879947;-0.0010055079536761436
226;0.2746483632276934;-0.0020665192186221926
227;0.2735583177495795;-0.0026997678477624575
228;0.27225516123167004;-0.00319509650426001
229;0.27134285431441657;-0.0030511521063186367
230;0.2712810554709423;-0.002321896248258698
231;0.2715424880303345;-0.0017957533092971857
232;0.27189769195684504;-9.986467711485037E-4
233;0.27241273972458385;-2.6570088763115744E-4
234;0.2722111747274246;-5.001960161163707E-4
235;0.27228014959847807;-4.85628267950574E-4
236;0.27237663515749766;-2.840011434207312E-4
237;0.2725735667605633;-1.7672650106097254E-6
238;0.2726630500620363;3.649371144318077E-4
239;0.2727472336741247;5.500965587297062E-4
240;0.2729976530301053;7.203663899573089E-4
241;0.27327236828936996;6.649272081577402E-4
242;0.27349865738623386;4.6956544633329283E-4
243;0.27436299660751623;0.0010827399410598044
244;0.2745967747083471;0.0011488924161368644
245;0.2746359366502952;0.0011144201120112545
246;0.2743173111734024;5.990301787785867E-4
247;0.2735694086981041;-1.4424852967167973E-4
248;0.27319724320184824;-6.658535492540619E-4
249;0.2731372481574431;-6.937869278939863E-4
250;0.27311860254596143;-7.104090719949323E-4
251;0.2734800264738814;-2.2127701689077586E-4
252;0.27407941667665525;1.4601019575209707E-5
253;0.2747408027172805;6.15869040584173E-4
254;0.27552708205255716;0.0011948019911975603
255;0.2758970110403926;0.001211392340221248
256;0.27654144326559627;0.0015126651856661138
257;0.2768403770427545;0.0012933782201397042
258;0.2767602801812902;0.0010467411709593685
259;0.27656805085665553;6.261923315936995E-4
260;0.27631698184457365;2.2098146300392058E-4
261;0.2760200291987411;-2.921633781876716E-4
262;0.2756550301497547;-7.15223463633035E-4
263;0.2749783385185823;-0.0018573915764255391
264;0.2748971367241579;-0.002095663683308994
265;0.2745936657419993;-0.002669194518238055
266;0.27463933523752776;-0.0022340005029485195
267;0.2758944726850882;-7.275469936756159E-4
268;0.27654347744055086;-5.75969997453233E-4
269;0.27684575647101306;-1.8565619062689762E-4
270;0.27750375756286894;4.2377396650432054E-4
271;0.2784289523673209;0.0010241083487927995
272;0.279401733149418;0.0015579730025270231
273;0.2800923417668739;0.0020203478363365343
274;0.2805281167663304;0.0023697647200126874
275;0.2810608495146759;0.002444498113998183
276;0.28129269457891676;0.0021325157338617827
277;0.28167689221049247;0.0020579993748352883
278;0.28208009111793336;0.0021650700405013946
279;0.2815276417073519;0.001202019158574344
280;0.2807517410232706;8.265541890582325E-4
281;0.2801557417618007;6.446459336457939E-4
282;0.2806963251391264;0.001648899162134454
283;0.28066608759584655;0.001728210372312315
284;0.2800996054075831;0.0015940033727094578
285;0.27960943483109924;0.0012806628059439328
286;0.2794486476848038;0.0011608979768831663
287;0.27976244475650314;0.001560622652382187
288;0.28008723739457275;0.001618511390351307
289;0.2800559833684645;0.0015766789617947413
290;0.28017986573659104;0.0015590831906870134
291;0.2802758271865522;0.0013177422004167238
292;0.28025677332330645;0.0012998151171293674
293;0.28024040188490923;9.81117933530995E-4
294;0.2803116754581863;0.001089363987920354
295;0.2802850722700874;9.661668908402838E-4
296;0.28019502085953396;0.001095993356725209
297;0.28054150248842724;0.0013557263326480309
298;0.28131670046454255;0.0018350765962004017
299;0.2819966891795459;0.001976571404355638
300;0.28279809738946726;0.0023092427564765892
301;0.283259112202512;0.00241852404457093
302;0.2836640119858739;0.0025833056652008156
303;0.28372289980631143;0.0024550590382839423
304;0.28340945057813033;0.0017756538020747934
305;0.28339160822047854;0.0015062983935933013
306;0.283337344635851;0.0010821048246350093
307;0.2832175147039012;8.173719999858837E-4
308;0.2827884278632179;7.036361281288227E-4
309;0.28177255140403845;3.2881670070884425E-4
310;0.28067970658080876;-1.249201610306956E-4
311;0.2794629867822876;-1.2646842860192936E-5
312;0.27902621203616584;2.949998534923351E-4
313;0.27889779016427163;5.807599974728545E-4
314;0.2790925853707491;8.827784249201144E-4
315;0.27984367021082945;0.0013772184365158494
316;0.28037923760548383;0.0017375776850649706
317;0.280645032469341;0.0021119114612673196
318;0.28080827577489037;0.0023645771292624316
319;0.2810292888322933;0.0028575805324990654
320;0.28132767903504996;0.0029743011248666838
321;0.28195405644354316;0.0032840469579394405
322;0.28236121648497103;0.003113494305351684
323;0.2827060245238969;0.0031554308080759008
324;0.2830391901019843;0.0031515488699458303
325;0.2832467143685181;0.003158448050168027
326;0.2835420834146456;0.0031442810763048965
327;0.28315821906514127;0.0025276056056687908
328;0.28296536864684213;0.0020449181738152328
329;0.2827086260582602;0.0012274780910353535
330;0.28165394775589336;-2.3633781639981476E-4
331;0.280919112242046;-5.339626788903248E-4
332;0.2802208312838083;-0.001067211019653414
333;0.2789092236932985;-0.0020497184349503087
334;0.2775843387913052;-0.0028440195840368026
335;0.277106259644413;-0.0026361099120565295
336;0.2772345428986284;-0.00196090462457301
337;0.27691302591608463;-0.0020514248547906983
338;0.27692724994427276;-0.001716614204237566
339;0.27728619655150405;-0.0010617129953373328
340;0.2780954680411277;-2.750141073374408E-4
341;0.27912738126456343;2.7382181819271404E-4
342;0.2799805459602166;7.60193815061247E-4
343;0.28012744991785615;6.818588316619585E-4
344;0.2798308041422084;5.542023256426686E-4
345;0.2792673582342529;2.847233385260085E-4
346;0.2790537685440472;9.987749591146774E-5
347;0.27869780622931317;-2.303227223945929E-4
348;0.27794081316250824;-6.045179123251095E-4
349;0.2782092713743817;-9.089293944287077E-5
350;0.27860517000514795;3.390224426994187E-4
351;0.27916070875666377;0.001036385075433692
352;0.2811062813136689;0.0027124786198409064
353;0.28216063836165006;0.00311005228385336
354;0.28280529692976025;0.0034169661079343173
355;0.2827698236231147;0.0028234641829475997
356;0.2824675978829889;0.0027307413224709307
357;0.2822557326078893;0.0024505429644147993
358;0.28241000393443544;0.0021282080179746686
359;0.28216159789577244;0.0014115049517929232
360;0.28185350245694313;0.0010119616897127219
361;0.2812284230329731;4.756818492846919E-4
362;0.2808045120262647;-1.8285651088548183E-4
363;0.28039470204196676;-5.656366059746925E-4
364;0.27983475431561955;-7.058702630023276E-4
365;0.28006039949804384;3.745420381234814E-4
366;0.28008736255182004;6.867291742201048E-4
367;0.27986158750637524;8.981835955766626E-4
368;0.2797413164918711;8.588790520002853E-4
369;0.2805555812520532;0.0017229478297320043
370;0.2813732490761463;0.0022693990924995506
371;0.2821677068702019;0.0028027962155304765
372;0.28297268217046256;0.0035838320219245983
373;0.28328013573530786;0.003479183239066471
374;0.2833162098152922;0.0031437244762401373
375;0.28260377234738965;0.0021493260724774295
376;0.2820130223754041;0.0017213903535698391
377;0.2818313445912202;0.001300604519367668
378;0.2823737789431147;0.001254832431867816
379;0.2828332949174623;0.0016377603163639036
380;0.28295911544839275;0.0012088319847126862
381;0.28293695169140215;7.777602428346797E-4
382;0.2824136517552741;3.1593314943362537E-4
383;0.2821760693317174;-1.4782376134467797E-4
384;0.2826444515551253;7.679765006719172E-5
385;0.28299503239646967;-1.6965755841757136E-4
386;0.28334995786350453;-6.649032128557206E-5
387;0.2838825539888365;1.2214069797715775E-4
388;0.28437192932732347;1.0995833303622179E-4
389;0.28483216150132357;3.6204470052978653E-4
390;0.28493965655700243;2.992011652673692E-4
391;0.28467782813342735;-8.062418872221803E-5
392;0.28456479594848927;-3.6999129742095355E-4
393;0.28382333133424437;-8.156203434275804E-4
394;0.28304452976201866;-0.0012005900832717507
395;0.28231471942764175;-0.001680729959701286
396;0.28191561891495437;-0.0018481458588572592
397;0.28109365545619225;-0.0023808053764539684
398;0.2799053022410225;-0.003003809687909434
399;0.27859678768130974;-0.0034361858333295477
400;0.27793696339959034;-0.0033258737487947554
401;0.2776630360662079;-0.0029989358368262787
402;0.2771713661404891;-0.0031911413224879346
403;0.27678470461887106;-0.0032897507925463768
404;0.2771817057130944;-0.002333105166599782
405;0.2775833478496077;-0.0013190117135966593
406;0.27778040478926674;-8.698036777640584E-4
407;0.27827883585175067;-2.557001031894809E-4
408;0.2786909000867664;-1.206246517272691E-5
409;0.2789188473730844;9.53643903761972E-5
410;0.27971871162009604;7.575786834869237E-4
411;0.2803726139761594;8.985036654509997E-4
412;0.2800751974348533;7.827130325533588E-4
413;0.2794472009584125;2.8160887517926085E-4
414;0.2781755540342196;-0.0011474462320421833
415;0.27711796829687185;-0.002006793724522807
416;0.2761624780914756;-0.002345409363409085
417;0.27544399796014674;-0.0025422115474488852
418;0.27525749432434804;-0.0025663188684169882
419;0.2751462533960495;-0.0024618734989356275
420;0.27551919122970536;-0.0017172862514772346
421;0.2761486989961729;-0.0010279561031281998
422;0.27641229637075326;-9.268876332443693E-4
423;0.27597217765859294;-0.0010602535320009417
424;0.2761409000651125;-6.629461771882963E-4
425;0.2766067494576772;-2.88151883053539E-4
426;0.27786942334814163;7.245400982857593E-4
427;0.2783254812308103;7.383040752787721E-4
428;0.27865912490640943;0.0010307765880540956
429;0.27896339016540245;0.001083568449744867
430;0.27866411568957816;6.551583605890768E-4
431;0.2785322378213538;7.138485075574789E-4
432;0.27857348584078023;7.026469147184723E-4
433;0.27892392960037704;6.169684055560946E-4
434;0.27879540379159184;9.076057631754522E-5
435;0.2789845570396986;6.376433269852419E-4
436;0.2787987239591999;5.640256548746752E-4
437;0.27856573066792856;4.991839575563727E-4
438;0.27843432142607255;7.591425817039144E-4
439;0.277978260798262;5.724964526954708E-4
440;0.2778043907460127;9.243260527948376E-4
441;0.27827468854199877;0.0017551959071033054
442;0.2788969044755539;0.0026102050777800654
443;0.27936053706425573;0.0027113717631922335
444;0.2797011661835439;0.002916143856601605
445;0.2803645450201512;0.003189101192901173
446;0.28099109139489037;0.003595887037180598
447;0.28132753009303524;0.003916545410150583
448;0.2816430678121037;0.003734619855319618
449;0.2818868228515406;0.003614708574167888
450;0.28253806784736685;0.003654670702184704
451;0.2831566977446557;0.004070281354678582
452;0.28359406487587857;0.003794740856028453
453;0.2835640312318465;0.0032642207595066806
454;0.28312437979166116;0.0024873679813271383
455;0.28223397592703503;0.0015679577022031904
456;0.2816916047831829;0.0011627782626601108
457;0.28110851482081467;7.586655557620288E-4
458;0.2809328873389582;9.326986840736753E-4
459;0.2802961507030818;5.948687271261722E-4
460;0.2799313004340877;2.3853249786760165E-4
461;0.27919539507227426;-1.816560629970286E-4
462;0.27877298035004405;5.6936644992894304E-5
463;0.27903766702998023;3.991352744991537E-4
464;0.2799568387668605;0.001105950297883091
465;0.28086154206153113;0.0014067330794047949
466;0.2804766349809271;7.02276358614988E-4
467;0.2798507591479359;-6.24422044017782E-5
468;0.2794636991723573;-8.148602934854754E-4
469;0.27966971361220194;-7.929216101908359E-4
470;0.2800765714244124;-4.8365230983756364E-4
471;0.2803333734807959;-1.9624125596360772E-4
472;0.2796318710967661;-0.001055881885347064
473;0.27905202898101084;-0.001772562488322038
474;0.27845125283038685;-0.0020060389229394305
475;0.27863103474191675;-0.0019441956262073047
476;0.2793605767421673;-0.0012467776482721466
477;0.2797874721680891;-0.0010362597380068964
478;0.2801059504068954;-6.25312805956986E-4
479;0.2806997180083777;1.2241822123279858E-4
480;0.280896195020488;3.3345379001819414E-4
481;0.28067806258275296;1.7000693879649227E-5
482;0.2804886164192798;1.0548027545528998E-4
483;0.2806807060479882;4.6804738876763465E-4
484;0.2804013959547076;1.2605782990846997E-4
485;0.279647281311565;-2.619231861207681E-4
486;0.2796477724467236;2.4188468699982703E-4
487;0.2804369081924181;7.587640534595507E-4
488;0.28106969360471823;0.0011468020907479926
489;0.2812711981640342;0.0012270772679898075
490;0.2814235936454704;0.0014096764839699766
491;0.2816474546684366;0.0017056692999662074
492;0.28223671191456207;0.002575058564950293
493;0.2824538422559313;0.002650408224104772
494;0.2821348487827394;0.0024911397966606483
495;0.28231049429282773;0.0027698223275601486
496;0.282688187319473;0.0029199794044389555
497;0.2827940349841012;0.0028012771146600076
498;0.28301742747289177;0.0031277122400965663
499;0.28281294972503956;0.003037104340491681
500;0.28236341678758825;0.0030161084294875475
501;0.2819491728887089;0.002692099247276198
502;0.281899271284456;0.002418690023025483
503;0.2818004634146538;0.0019868789305507546
504;0.28172380750489256;0.0016330539732369316
505;0.28201298419315907;0.001725219683497208
506;0.28214381016846257;0.0015331496976870112
507;0.28239375507317377;0.001657250736954175
508;0.28313385815047526;0.0023646635868259684
509;0.28363929793925274;0.0024010742727278564
510;0.2836853195416696;0.00227347929011118
511;0.28315019106317296;0.0017962167079483365
512;0.2818275945080918;8.742253606013696E-4
513;0.2810725848747759;7.470112314648992E-4
514;0.2811223194826131;0.0014616659916823072
515;0.28116837791074994;0.0021543790597343274
516;0.2809089352313758;0.002291228474700463
517;0.28061674632640626;0.0019926312449817514
518;0.2807981545652886;0.002513024359091845
519;0.2811538976650855;0.003069540584295001
520;0.28197970033438136;0.003758994050784871
521;0.2825361996993835;0.00405395447737849
522;0.2829843539750851;0.004169304624852527
523;0.28268074765591633;0.003685580535237767
524;0.28248618032543604;0.003798491795741788
525;0.2827729185540543;0.0042157055299505645
526;0.2830641160397826;0.004363076684511196
527;0.2840349402884169;0.0054032131222612936
528;0.28565867452374655;0.006576476148919116
529;0.28679759700486557;0.007060961113640257
530;0.28756767186328386;0.0073104086080731795
531;0.28834159216927613;0.007398393853519159
532;0.28840063891456164;0.0069744405587071
533;0.2884517389548453;0.006769707043526615
534;0.28894857812387;0.006904631524461821
535;0.2889056773648161;0.006289329753633074
536;0.28923083474547623;0.006306238839102968
537;0.2897630736210345;0.0063695403557450765
538;0.2903554075704263;0.0061645094996846065
539;0.29073024835358596;0.006350764882717299
540;0.2907717421604116;0.005810265161130328
541;0.29091552516611424;0.005271025182852517
542;0.291457393091335;0.005057907522787184
543;0.29141046543898563;0.00441753889742396
544;0.2909815784337787;0.0034464005887266773
545;0.2909904059120137;0.0032841672129024085
546;0.29093301740329086;0.0031197318519885645
547;0.29106008711003906;0.0025585804197449545
548;0.2910701172377432;0.002141233349758512
549;0.29024357518535;0.001024963951432266
550;0.28934845279100824;4.922412494560949E-4
551;0.2882701237720148;-1.7359393942957893E-4
552;0.2877568945197872;-1.0116217469910358E-4
553;0.28774062347469;3.307070185113524E-4
554;0.2869756605039048;1.5645774364955178E-4
555;0.2858207227030646;-3.718230403186758E-4
556;0.284747436988583;-0.0012471491663581253
557;0.28418179365476276;-0.0013857215004192257
558;0.28440590395526005;-0.0011966320358866357
559;0.284376805055501;-0.0010072794859366351
560;0.2844262081214089;-4.225699036479222E-4
561;0.2844686446535786;5.811163513606971E-5
562;0.2841086098306379;4.286062878072761E-6
563;0.28355439305990815;-4.1805852456171315E-4
564;0.283317745305786;-5.445138347128953E-4
565;0.28310976926868814;-9.710730872446304E-4
566;0.2826676917923912;-0.0015266786227316662
567;0.28253280108413736;-0.0013684670930800599
568;0.28298878424567186;-0.0011842026719528261
569;0.28296546415204477;-0.001082988078648143
570;0.28347993419096684;-6.84771550553756E-4
571;0.2838472391695388;-2.7747993266328543E-4
572;0.2837786941624832;-1.9451945039529946E-4
573;0.28375890625421396;-1.1671952777492154E-4
574;0.2840669841635458;2.8811622538968407E-5
575;0.28418899533442404;-1.0677565904757685E-5
576;0.2839516827433724;-3.3049938279477027E-4
577;0.2835953677379691;-4.913935073300818E-4
578;0.28313311110315964;-6.323325285881844E-4
579;0.28254676110167953;-9.854354822035282E-4
580;0.2822956007533837;-0.0012069420256222174
581;0.2824673542305857;-0.0010599683949929321
582;0.28238484958532745;-9.576797427999446E-4
583;0.2821308201789436;-0.0010220928492360843
584;0.2811748435794686;-0.0014961030250885514
585;0.2803757577843317;-0.0017877245595880025
586;0.2800798577831437;-0.001879980408715906
587;0.2797352344899001;-0.0020843970393738345
588;0.279362585342665;-0.002171092918919603
589;0.27904740032112074;-0.002172790607659487
590;0.27862718981085793;-0.002290529964498084
591;0.2791694967103952;-0.0015266578109066793
592;0.2791677442315811;-0.0016217530066705663
593;0.27886583492602407;-0.0018740488497524452
594;0.2788139865159559;-0.001996934899480358
595;0.27931030037114185;-0.0016903011070601819
596;0.27927891597539356;-0.0017602042271917238
597;0.27895441027097934;-0.002059653588526819
598;0.2781065488558897;-0.0028747019131378075
599;0.2766979029512399;-0.0038926046661266847
600;0.2765974589817887;-0.0037126151560848914
601;0.27702076023839994;-0.0033352582713113725
602;0.27783713401236293;-0.0026560294603273403
603;0.27889744109327147;-0.0017367649815976827
604;0.2799205183807867;-8.88678808562781E-4
605;0.2809257468736897;-1.7987986357312287E-4
606;0.2817405700685348;3.2989303134049396E-5
607;0.28166511579863973;-5.302440546075822E-4
608;0.2811491191197728;-0.0012222696718414024
609;0.2805287121821983;-0.0018515322227659562
610;0.2799252540805605;-0.0025129985764880047
611;0.2797840820961193;-0.002382282470747333
612;0.27984821350384836;-0.0022782256923036715
613;0.27958562203935466;-0.0026949630190114785
614;0.2791754344034206;-0.003011676142910567
615;0.2786151390496244;-0.0033999423270197997
616;0.2781253650472969;-0.003715902727234607
617;0.27746857147560605;-0.003997870907902027
618;0.2771854236919616;-0.004116303402990357
619;0.27790566199445804;-0.0033218189480691642
620;0.2787008389766432;-0.0030616207744667287
621;0.2793843646508958;-0.0026537004483025823
622;0.2791005856082265;-0.0032178561952933885
623;0.2781354952655012;-0.0038838402563396235
624;0.2768470799452475;-0.004365010954465296
625;0.27605267836591385;-0.00464493885813154
626;0.27489276665484125;-0.0056530492011054026
627;0.27386866358110207;-0.006193749467384735
628;0.27244259593431397;-0.007440196113018704
629;0.2713268218616406;-0.00801356750300355
630;0.2705979687205466;-0.007670778755227646
631;0.26959042134170536;-0.007923656351493499
632;0.26876770617495244;-0.00790647666554207
633;0.2683777005169654;-0.007501784401862471
634;0.26901742195857653;-0.006377191798900031
635;0.2695259362930215;-0.00562342008387533
636;0.270007906461899;-0.004965252700504564
637;0.26951492200376725;-0.005392319560401866
638;0.2691690653634017;-0.005511918656455785
639;0.2696264504277064;-0.005107058064213605
640;0.27022204905655417;-0.004523646598584253
641;0.2705929689826289;-0.0040766596449769545
642;0.2712101095721696;-0.003544026665898578
643;0.2722711498754965;-0.0027225760360546658
644;0.2728946439135567;-0.002823175668393229
645;0.2730902987729309;-0.002935112187612976
646;0.2722176579116112;-0.004031193570184435
