iteration;g_mean;velocity_mean
298;0.05842496955353778;-0.0175430084065576
299;0.054793128769528555;-0.020893573862004945
300;0.052227720528790024;-0.02244875119022106
301;0.05057224871541984;-0.022611959781351113
302;0.0492354202618577;-0.02217009749455575
303;0.049596681010254044;-0.02004774475379674
304;0.0496900005875751;-0.019488162466217946
305;0.05257128707044034;-0.01662115542093393
306;0.05552206244266046;-0.015228476943320307
307;0.057747063809475516;-0.013419667120916301
308;0.059918640922239086;-0.011559888491113578
309;0.06167123545153491;-0.010489432748846055
310;0.059260882896471134;-0.013897680741047972
311;0.057561251652524334;-0.015523096340945581
312;0.05741180933667147;-0.016239800925610205
313;0.055851678098621384;-0.016166681295812224
314;0.054364395584999184;-0.01599751877921738
315;0.054449647438820595;-0.013917802516439181
316;0.055052688280530934;-0.0134888720506721
317;0.05455049959914656;-0.01402383350667577
318;0.05301740430247912;-0.014326927707370157
319;0.05185069321329465;-0.013040721809459779
320;0.05341012062338747;-0.009968586960401156
321;0.057643038000349256;-0.005648149812461379
322;0.06068240281773413;-0.005187484255477655
323;0.062172832907683995;-0.005594707503423002
324;0.06153939987142999;-0.006675204614938331
325;0.06004112854592645;-0.007405664167216506
326;0.05917551648539202;-0.0065789244925952145
327;0.060140007495463346;-0.004337668333679571
328;0.06127068215370561;-0.003659214092771487
329;0.061991732193327966;-0.004200310070982573
330;0.06219524622566831;-0.005229592385547146
331;0.060449103495423165;-0.006816390463731883
332;0.0590036171900695;-0.0063999141525255075
333;0.06106302241438227;-0.0033406650881608554
334;0.06499992049868401;-0.0016976298353544004
335;0.06588586296816949;-0.004561206795602892
336;0.0649471490567785;-0.007765512192379628
337;0.062418861337086275;-0.009878442798503334
338;0.060570729872899035;-0.010743457605098582
339;0.0608970142681786;-0.009404532067579902
340;0.06272484059756023;-0.009404849679319392
341;0.0636500615319996;-0.01119914808602344
342;0.06241338173797968;-0.013860859257485088
343;0.05693812238427877;-0.019185043975319838
344;0.05491765667714608;-0.01861303867171642
345;0.056141184695539616;-0.015284403369899387
346;0.059132326473052124;-0.012314802055646681
347;0.06155640251056731;-0.012226451358819513
348;0.06332143978968803;-0.012179276998941741
349;0.0624722680523086;-0.014181718356821438
350;0.06258589262724253;-0.012828547955201603
351;0.06364593834736602;-0.011535795031578129
352;0.06724153248373879;-0.00987708987214495
353;0.06961222220784564;-0.011585954956513128
354;0.06940999822569983;-0.014899685615248523
355;0.06861401450499933;-0.01639155794389264
356;0.06634652687946829;-0.019234228441254126
357;0.06404863382439072;-0.020151210016432605
358;0.06525128551263344;-0.019348211226660604
359;0.0647755175498149;-0.021162595523211862
360;0.06381355423337583;-0.023364699770710002
361;0.06305467677518431;-0.023573611840596444
362;0.06203001563726006;-0.023230512525786392
363;0.06423814653836371;-0.0205157482773164
364;0.06558160280074844;-0.019846143756143415
365;0.06228046444817905;-0.0238298725588979
366;0.05690403134175302;-0.027719276586491037
367;0.05521001210489005;-0.028056390134683074
368;0.05668695525231264;-0.02417198456030209
369;0.05634685435543305;-0.024778300457650632
370;0.05615001171449594;-0.023895195513336655
371;0.054895977149892604;-0.02437012168759676
372;0.053562399193340625;-0.023827690956624615
373;0.053338164057454195;-0.022106930449630885
374;0.05658052625260812;-0.017398657175696296
375;0.06148220362567168;-0.013319095255337763
376;0.06560504624891558;-0.011939563248616475
377;0.06686183682811679;-0.013188395393463536
378;0.06644231589516417;-0.014712739491559563
379;0.06679811946876041;-0.013650735536712737
380;0.06884364519569997;-0.011876101520105565
381;0.07074992130089248;-0.010805997482728615
382;0.0697884739787501;-0.012096863166252279
383;0.06627060661521303;-0.014915151294204043
384;0.061836056006640175;-0.0172201064191795
385;0.05741905229498464;-0.02013111035256917
386;0.05398829364681729;-0.020390417206362026
387;0.05401816380727775;-0.019286513202409792
388;0.05428563074216414;-0.019673807344535804
389;0.05326207544473942;-0.021879005156573435
390;0.052350382755084704;-0.022552173820337487
391;0.05143235460480426;-0.02237306583137674
392;0.04990387708221076;-0.021865671763244072
393;0.050421055434602804;-0.020080920003424367
394;0.051530717416277814;-0.01927053581522606
395;0.05157898217658623;-0.01923489245745458
396;0.051541946808637454;-0.01906608345710474
397;0.051189257368135246;-0.019822588046645134
398;0.04921339822092704;-0.02066461743847571
399;0.04813038702289413;-0.02014596914650845
400;0.0469224399443635;-0.02099523944316399
401;0.04748301195776356;-0.020580162727752743
402;0.047545905616926634;-0.020317681253101686
403;0.04630334141623233;-0.02075737986015088
404;0.04580373269827178;-0.018914867996214398
405;0.046784463108452065;-0.01621097617485305
406;0.047900445768463196;-0.015331317534929622
407;0.04794400935730159;-0.015867764092032815
408;0.04760733631862874;-0.01564303761504294
409;0.046733946431345715;-0.015890583798609487
410;0.046184088336991606;-0.01523974699444983
411;0.04707689410160076;-0.013171919646171149
412;0.04694451332594796;-0.013178335293162516
413;0.045811056329175946;-0.015208799594522832
414;0.045640075217439804;-0.014494180680839602
415;0.04586521144274939;-0.013265572484202692
416;0.04648904670762717;-0.01180659835846851
417;0.048538157594200416;-0.009868997851532078
418;0.052223565634411315;-0.007849367612792698
419;0.05525190124115888;-0.007879582752136103
420;0.05676446064210859;-0.009511840808004905
421;0.05789404021040721;-0.009490125928289624
422;0.057731823212556835;-0.010395615978995418
423;0.05686899566132951;-0.012466531627697596
424;0.056145717646561275;-0.014457552267638138
425;0.05329360772204015;-0.01837360929947523
426;0.048654210028279576;-0.021057626004528682
427;0.04472835421470532;-0.021517191807341077
428;0.043455951609193015;-0.019806092268759002
429;0.0452823763654551;-0.016598625699196075
430;0.047869266587447605;-0.014703779393575292
431;0.049741679561911535;-0.014159218586071345
432;0.050687307005493246;-0.0138408565371278
433;0.050307879846498746;-0.013748645228951908
434;0.0490051705288714;-0.01370233460988334
435;0.047910641367163984;-0.013946618411792858
436;0.047958083107098204;-0.013605035299655916
437;0.04809398734207032;-0.013365287319120001
438;0.04707234052038632;-0.013835561872807722
439;0.04564957293376705;-0.013335063677245292
440;0.04546479242860803;-0.01157402895717254
441;0.04768384342735116;-0.009165853186710156
442;0.051053777080306804;-0.007641200315761048
443;0.053636714088334814;-0.008007435911349843
444;0.05361976890383814;-0.010096866461836508
445;0.051343199307748624;-0.01309234776740167
446;0.04796351892695865;-0.015471663763451562
447;0.04802744724907475;-0.013220673560563953
448;0.0491757483635525;-0.01181377199094278
449;0.05023666442876794;-0.011316243412573755
450;0.050442315230931276;-0.011138903093442284
451;0.050629274804949984;-0.010641948749830318
452;0.050420078386193966;-0.01135009652257129
453;0.052236076605892204;-0.009954254203122041
454;0.055537505909160956;-0.008758553685254708
455;0.05786162743963043;-0.00908748382536737
456;0.05945759059039213;-0.009802765105209969
457;0.06152027198157832;-0.009897672633806478
458;0.06302265470647872;-0.010132094751730944
459;0.06328738167253825;-0.01058773746949393
460;0.06235497602200203;-0.01203463925784142
461;0.061215962511672495;-0.01420453964618707
462;0.05827488311542643;-0.018920153887676268
463;0.0561706866191514;-0.020821330962785052
464;0.05491813717941037;-0.02033370367709348
465;0.05640050904995175;-0.017760091403653627
466;0.056800577742132555;-0.01676457680237275
467;0.057245791486141465;-0.015448869863640325
468;0.05890098234410819;-0.013880108616540576
469;0.059500980731489815;-0.013947361166958003
470;0.05860975237879369;-0.014251160597237616
471;0.05631037049881806;-0.016973508368973784
472;0.05575862344227624;-0.01600104363697256
473;0.05598529403043099;-0.016471799901074398
474;0.05547302593339516;-0.01687349972856981
475;0.05460526503005675;-0.018107054628900814
476;0.05319127759628656;-0.018137022499989934
477;0.05166488500904602;-0.018243884223505112
478;0.05139411641091378;-0.016486045037268672
479;0.05181047936702883;-0.015484012225521005
480;0.05095100261906012;-0.016589269956645544
481;0.05023634533926841;-0.018093050084337835
482;0.0497899821766745;-0.018502634286208398
483;0.05122003437314661;-0.017241199559305496
484;0.05342585978203791;-0.015925526438555264
485;0.05480792406396369;-0.016668073213304203
486;0.05505058484508278;-0.0164895500453939
487;0.057181915901334354;-0.014952367426879071
488;0.05856020921827326;-0.01522232980810411
489;0.06003569191619579;-0.01523063938255397
490;0.06140620977856731;-0.015264468216695535
491;0.06192223087107588;-0.015923638343811993
492;0.060702907005066975;-0.017425429588982858
493;0.05953086517885779;-0.018340463732342382
494;0.06066278475197896;-0.01739372739374928
495;0.062030771985241075;-0.016939444105113978
496;0.06370415373275892;-0.015646483459691433
497;0.06451482826535146;-0.01489480363371454
498;0.06497656025552459;-0.0138067143655746
499;0.06590774858462996;-0.011557449028876773
500;0.06666484130354236;-0.010811537269956614
501;0.06930698896337907;-0.008987853987903026
502;0.06997496352888558;-0.009698133385659575
503;0.06967822831362823;-0.010251893058175155
504;0.06969458206692555;-0.009422817127594324
505;0.07036306040837947;-0.008594617556859339
506;0.0707472222042387;-0.008950002236834472
507;0.07101218205716146;-0.009217435978327592
508;0.0692591635283285;-0.010470439774819535
509;0.06859686530303961;-0.010209848874687285
510;0.06966933747105453;-0.008237426542263074
511;0.0709781398990937;-0.006780626158640231
512;0.07047076426014552;-0.010080055881488362
513;0.06897802601672699;-0.011595288830793898
514;0.06710533067130511;-0.012830404879508973
515;0.0651712072617118;-0.01405362233591173
516;0.06385239928121098;-0.01326695838771234
517;0.06238383052306109;-0.013577708544479056
518;0.06135796699450735;-0.01392334278334419
519;0.06255202608167214;-0.012215732476849896
520;0.06313704209457126;-0.011220630471705796
521;0.06360431631098747;-0.011055544241289683
522;0.06294211901094335;-0.01227002992898748
523;0.05934790116112607;-0.015313399866202185
524;0.05644691865401441;-0.01576488150056258
525;0.057458397914125305;-0.014283737245936626
526;0.058593957888802915;-0.014048267588364935
527;0.0587897264870204;-0.014181058681362027
528;0.057572872045044535;-0.014853442669732075
529;0.05665337815120266;-0.014541607366249754
530;0.056717921808945596;-0.013807244426771142
531;0.05699026093602544;-0.014679043296135275
532;0.05550674934688611;-0.016797990661606015
533;0.05348278821144251;-0.01850434283976375
534;0.05049519710663072;-0.020361722476925925
535;0.05000792606598675;-0.019711945155998715
536;0.051657185049630516;-0.01838425967715589
537;0.05192260470674727;-0.01920266488812835
538;0.05233411450728587;-0.01916936385976883
539;0.05477221194458069;-0.017497776025034138
540;0.05567679138328689;-0.01775187680544846
541;0.05681550023239022;-0.017468620832652014
542;0.05834971925149861;-0.016576698900306143
543;0.059569127125290534;-0.015966505845894062
544;0.060501289421351724;-0.015555934054244047
545;0.06200682089363072;-0.015173632452273638
546;0.06393899701861794;-0.015630060313875524
547;0.06567517709044776;-0.016433516217316268
548;0.06886120465768585;-0.0152220960381347
549;0.07118749541785015;-0.015241241769003516
550;0.07262801418870156;-0.015138079902979199
551;0.07219547430520254;-0.015192509166060247
552;0.0703994005765513;-0.016436742771563692
553;0.07035711130618341;-0.016604708928569526
554;0.07125896564305906;-0.016508780954754287
555;0.07120804620656994;-0.017403137034841573
556;0.06976365343276937;-0.017377068626208723
557;0.06983464597173057;-0.015563970422629964
558;0.07135454326709131;-0.012607182452531684
559;0.07371336623775107;-0.009404709743777512
560;0.07644595807451837;-0.007309708767442859
561;0.07852719641510039;-0.0073391788246820345
562;0.07965737351828485;-0.007725917334587741
563;0.08035768222853346;-0.007418551107748281
564;0.07925794167917151;-0.007768996335407256
565;0.07949616086104444;-0.007983444891165703
566;0.07809913831215014;-0.010278987814028865
567;0.07748262771082923;-0.010337592342423364
568;0.0781688610318605;-0.009108986515127732
569;0.07845338901122512;-0.009138995565650362
570;0.07892898340322911;-0.007797485924577881
571;0.07810949422545307;-0.009261404200651028
572;0.08059868120865255;-0.006897127975400995
573;0.08382065457793793;-0.0065521828410919965
574;0.08714301695822602;-0.005376814339311376
575;0.09020795120470435;-0.004614473237692449
576;0.09224655243475348;-0.004917934106540964
577;0.09161273485208207;-0.007299499243334735
578;0.08725129079652515;-0.011488447023776714
579;0.08417443336483635;-0.013438426606744536
580;0.08255223653896562;-0.014465738965984732
581;0.08186090593387621;-0.01302211803447748
582;0.07892863572122996;-0.015069543055029666
583;0.07531182215074676;-0.017130144357034763
584;0.07062347244521552;-0.019120659697776685
585;0.06517383140857741;-0.021267495852844046
586;0.06262927077876267;-0.021887446022145363
587;0.06143616631314665;-0.02040624496502528
588;0.06073334967264525;-0.019350247353659093
589;0.06005555505842539;-0.020416577264509257
590;0.05841529968873602;-0.02119605732678715
591;0.0572878317436296;-0.020466746203711136
592;0.05652901043354943;-0.01961555596073444
593;0.05716303494378873;-0.018538727360456857
594;0.05873954216682516;-0.016761841642591802
595;0.05715724918043917;-0.018077982221267434
596;0.054850017053416925;-0.018594505601089335
597;0.05204216330597072;-0.019944866967946225
598;0.05006586878831422;-0.020020665604494045
599;0.050203222956595815;-0.019012822388573936
600;0.04994616211440311;-0.01821583277898591
601;0.049529646135071444;-0.0172283184790113
602;0.050064665390167705;-0.015593699281428447
603;0.05139802712499973;-0.014093655086188869
604;0.05210723970217328;-0.013809239104760665
605;0.052704087936613575;-0.013271882465802298
606;0.05166440828979744;-0.01520729777126208
607;0.05115701848977448;-0.016656853866033924
608;0.048649333498610746;-0.01931452530823905
609;0.047262235292605134;-0.02048971281434819
610;0.04693916744076028;-0.020167855671431985
611;0.04721350933673298;-0.018671828248816615
612;0.04727058155737806;-0.018172711630945637
613;0.04734286452323;-0.017363991125830897
614;0.04757028964394752;-0.016794511981505698
615;0.0480928486230673;-0.01619884783424635
616;0.0479911490116707;-0.016051636360883158
617;0.047620500617030895;-0.01562982846963577
618;0.04811139047769528;-0.014264652236479308
619;0.04869591782289402;-0.013674045810316093
620;0.048596440067092184;-0.013818808594367987
621;0.04928754279008822;-0.013330579511056031
622;0.0502685576631281;-0.01287025137542171
623;0.0501088498727566;-0.013094503504460708
624;0.0500569912841947;-0.012764962899978433
625;0.04998687636584539;-0.012979972289771328
626;0.0506227011108922;-0.012793756051899146
627;0.05133360075903883;-0.01300856192582114
628;0.05121547087200705;-0.013566334426931042
629;0.05126505272078715;-0.012971746575215706
630;0.05040614601846412;-0.013275154611738657
631;0.05037833584812431;-0.012766293298370892
632;0.05186452661370332;-0.011821110011733115
633;0.05505916025913806;-0.010076486929844397
634;0.059768766124485985;-0.008274563008113195
635;0.06255614185381933;-0.007798001931998984
636;0.06232310579566545;-0.009853935926748469
637;0.0595097430802517;-0.012644614317905511
638;0.05648444969012405;-0.01524333549175987
639;0.05481425710997356;-0.016590377751474705
640;0.05300349217447078;-0.018708290235676033
641;0.05114018300303043;-0.020120978275545383
642;0.05066293975246587;-0.02010847700269034
643;0.05209343322839745;-0.017629195377603886
644;0.05208994339618493;-0.01711861996258415
645;0.05304415228370283;-0.015761364189113232
646;0.05560051315498606;-0.014394661849959795
647;0.05720257879616027;-0.013491100095423272
648;0.0583631097599143;-0.01244671764855676
649;0.05767853463139618;-0.01267180623186456
650;0.058249244557477174;-0.010396234330874716
651;0.05930487203180711;-0.008332555556706657
652;0.06101917298747121;-0.006268025010587902
653;0.06371209415351785;-0.003941083928970137
654;0.06576723274290905;-0.0029425892909235238
655;0.06836879391787501;-6.527070527341694E-4
656;0.07064734335270863;-1.4721186181295142E-4
657;0.07060089637419412;-0.002049161887219854
658;0.06943257051582902;-0.0044449133336138145
659;0.06901010730674542;-0.006486156325340405
660;0.06612742172019888;-0.009534585284843657
661;0.06231955705374237;-0.013028959793823828
662;0.05962731059948294;-0.013578205653311939
