iteration;g_mean;velocity_mean
144;0.07683279023276318;-0.02364206817091644
145;0.07721604611407437;-0.023478118833302097
146;0.0777843173519924;-0.023182875355554532
147;0.07845803009395592;-0.0224089708838668
148;0.07886805735752803;-0.022310701250439425
149;0.07888821048488592;-0.02266964281563602
150;0.07908965708554282;-0.02302706146557767
151;0.07923772756068101;-0.023351053159399077
152;0.07956970193741113;-0.02311461412318408
153;0.07993995379278677;-0.022756365385957274
154;0.08007415027063841;-0.02264584187504723
155;0.0791616173969196;-0.02364387550132105
156;0.07809156071466725;-0.02456421043592405
157;0.07782255293404715;-0.024991680996149797
158;0.07739978697340588;-0.02486958428860807
159;0.07763054848662666;-0.023693615375656746
160;0.07855227363459727;-0.02247622236479778
161;0.07988020233767465;-0.021359484615724726
162;0.08146423957349033;-0.020809368253647157
163;0.08309073902325256;-0.020253364628829693
164;0.08347142491924155;-0.020834385955312534
165;0.08377394088061502;-0.020955534462429953
166;0.08423784218288051;-0.021016716762359014
167;0.08464970444554806;-0.02070860397443004
168;0.08585510729585062;-0.019967438489190227
169;0.08718257126337908;-0.019359486582078388
170;0.08843322221578367;-0.01880149650682561
171;0.08950591715360848;-0.018481092279652743
172;0.09021154139525449;-0.018674081978855846
173;0.090821762833288;-0.019256739577637162
174;0.09086757918932628;-0.0202866108029585
175;0.09105110106859668;-0.020884521677559487
176;0.09052337057171797;-0.021716887544662684
177;0.08951662924406849;-0.022689853562017654
178;0.08862371812744546;-0.023811906822231915
179;0.08795478343867891;-0.02477490878033859
180;0.0869679054971551;-0.02595694294533877
181;0.08572223342640031;-0.026756038094498353
182;0.08420420014233297;-0.027578700876608814
183;0.08265478069497559;-0.028118958197030353
184;0.08206232859459811;-0.02777891205089918
185;0.08306984130750243;-0.026325440533443923
186;0.08425853892383842;-0.024848477531631278
187;0.08448439656953252;-0.024496791489441717
188;0.08385839195302869;-0.024757460664775265
189;0.08298139892504658;-0.02550592543993028
190;0.08208915852301872;-0.025774431417821337
191;0.08140924763840773;-0.025781704592222992
192;0.08133030075344674;-0.025493760622505062
193;0.08124225436545343;-0.025541032969897452
194;0.08123702125739762;-0.025336023217858224
195;0.08142724290562345;-0.02520626404866544
196;0.08190685679487578;-0.02449270169248425
197;0.08243886811262895;-0.024411819849225237
198;0.08237423385472017;-0.024429370458734757
199;0.08181005235306024;-0.02484179775895376
200;0.08118053585293673;-0.025098754411978848
201;0.08095417397048768;-0.024835645979465932
202;0.08127550070986027;-0.02441667078374732
203;0.08177334172775672;-0.024090235288679124
204;0.08157021066461048;-0.024832351141920984
205;0.08083904150685775;-0.025495846962915923
206;0.07927501026476072;-0.02718305848398927
207;0.07868630223925496;-0.02740631613252812
208;0.07856714116182376;-0.027201577062066336
209;0.07839598172020769;-0.027235421475594657
210;0.0784135041239544;-0.02705726539767278
211;0.07803390556674626;-0.026854863985998446
212;0.07745444682104743;-0.026877854322647193
213;0.07765201054324798;-0.02645710498388863
214;0.07743797098463204;-0.02659653966253624
215;0.07710392378376932;-0.026605497903818276
216;0.0771994020412215;-0.026361885145096454
217;0.07759523623249605;-0.025803445984044677
218;0.07746832103439649;-0.02583205079950567
219;0.07758959969711045;-0.025306591095118076
220;0.07735136914029576;-0.02532207275163721
221;0.0771476748658259;-0.02517534824872817
222;0.07702662143026165;-0.02547930894498452
223;0.076567035894979;-0.025685016306751896
224;0.07625778062647186;-0.025777250942193946
225;0.07649856545009395;-0.025034931098221618
226;0.07684211915839984;-0.02461039586372955
227;0.07769717634318292;-0.023882152132158323
228;0.07844724554612378;-0.023101153365154413
229;0.07880466385811521;-0.022677718429953565
230;0.07841459504797606;-0.022659395656017416
231;0.07843838959595892;-0.02218834983630916
232;0.0786630738749031;-0.021612850057176537
233;0.07916516617590078;-0.021110908738747974
234;0.07980496571301691;-0.02077198671200714
235;0.08097044087605634;-0.01996102399644114
236;0.0812908290252921;-0.019903503299178348
237;0.08138964570255028;-0.01981777246356619
238;0.0823659186804668;-0.019130194271317656
239;0.08305414605107536;-0.01902651025545244
240;0.08304126675164357;-0.019685949674368774
241;0.08247527554707769;-0.020842378497421356
242;0.08098519375354832;-0.022646050823872825
243;0.08062442937970929;-0.022711926185995948
244;0.08114471664730619;-0.022118267982144908
245;0.08166305984299001;-0.02172798112109154
246;0.08202970111812842;-0.021595311951674967
247;0.08194192424529442;-0.021890202227047312
248;0.08215864014577742;-0.02135466243145382
249;0.0823278390538305;-0.020873787477042556
250;0.082901304599343;-0.019975730634768964
251;0.08427675003733011;-0.01866777568813218
252;0.08586331581011859;-0.01794842919316185
253;0.0871098534110634;-0.017856874087289868
254;0.08810992985125514;-0.017739585925043898
255;0.08850144736959482;-0.017860011971119454
256;0.08936925330854756;-0.017454787178668114
257;0.09030165060492093;-0.01708217201096716
258;0.09117282179912259;-0.017170833830229697
259;0.09145054820977049;-0.017480052713549486
260;0.091213627981682;-0.018022720608359143
261;0.09101017725990103;-0.018059228033581985
262;0.09193994943371647;-0.017075506426184724
263;0.09362499921485898;-0.016462165978460692
264;0.09473791387715841;-0.01585177356513528
265;0.09473787106723681;-0.016454069697433
266;0.09450520525931097;-0.01658997057034367
267;0.09379650687173473;-0.017088455267062826
268;0.09384437576604189;-0.01686108512058895
269;0.09434978476733259;-0.01642147337789008
270;0.09470630405654562;-0.01652773582625954
271;0.09461692100299604;-0.017109769336893125
272;0.09389483820746533;-0.01791544856971118
273;0.09305125049032198;-0.0188793109477113
274;0.09261560240765943;-0.019114889736431377
275;0.09213757603846487;-0.019554941609503208
276;0.09106573046616093;-0.021063960785306556
277;0.0899793792761168;-0.021954942401319094
278;0.08979409364115873;-0.02165981378399251
279;0.08981125869065433;-0.021341649000905478
280;0.08949386870548164;-0.021094353927853783
281;0.08958035141940286;-0.021158159271398216
282;0.09005651276867196;-0.020965329291916544
283;0.09031239251392177;-0.0212622740361319
284;0.08994348647226127;-0.02166334553848603
285;0.0895345687671716;-0.021670263491397123
286;0.09006409699570003;-0.020932863679834407
287;0.09109570276367511;-0.01995942912946299
288;0.091019081453935;-0.020117254749820557
289;0.09023826092368158;-0.02055298048052545
290;0.08926275390898497;-0.02047212950201483
291;0.08918698530372558;-0.0200164489047973
292;0.09007086885058391;-0.019287744397121484
293;0.09022591881910283;-0.0196829174453206
294;0.09014494527195216;-0.019917238087408112
295;0.08997481090443502;-0.02009600482061062
296;0.0902575712638688;-0.01959303788375474
297;0.09048079594546986;-0.019586299708422353
298;0.09059456628299686;-0.019959881531132675
299;0.0903944699200768;-0.02048735972511618
300;0.09001201908506895;-0.021213716578234624
301;0.08939884154330474;-0.021795997411707225
302;0.08864451546169974;-0.021943525643579116
303;0.08754029482950156;-0.022408826476480587
304;0.08639981107719943;-0.023429162428645643
305;0.08595383919464807;-0.02367851411209468
306;0.08571876283061508;-0.02349956965448375
307;0.08558744567250152;-0.022976021710702454
308;0.08554133479253903;-0.02254358048295307
309;0.08610519097491534;-0.021825067286168294
310;0.08698257234791798;-0.02146728251193772
311;0.08713084713561328;-0.021393501239185236
312;0.08700854965387635;-0.0214042891781925
313;0.08688223449560381;-0.021465325582183125
314;0.0866209466928864;-0.02168017537564134
315;0.08711845514001915;-0.021099847587594676
316;0.08802722423766818;-0.020682958611953132
317;0.0887745663858289;-0.020281920060886173
318;0.08869562576528736;-0.020936819259639295
319;0.08797912454922921;-0.022398650459723425
320;0.08744922617591147;-0.02288080651998874
321;0.08767221691949231;-0.022546746245058695
322;0.08828372870827036;-0.02186638620085441
323;0.08769670446967426;-0.022439756548440846
324;0.08734617023945808;-0.022819021040570164
325;0.08752922846205498;-0.02235492830472485
326;0.08766416049796608;-0.02230674924080404
327;0.0882945960091434;-0.0211997196690563
328;0.08900317756828335;-0.02125118429304624
329;0.08908622040103639;-0.021771957994042652
330;0.08907866685434748;-0.022415420412059284
331;0.08864889773379682;-0.02281475570170184
332;0.0882540373990722;-0.022599607513457604
333;0.08790186512180925;-0.022439199371505122
334;0.08830502998163402;-0.021656355440380155
335;0.08863331018075064;-0.021616034723312347
336;0.08810773373823874;-0.02224123146818104
337;0.08738199328015968;-0.02259501514390912
338;0.08744657439338435;-0.021824995566565093
339;0.08812163142952513;-0.02098258536034437
340;0.08889376423111331;-0.020581289037325333
341;0.08960093998143628;-0.02060339193225485
342;0.09022365323658298;-0.02052296495520587
343;0.09131447645397275;-0.020220868786765437
344;0.0916586401985337;-0.019952713462117
345;0.09163703758929807;-0.020134803255660833
346;0.0920819578025445;-0.01973323236962567
347;0.09334186715608257;-0.019007326686414607
348;0.0939711097156959;-0.019175540649088947
349;0.09436212468832392;-0.01897144814069756
350;0.09434811009557642;-0.019041673642660843
351;0.09422851982078775;-0.019441513747722107
352;0.09457797444748119;-0.01912567665433578
353;0.09576400690670546;-0.018318429876098153
354;0.09705089492002034;-0.017652918932103256
355;0.09739652755743547;-0.017801209506678264
356;0.09666903402674368;-0.018316564620340373
357;0.09601233651031879;-0.018261299628683718
358;0.09632423356767265;-0.017673989731613056
359;0.09659618537353723;-0.017512495741710148
360;0.0966283435119493;-0.017739849534622494
361;0.0958385278435597;-0.018636071046228934
362;0.09443382946874115;-0.019587126085327946
363;0.09298231429389686;-0.020628170483682054
364;0.09194686605500005;-0.021231645747050637
365;0.09155911394942828;-0.021000948103793698
366;0.09200814174450153;-0.020821181869462257
367;0.09229997338290696;-0.021294924390878923
368;0.09184851570104244;-0.02221942986778535
369;0.09162219407281125;-0.022460163475814383
370;0.09131168097131931;-0.02279091549825119
371;0.09091795973688988;-0.023352829531693018
372;0.09073061194465923;-0.023998166547175147
373;0.08991963416669957;-0.02560667638340732
374;0.08866407186752831;-0.02692487066154884
375;0.08698228173165501;-0.028396807252674617
376;0.08631328882510705;-0.028174898674915495
377;0.08545308380702255;-0.028605289350822356
378;0.08470171555240677;-0.02813238150285448
379;0.08396128496800977;-0.028007181684547605
380;0.08340814945718004;-0.02778233611752895
381;0.08259728794825984;-0.027681213364400388
382;0.08278854232479846;-0.026463718549049366
383;0.08388435429463828;-0.025062635219152724
384;0.0849509076344713;-0.024038755230985205
385;0.08602811255354516;-0.02302001685602318
386;0.08669777324589392;-0.02252069235883736
387;0.0867265949794804;-0.021985628834417417
388;0.08693400069854405;-0.02141818380460558
389;0.08710416683064459;-0.021034514347019584
390;0.08730076674539908;-0.021286006790950655
391;0.08726910827632138;-0.0218223233481138
392;0.0864903745791901;-0.02277890456373701
393;0.0852131738035998;-0.023929004487830495
394;0.08342534531754439;-0.025338352078805536
395;0.08229904448611593;-0.02600601098220018
396;0.08160190252478307;-0.026413458155886988
397;0.08104388239203544;-0.02692684325208799
398;0.08034303337707001;-0.027053454828778318
399;0.0797916320187402;-0.02697994748675602
400;0.07956023834896367;-0.02647837903619914
401;0.0792025894909392;-0.02610957238970101
402;0.07844529169570444;-0.026490104464443377
403;0.07820518134678918;-0.02641403834434245
404;0.07869359531202068;-0.025970391197121766
405;0.07855092713820608;-0.026115250293428406
406;0.0787869767847377;-0.025735732848361236
407;0.07925715090757515;-0.025358197568451916
408;0.07912455070665761;-0.025843512964828452
409;0.07858193344708014;-0.026561859336882654
410;0.07846694893591606;-0.02660659992477311
411;0.0786403283134148;-0.026379050542034977
412;0.07856144169998787;-0.026431572498325805
413;0.07956732875837436;-0.025396452161645728
414;0.08075716003824902;-0.02479415503975688
415;0.08187503490630604;-0.024283195478392194
416;0.08268420173676237;-0.02383188356560515
417;0.08329952185455416;-0.02368970590407688
418;0.0841178332345622;-0.023516270371553925
419;0.08472047813633055;-0.02328648574092103
420;0.0851496465013568;-0.023326156483896576
421;0.08564286030882837;-0.02341580622456942
422;0.08560819835736969;-0.024067187875797695
423;0.08508386358942714;-0.02480543560484677
424;0.08386522519456382;-0.025852223740532615
425;0.08259386982289982;-0.02676876122262104
426;0.08201233972998487;-0.027030285227274548
427;0.08264702322868187;-0.02630504025451984
428;0.08395181967062756;-0.025336720234465614
429;0.08528404197790045;-0.024663517542606265
430;0.08483423083867095;-0.02572123469692782
431;0.08442959522382365;-0.025590456337333582
432;0.08408481090570558;-0.025382543937416607
433;0.08380752933601784;-0.02495918928921363
434;0.08379547351074298;-0.02474437034450129
435;0.08369610942071157;-0.024718660888207563
436;0.08335840587305918;-0.02503227508542825
437;0.08296873835247259;-0.02543711812574111
438;0.08239969402006363;-0.02586153133954635
439;0.08193898998406121;-0.02604027635041563
440;0.08196978035948874;-0.026003622691052202
441;0.08181404337992983;-0.02646710461538381
442;0.08152579987182507;-0.02698017562627747
443;0.08107638590892201;-0.027360396512718054
444;0.08056766926249297;-0.027436757526112403
445;0.08018258876041576;-0.02755626128765648
446;0.08083086608337667;-0.02676850519466133
447;0.08152641974849256;-0.0262160737626895
448;0.08174290004873459;-0.026380433465936957
449;0.08198319624173761;-0.026408742307183312
450;0.08259123977988227;-0.025558703353323154
451;0.0832176986171586;-0.024613807149548368
452;0.08441953356645002;-0.02355771976677421
453;0.08549435215147587;-0.02315389278456625
454;0.08668885629986571;-0.022432840990011138
455;0.0871999231693539;-0.022538704034062558
456;0.08659928087465986;-0.023531470603464732
457;0.08661077875084597;-0.02353026584240127
458;0.08732954718047391;-0.023410460994683205
459;0.08748102259117516;-0.023574464012709503
460;0.08648231634167777;-0.02453029517547653
461;0.08539730807418806;-0.025038713312467577
462;0.08458983267336424;-0.02533138637557143
463;0.08448551276213725;-0.025035309596452986
464;0.08429578799211614;-0.024929741665472335
465;0.08398811282572925;-0.024654956428254906
466;0.08430070782846152;-0.024093468740059177
467;0.08446571242527821;-0.02390753698183504
468;0.08525656791900434;-0.022835618636424505
469;0.08671556195316613;-0.021804523227900913
470;0.08785367697424472;-0.021435837834498078
471;0.08802546121125775;-0.02169828940528251
472;0.08818857874167521;-0.021398412586671245
473;0.08768079487078767;-0.02175356185145238
474;0.08673519608282106;-0.021949146952910566
475;0.08596178035652119;-0.02261004275353485
476;0.08514066976705273;-0.02347383544634747
477;0.08449134838090523;-0.024106835332124633
478;0.08474992284812151;-0.02384009465531175
479;0.08538629481093582;-0.023452611809459335
480;0.08585814166302033;-0.0232580710848306
481;0.08594591674476283;-0.023830643481988024
482;0.086177376987701;-0.02423541734724026
483;0.08658514012125948;-0.024332803523378847
484;0.0865435654887451;-0.024557019067368534
485;0.08669334618120561;-0.024450300581904373
486;0.08734890871863023;-0.023934258422888068
487;0.08732966560145052;-0.024569074048867847
488;0.08657638313553065;-0.02530659541163167
489;0.08595764743340914;-0.025456819058106078
490;0.08591882633384332;-0.024634989331462
491;0.08679273990635904;-0.023323970090567164
492;0.08702714433082118;-0.02269911956056026
493;0.08759168631826167;-0.02209376759929349
494;0.08760519218712044;-0.022330271345700432
495;0.08770786317937702;-0.022129869706531437
496;0.0878859545210379;-0.02157674296347423
497;0.08828798614974838;-0.020928277690785972
498;0.08844171515209812;-0.020591954648612087
499;0.08816656869951017;-0.02058499566250952
500;0.0874600914388991;-0.020790253930565078
501;0.08740903473750693;-0.020247735110754
502;0.08709600363237162;-0.020325506838507017
503;0.08631957184289021;-0.0204414400208366
504;0.08574186944654975;-0.020578407383792276
505;0.08555023821643896;-0.02050673088450643
506;0.08571677937703034;-0.02049233046802496
507;0.08547012202226864;-0.02090607901414978
508;0.08586811576793342;-0.020815417075686717
509;0.08758334237980965;-0.01982742111237403
510;0.0887938325142742;-0.019954106239394902
511;0.08959486517159213;-0.02010322939247983
512;0.08956266731639254;-0.020996087517487393
513;0.08905355784734233;-0.021922222170415298
514;0.08769586722142549;-0.02356498890138061
515;0.08615327984878722;-0.0248664443786089
516;0.08478738784676892;-0.026052244144924113
517;0.08426226610054026;-0.026326486133152673
518;0.0833080922264797;-0.026693345057382006
519;0.08199900027153043;-0.02721292591310199
520;0.08097363573292746;-0.028029923020243607
521;0.08091520752209727;-0.027081902120810842
522;0.08131177841313084;-0.026196219310781626
523;0.08228213370573435;-0.025159869301718374
524;0.08300769169586807;-0.024567562236787677
525;0.0837821159268814;-0.02381273618327222
526;0.08375190619253217;-0.02409716890809085
527;0.08337671839038426;-0.02429591223665474
528;0.08282243331079012;-0.024853674446196232
529;0.08247631777102717;-0.024389877496065714
530;0.08273906025821107;-0.023392105489445206
531;0.08294609966117338;-0.022867332999099522
532;0.08332038142388716;-0.022238587036343176
533;0.08423313295030363;-0.021364915326470436
534;0.08553993203252744;-0.02085976108549969
535;0.08644334955248674;-0.02124261132998607
536;0.08681375818922243;-0.02188668010245497
537;0.08664787767366174;-0.0224233851620182
538;0.08607045605983545;-0.022782663266669445
539;0.08640379362981604;-0.021841364808990148
540;0.08752854846159497;-0.020800181371171345
541;0.08859622450809213;-0.02051172717173405
542;0.08927605592752073;-0.020900381534779012
543;0.08975944037834908;-0.020876047413168085
544;0.0898461570497333;-0.021254905381579994
545;0.09003485640694428;-0.02113955089155759
546;0.09045348124979807;-0.02057971736129925
547;0.09080987093207987;-0.02006767469880194
548;0.09079549619345005;-0.020220430431146342
549;0.09103564223385953;-0.020246608146403094
550;0.09132766400655741;-0.02042434706898987
551;0.09219878361600457;-0.02038904556189785
552;0.0925919561554808;-0.020133897757085177
553;0.09228958301802212;-0.020897711999136814
554;0.09251163207678739;-0.020877729048641235
555;0.09366592323117577;-0.020077011688017198
556;0.09450248960494953;-0.019894866712454374
557;0.09466706962809471;-0.01986790659254265
558;0.09507428790576064;-0.019951281399439455
559;0.09520261160330423;-0.020545110887443527
560;0.09433148814255829;-0.022130091317952703
561;0.09250931696553304;-0.024349346482995894
562;0.0903079842577624;-0.026538872629848144
563;0.0877922608733713;-0.027955738358714934
564;0.08653822276768833;-0.028162130504605982
565;0.08642602514445147;-0.027160262106980183
566;0.08671957687821213;-0.026088048979039758
567;0.08718190796448169;-0.02572095844248861
568;0.08762485401539136;-0.024941881693437466
569;0.0881666821786831;-0.024647047604007922
570;0.08877151480055315;-0.02415023107865521
571;0.08900522900306387;-0.024253027061040006
572;0.08849315928460696;-0.025562460459674474
573;0.08763466560899258;-0.02665534983847609
574;0.08674014518989022;-0.027391858274062326
575;0.08558617073033822;-0.028013703768880654
576;0.0848677611866356;-0.02792866050732635
577;0.08433382312473262;-0.028039643586791146
578;0.08402446971042987;-0.028287540852014514
579;0.08360895425507585;-0.02850704335876501
580;0.0821908317929062;-0.02932904554895548
581;0.08130999412489517;-0.029352320804295527
582;0.08099480589462324;-0.029502417745133853
583;0.080758340389396;-0.029479420114360833
584;0.08019149696333092;-0.029664335218841813
585;0.07950278212211534;-0.029616479992600715
586;0.07863506222306545;-0.02980313592518753
587;0.07825592515769939;-0.02977521894654602
588;0.07769750384189038;-0.029694354388111605
589;0.07741316607924782;-0.02934424073344678
590;0.07786354892501265;-0.0288683385566465
591;0.078415401957779;-0.028638809232248163
592;0.07852547511604306;-0.028712094503837472
593;0.0791471958147543;-0.027582399685840094
594;0.07947574907137407;-0.02706505866593037
595;0.07984491669847489;-0.026953899540501786
596;0.07961572879953963;-0.02734686265209247
597;0.07979612683624798;-0.026910168503872955
598;0.08035466052447368;-0.02618412355067453
599;0.0814052284208844;-0.02497177865597543
600;0.08272971327952694;-0.023553954937373302
601;0.08365794335259262;-0.022922375809009365
602;0.08450629628052483;-0.022169007571981376
603;0.08499925432184915;-0.021526375308432474
604;0.08528414316833732;-0.021434216274473464
605;0.08551562539869782;-0.021290428050503317
606;0.08570939325847235;-0.021435131488072225
607;0.08600768898636277;-0.021539722496907034
608;0.08632525914064341;-0.02132063796650076
609;0.08690157910846383;-0.021035547892477295
610;0.08761285648235312;-0.020451854093982126
611;0.08798916186094205;-0.02041558853810509
612;0.08843323178519734;-0.020206541506733185
613;0.08900218778996102;-0.019750268036440904
614;0.0891894852381651;-0.020149650088784946
615;0.08955822033820271;-0.01987203738369614
616;0.08977108450315432;-0.02008853223875591
617;0.08922284085390295;-0.02098328501922522
618;0.08868251644853546;-0.021444696035134193
619;0.08816669688635852;-0.021961696670403895
620;0.08791022996685796;-0.021997087881680998
621;0.08810059651028027;-0.021327165392417743
622;0.08891956015371058;-0.020377551185305855
623;0.09023716368637322;-0.019432219011279304
624;0.09127288345422928;-0.019409743314217923
625;0.09207442141558744;-0.01982529288350492
626;0.09191470813392381;-0.02081308966728484
627;0.09120104609952348;-0.021951214530028233
628;0.09029944155696448;-0.022919952599737236
629;0.08953970260233769;-0.023797535338112238
630;0.0889032468379156;-0.024313403043281463
631;0.08804348637827347;-0.024936675589180637
632;0.08633591194024333;-0.026225320955615666
633;0.08415516127223928;-0.027698551360058655
634;0.08321823058905248;-0.02716801676683046
635;0.08355211566909265;-0.025988354003700642
636;0.08449215140424407;-0.024831284702581887
637;0.08454460499928355;-0.025027950241264307
638;0.08427286764511482;-0.02535039177200976
639;0.08425957600357302;-0.025155669682314096
640;0.08400708476679278;-0.025262007891346715
641;0.08382790265235407;-0.025224038404168692
642;0.08369142430564402;-0.025256504720823005
643;0.08322268660686201;-0.025873114883152592
644;0.0825031388953999;-0.026418032815458254
645;0.08229972822519435;-0.0261637679277817
646;0.08226090929644124;-0.025564838406594098
647;0.08239630711797405;-0.025035981083188434
648;0.08277984590320782;-0.02438479646193118
649;0.08328296382112416;-0.023682340739068303
650;0.0833427650690496;-0.023615780141741156
651;0.08346626223765238;-0.02301212844189814
652;0.08303408655711648;-0.02337769909386715
653;0.083173623942314;-0.023113630381116766
654;0.08346620047014372;-0.023232806333838396
655;0.08349510575073243;-0.023421988128514877
656;0.08375364715074896;-0.023035760095429743
657;0.08409795594573699;-0.022718476261757502
658;0.08477413405016966;-0.022151366963049708
659;0.0848805959469116;-0.022272265797715147
660;0.08465731939897012;-0.022866672431537456
661;0.08453689387616863;-0.02346118725442245
662;0.08452502093978767;-0.02432606789318372
663;0.0840341574747871;-0.02521105697086849
664;0.08360943296426049;-0.025874081852605472
