iteration;g_mean;velocity_mean
50;0.5260950863294531;0.1103626812973827
51;0.4808548126436721;0.05118912039122153
52;0.42319950471380025;0.03721056431376773
53;0.41124277437165957;0.08087289550286166
54;0.4538591094272294;0.13697253047547442
55;0.5083840006547578;0.1483656768739334
56;0.5183355685806349;0.10210308943580186
57;0.47380692035273986;0.04487512720728708
58;0.41764593376498516;0.03181836280394802
59;0.4064066042082521;0.074979339999624
60;0.44835223609444813;0.12911117975717096
61;0.501813336584888;0.1396118701876991
62;0.5123936927572909;0.09508349682815714
63;0.46832821104499145;0.03588389637232981
64;0.4093226628632362;0.018868494883268177
65;0.3931114774703043;0.05990339306116303
66;0.43371414391963997;0.11571344579831216
67;0.4885256503245646;0.1299820836590298
68;0.5025269426681159;0.08922184701904673
69;0.4625827252204854;0.03354000451835124
70;0.4070817481973222;0.016921554209352832
71;0.3920947817692817;0.05668714935862335
72;0.4305678475732129;0.11017074302164305
73;0.48219129031013835;0.12320128133121463
74;0.4941468626477622;0.08340412934002142
75;0.4549343290169315;0.029719953420930364
76;0.4041499806054452;0.016103117782017368
77;0.392602467183377;0.053260518318004935
78;0.42902601411544145;0.10165774570100801
79;0.47504150197580164;0.11179071027184619
80;0.4850705494034461;0.07453202960220737
81;0.4465040242597014;0.025603239123630675
82;0.3985777241010999;0.014754111477000674
83;0.3889452243793555;0.0518335638108899
84;0.42607481873683917;0.09772287002743903
85;0.4718125620757095;0.1068673448839709
86;0.4813516353958251;0.06927549146611311
87;0.4432110832204954;0.02113590197475757
88;0.3964576847539652;0.011871238198753527
89;0.3877961343319436;0.04948247131918397
90;0.4245337019830348;0.09529619289309395
91;0.46886586993516766;0.10218491107082119
92;0.4762980489002528;0.06386636285968161
93;0.4391062899608138;0.016944252989270867
94;0.39249450397181423;0.008235124513771017
95;0.3826763244055547;0.04588271155277234
96;0.41947758972446025;0.09357673099789075
97;0.46589866163302157;0.10296372744065105
98;0.47526893847902035;0.06495912161942999
99;0.4381168363486601;0.016167057715527903
100;0.38956991115593576;0.003005500017856809
101;0.37771457766293204;0.038969365466002805
102;0.41389446172625033;0.08692532901366519
103;0.45991595527773427;0.09765214674435638
104;0.4694860757019198;0.061489838335159426
105;0.43397846943808455;0.014549221205209295
106;0.38903704858914334;0.003819909359945796
107;0.3789249059169417;0.0379512645713176
108;0.4141622055886038;0.08228250187590486
109;0.45587273438971204;0.09070398174395088
110;0.4634311685630022;0.0548578898465714
111;0.4284472315340846;0.009750729281422035
112;0.3839743388460815;-0.0014492569345592407
113;0.3728606674734881;0.03327806213698184
114;0.4088046703931515;0.08052424534947472
115;0.45264019060932786;0.08998019716561086
116;0.4618442169574563;0.054279813817443685
117;0.4258114420930987;0.007580080974781634
118;0.38027096057481374;-0.0030861675960196983
119;0.36845033006132377;0.03158090469311377
120;0.4052367298193477;0.07995274345370262
121;0.44997425020387;0.09053341233556739
122;0.46121357970988375;0.0566105879368957
123;0.4285660370065999;0.010032575567010272
124;0.38279284638194266;-0.004636544416447369
125;0.36862402164360303;0.02654668560172588
126;0.39956123185561987;0.07107213142181941
127;0.4420725576135753;0.08425067433562014
128;0.45332940363587504;0.05353725423766579
129;0.42234345891713904;0.009932261393297753
130;0.38007442838150873;-0.0025033749851096692
131;0.36908109312223936;0.02885436549477626
132;0.4004847261436151;0.07091400612623155
133;0.44183639873853464;0.08123101340538315
134;0.4508897250094368;0.048550093939170515
135;0.41833177656514764;0.005604070622260095
136;0.3760431583859768;-0.006235531614837413
137;0.3643133275509135;0.026090676094515146
138;0.39681301255533624;0.0698884156140698
139;0.44031647580452266;0.0805913433778771
140;0.4511965142804207;0.04779332315535298
141;0.4176600964286518;0.0023086321163201216
142;0.37398216267952317;-0.010809861843026776
143;0.36038296047882956;0.020506547543264968
144;0.3908829657957303;0.06619750322257177
145;0.43669454487482917;0.0812779544376913
146;0.4522363254190395;0.05049544660693383
147;0.4201826288058563;0.002963048395708527
148;0.3758126850246748;-0.012887055735548969
149;0.3600116247315426;0.015896190359198942
150;0.3874605791682919;0.06045007339648732
151;0.43159390285824295;0.07648611802396084
152;0.4466180950834508;0.047648208232678166
153;0.41606034454727314;0.0023607527680088204
154;0.37230209098268985;-0.013174976612800444
155;0.3595663637413605;0.016635447805819877
156;0.38833999396887675;0.06128707632429057
157;0.43217518003627065;0.07762480306354481
158;0.45028368489747655;0.05082443918072252
159;0.4216841244658018;0.003908075948969271
160;0.37500873467334167;-0.016498874134036855
161;0.35705255275117737;0.010213786146540489
162;0.3855227030596264;0.05699679930540458
163;0.4280723171531089;0.07377481953486514
164;0.4451881074291534;0.0483954277051756
165;0.41839260256867866;0.004062408740014897
166;0.3739575947080263;-0.014673723798743677
167;0.3566410572051715;0.0119148704671748
168;0.38525041924220166;0.05738534816583208
169;0.4282913682683692;0.07457685673114495
170;0.44651949651469275;0.05035107708776122
171;0.42127069430132835;0.0062719765025024184
172;0.3769552807187967;-0.01400049738939544
173;0.35761051974731706;0.009842863371134613
174;0.38231731944396824;0.05341726177571745
175;0.42324592280093476;0.0706493423104893
176;0.4417857464784642;0.04833978398265196
177;0.4181344374404916;0.0066881257926422605
178;0.3766966388034912;-0.012068559773845196
179;0.3587328647557974;0.010491615213247228
180;0.3811266673246221;0.05070940417410997
181;0.4196816158502236;0.06882672225589385
182;0.4389778278819524;0.04906868980566297
183;0.4191262315067775;0.009702445752580868
184;0.3786615104362188;-0.010751513423995464
185;0.36083234918140017;0.010540649225787168
186;0.38225211701871425;0.04910816378443894
187;0.4189210392631665;0.06530753525738213
188;0.435935397290261;0.04498846065618578
189;0.4147484016599723;0.006821627867495282
190;0.37526078782283906;-0.011303350467595077
191;0.35792578292555544;0.010442829791307675
192;0.38106018183884127;0.050261987841146015
193;0.41910442630842054;0.06646762069912496
194;0.4367022907538195;0.045630295378826576
195;0.415623403371867;0.005685897084223191
196;0.3747255914200836;-0.014351860542968048
197;0.35545607992136596;0.007262408603211401
198;0.37721821883816586;0.047904125009567644
199;0.41601340784184665;0.06604039031478404
200;0.4340232673861965;0.04553430158759757
201;0.41417304232008545;0.006455734765370971
202;0.37443817467754126;-0.013250299373494739
203;0.35536041216324865;0.006349116114181358
204;0.3759484458141872;0.045240120344591774
205;0.413121402132136;0.06289284368494394
206;0.43021874249625996;0.043832372868568475
207;0.4114724960329022;0.006278124224604757
208;0.37362736482530523;-0.013555625551052924
209;0.3558241154313045;0.004572075238505203
210;0.3759786807036581;0.04257429706804288
211;0.41092522157294725;0.059716860947279994
212;0.4284162652301745;0.042173391560070585
213;0.4122505596555164;0.006855099457579101
214;0.37489144254963297;-0.013402817799750886
215;0.3548072264970918;0.0026011438823627542
216;0.37296673004099573;0.03934474946057259
217;0.4079162773969487;0.05732712454461309
218;0.4263393878697237;0.04218149145816269
219;0.4106261123566894;0.0071645078220630085
220;0.3745680284182641;-0.013036139684173753
221;0.35737302897134954;0.004126069091186171
222;0.37570673288251627;0.039040532574251094
223;0.407978906716666;0.05474125715901716
224;0.4234806880108303;0.03783518870956126
225;0.4079347160725122;0.005518798133018663
226;0.3733907900741014;-0.012657330449588796
227;0.35643217891608064;0.004617407489148625
228;0.3741009411054419;0.03894147419767982
229;0.4068711235697339;0.054232891429947166
230;0.4220772931342344;0.037410719005019445
231;0.4057589080077589;0.004354061277661833
232;0.3710763834411825;-0.012795011558635569
233;0.3544767296682015;0.003851325112441042
234;0.37226197443310316;0.03768286818797103
235;0.4045766026645691;0.052512174860644384
236;0.419633605197159;0.035381836461434245
237;0.40408220194038924;0.0034648602557862096
238;0.3723518049152082;-0.012632996525112863
239;0.35652582061184035;0.0028520636931219892
240;0.37223668275382654;0.03420168932262684
241;0.4026200406916134;0.04875031265961749
242;0.41507567763295355;0.03060048717760662
243;0.3994531148808342;8.988966713501331E-4
244;0.3690570147721238;-0.013089712999158513
245;0.35615111700635993;0.004822362586816728
246;0.37330585769863966;0.03520000467691146
247;0.40396652232900804;0.049067967244554936
248;0.41682846145453695;0.03076979907656206
249;0.39905088640770114;-0.0012898035312104835
250;0.3662995148409715;-0.016233635612830716
251;0.35162908220820205;0.0025511839447806676
252;0.37183044214368266;0.03662624415212671
253;0.40361996497465935;0.05072347879752949
254;0.4177021015183562;0.03176985362344411
255;0.4006691946338215;-0.0012335082610610382
256;0.36707833180379573;-0.017223624701045104
257;0.35073304279603407;2.3223669381382508E-4
258;0.3695182817664886;0.03448740760206806
259;0.4019130732759698;0.04991097149445138
260;0.4163835608675681;0.03184483963380581
261;0.3997942064418714;-4.2951788877436094E-4
262;0.3669798147881333;-0.016898860698176102
263;0.3507538108410899;-7.039424344475068E-4
264;0.36895712523292884;0.0329688999617931
265;0.40015322024710215;0.04735806218550731
266;0.4136480746549856;0.029647474802850484
267;0.3961187015472393;-0.002201713812728786
268;0.3648092190396007;-0.016943424133266115
269;0.34974158749239853;-4.914093023608997E-5
270;0.36860180325979003;0.03357242562350487
271;0.3999353726652479;0.04835095511111528
272;0.41556797332344375;0.03157316492396763
273;0.39863544179927296;-0.0016588243296110792
274;0.3647928320607974;-0.018946590652564405
275;0.3485710012994042;-0.001348838135771519
276;0.36767960576623937;0.03317696994642827
277;0.40025568117475696;0.04830001305466385
278;0.41479243959166767;0.030233752991635724
279;0.39763896194131626;-0.001930224544216258
280;0.3641806036346693;-0.018955048938554545
281;0.3475021500936951;-0.0025375441539438643
282;0.36522897450324565;0.031104558389192686
283;0.3971649344334951;0.04664379766932036
284;0.41299409132513637;0.03000606443259195
285;0.39849870153120526;-0.0011230952736276275
286;0.3649709828037844;-0.019220227058483044
287;0.3467697331420426;-0.004123832389202474
288;0.36238000677138715;0.02871891872575742
289;0.39349269507658824;0.04493850205155321
290;0.4089522971899293;0.030215449722619622
291;0.3960861514402182;4.992053887197134E-4
292;0.36431307484653225;-0.017889601575270968
293;0.34630634335834587;-0.004225714480866466
294;0.36205222395397785;0.028098681581288445
295;0.3929631680075154;0.04355147028097565
296;0.4069863500341699;0.028463413820433027
297;0.39355693717439366;-2.630683404577198E-4
298;0.3652137776552587;-0.014830524745869104
299;0.3496809009449669;-0.0015084859532808607
300;0.3652135822204541;0.028472215956290757
301;0.39438441172832606;0.042489135579146166
302;0.40807851696980363;0.02675728871413837
303;0.3926287978735529;-0.0032105248682270607
304;0.36109041687174115;-0.020487005944748525
305;0.34468635154666843;-0.005466451585488051
306;0.3613686789562791;0.02623499692768911
307;0.3908893933745533;0.040246004064459454
308;0.4042264876063791;0.025413117538254475
309;0.39020319589434865;-0.002680477089202574
310;0.3613701409670051;-0.017971960965484313
311;0.34635551403149195;-0.002933935207626626
312;0.3635549513984198;0.028308827221226688
313;0.3932733988114648;0.04112175564798043
314;0.40508149134033744;0.023656149066295082
315;0.3884937807084736;-0.0061951163163428856
316;0.3579904875291902;-0.021593890561197128
317;0.34184054901677763;-0.006255036252104363
318;0.3584312972046341;0.025914845859745798
319;0.39068973608318586;0.04111543687635353
320;0.40595663731947496;0.025743880967688426
321;0.3910842654190134;-0.004081608264354634
322;0.3603474398615775;-0.020937620014430367
323;0.3446076495462006;-0.006573302509556548
324;0.3594390922975498;0.023705432468729908
325;0.3885768536719809;0.03790013066391688
326;0.40291511783434214;0.022438469017354308
327;0.3877949424668445;-0.0069555052279555735
328;0.35751097574231805;-0.022606217397752468
329;0.34347459387880924;-0.00633656124257276
330;0.3602456170545809;0.02449835299585535
331;0.3898547954836611;0.03787069561063214
332;0.401920015984504;0.020982068504156813
333;0.38630766152146934;-0.007490056240285516
334;0.3566452424781509;-0.021745200013203854
335;0.3431461157486621;-0.005421994972698287
336;0.35989206009065916;0.025091808298717967
337;0.3905560715380023;0.03922084795242495
338;0.40329778995008964;0.02243988212354985
339;0.3866479805626392;-0.0076054838869982
340;0.3569833150670071;-0.02142158665561291
341;0.34372546847775665;-0.005248183142378186
342;0.3582742236133693;0.023136295807141598
343;0.38659073244698067;0.035770967918318894
344;0.40078552946180424;0.021697308028276897
345;0.3866929489813695;-0.006576068719037013
346;0.3579241982694048;-0.02096608770139363
347;0.3443745540624011;-0.006504190070464969
348;0.35798751196813666;0.02179785066239011
349;0.3857515462423935;0.03642427515628531
350;0.4006134920498624;0.023423825767262235
351;0.38647531174352473;-0.005986486981368165
352;0.35785033565882457;-0.020924694598973986
353;0.3444215420084789;-0.006697697431976934
354;0.3576742296295103;0.020711572241130394
355;0.3846119554929212;0.03390047421587036
356;0.3984830405057923;0.02064616783607902
357;0.38496092714701435;-0.006501245424377366
358;0.357128203386657;-0.02054772297913971
359;0.3444526515179005;-0.006134463774523349
360;0.3584836566739872;0.02063305698602476
361;0.3845392149137803;0.032502245843315104
362;0.39796741661151985;0.020032542672440024
363;0.38440140279075075;-0.007188507880256775
364;0.35644728376740487;-0.021627531767585494
365;0.34360629857241115;-0.007266499219322814
366;0.3578388069372525;0.020139454251331877
367;0.3831287778353967;0.03159953531871707
368;0.3957695928138993;0.018179283620444665
369;0.3814782062479695;-0.007899669699347413
370;0.35501832621739643;-0.019726967811951924
371;0.3446011379006882;-0.004874816668805472
372;0.3592118923195721;0.020494532631620183
373;0.3833835670353491;0.03129017875458093
374;0.39587580459796573;0.01885946210315132
375;0.38194844284344004;-0.0074316429375572155
376;0.35505526663768344;-0.020628693973392655
377;0.34415019745817466;-0.00538420880414217
378;0.35930096110553894;0.02114877864939891
379;0.3840572452095608;0.03126841120223567
380;0.395490652617074;0.017625303739406382
381;0.38144834484296736;-0.008260286163449239
382;0.35525406180218466;-0.020862423276415222
383;0.3432250181635945;-0.007133829013344512
384;0.3570098534837247;0.01885833067612717
385;0.3819766542605472;0.030345459412304966
386;0.3940152791912179;0.01808080605721446
387;0.3805347849659404;-0.007517158139069279
388;0.35437496223204434;-0.020321388519385558
389;0.3436324488163325;-0.005971794491076383
390;0.35724253176133836;0.0193535259279189
391;0.38175515484976075;0.030558945365792015
392;0.39313333472170964;0.01754597809464458
393;0.3800386907412991;-0.007072983444679994
394;0.3544722568978328;-0.019648079248287573
395;0.34446139838442064;-0.004601933662383405
396;0.3578366842355988;0.019738433581577567
397;0.38121201892562995;0.029996732396813924
398;0.39230855747266785;0.016923955907896637
399;0.3779611998034973;-0.008369326263208686
400;0.3524043573248797;-0.019317446751914574
401;0.3438740745147852;-0.0025314429661615883
402;0.35974967935914653;0.022938434430768682
403;0.38392486754598754;0.03235466887523897
404;0.3947629353328183;0.016876432734156312
405;0.3787503847813227;-0.010586257623536615
406;0.3510095622535291;-0.02223444268697067
407;0.3409811144474428;-0.004935652235714971
408;0.3567658486887767;0.021505067280375274
409;0.3815844113678028;0.03206185056417627
410;0.3934883562760896;0.01905747279132013
411;0.3800245967105322;-0.006794729340531714
412;0.35371912381173953;-0.019425105336147025
413;0.3428318027287981;-0.0050498696616862
414;0.3567710606838704;0.019698951813853584
415;0.3803014804199557;0.029423404437496695
416;0.3914589227888916;0.016643389541932157
417;0.3780234095411605;-0.007550625554462126
418;0.35284197073515955;-0.01897640100110326
419;0.34360687019820774;-0.0040810789816065176
420;0.35747286297536685;0.019660267705702054
421;0.38020236562875953;0.029545923726060686
422;0.3906082157021838;0.016626451954333186
423;0.37751407313075835;-0.006538329800174998
424;0.353510106589872;-0.017289484181478434
425;0.34460784051942983;-0.0032400798203501436
426;0.35825023894308067;0.019810366141230912
427;0.38000877561548296;0.028892679841204447
428;0.39024903996015636;0.01685752636523166
429;0.3778419584806285;-0.0056884078157460076
430;0.3542083300371144;-0.016831091905492247
431;0.34539505063306886;-0.0031691445480779203
432;0.35815369458734503;0.01851339193539726
433;0.37866581141030664;0.02707750822910749
434;0.3881718211817583;0.015682422187405207
435;0.37651083032442295;-0.005699350238458841
436;0.35437714421504934;-0.015895242340307276
437;0.3465358767888261;-0.002488884067956876
438;0.3591992968640985;0.01895870858840447
439;0.38023050594463537;0.027880990611657785
440;0.38930746080899437;0.015432416146996463
441;0.376588946455543;-0.006502904910788189
442;0.35327345646770936;-0.016086880188686013
443;0.3460900067564659;-0.0018462924411833616
444;0.35935329913691283;0.018834040813241828
445;0.3788519693262678;0.0261744526129206
446;0.38759958923347837;0.014845982903568129
447;0.3752529788007865;-0.006168350516328214
448;0.35288148305607914;-0.015254179883999004
449;0.3461648182925453;-7.751639266895911E-4
450;0.3602044033722862;0.020635384482167108
451;0.37988125694000924;0.027304684174345666
452;0.387881767938724;0.015421132462018075
453;0.3760357259552547;-0.005147535561803052
454;0.35415408321532754;-0.014474010723110215
455;0.3473435207880096;-8.427426916617792E-4
456;0.3601174117142092;0.01889558622192731
457;0.3774591129152524;0.0245491710508088
458;0.38508629788630616;0.013332949528066062
459;0.37289436369851653;-0.006658566392656033
460;0.35192755584337576;-0.014172955709436144
461;0.3471749468258597;0.0010892904819485966
462;0.3617425322091753;0.021373814635316978
463;0.38055534213966397;0.026632563932639054
464;0.387805214133013;0.014257809419551737
465;0.37469574774234965;-0.006854061580441748
466;0.3520735893632377;-0.01546779121084125
467;0.3461779372995108;-2.088669173259445E-4
468;0.36051703497577564;0.019947838985031663
469;0.3797240438661101;0.025517530901563803
470;0.38684599366539135;0.013038862722574242
471;0.37265941717597534;-0.007989524216518917
472;0.3506795606755346;-0.015247797749728158
473;0.34542877857723964;3.584475677541481E-4
474;0.36038354346234036;0.020794844070580326
475;0.3797207622079873;0.026283155698275242
476;0.38656438439509616;0.013446408805601018
477;0.3730898438398454;-0.006500060767969376
478;0.3516655672411938;-0.014139116765226296
479;0.34591220833999864;5.093257112806541E-4
480;0.360437212846406;0.020527303881015844
481;0.37800341833312945;0.025390511728410774
482;0.3839896526669498;0.013317076048035819
483;0.3722475102370158;-0.005298779759927783
484;0.35250994058055163;-0.012226442021595767
485;0.3485537087458909;0.0030565057030419217
486;0.36370879065309614;0.022589145989015718
487;0.3818856583260023;0.026098550659415975
488;0.3858977614086723;0.011024942690630096
489;0.3716987779770609;-0.009102760825452381
490;0.34928889310612465;-0.016479430850186716
491;0.3433546632256149;-0.0011745906173924862
492;0.3581695706653713;0.020149421543362744
493;0.37921514450886457;0.027691238476819733
494;0.3878692614695238;0.015597648073144151
495;0.374790871784165;-0.005492590918680508
496;0.3525159652012568;-0.014466682380848075
497;0.34574255468604126;-8.250585117157924E-4
498;0.35916993301442857;0.01868139234903699
499;0.37834263724372014;0.025044970264373065
500;0.3862650038805599;0.01349236092777673
501;0.37268600464272506;-0.007125763321165545
502;0.35194444208995745;-0.014215182119884819
503;0.34628146956466566;3.383281864697161E-4
504;0.3599015178517847;0.019456818427011687
505;0.37741606001004874;0.02497310655910579
506;0.38451980042634815;0.013739657479410363
507;0.3724019238165981;-0.005236142344870015
508;0.3521541984889845;-0.012849928767482088
509;0.3470741490300564;0.0010464770757468635
510;0.36068502653517753;0.020012084361296246
511;0.37849282603372064;0.025600180762344407
512;0.38560208376600263;0.014230306373518005
513;0.3736408415151704;-0.005208228640279119
514;0.3522831186818121;-0.014300426148703008
515;0.3461618079710278;-7.522778653504541E-4
516;0.35908813085358043;0.018830350493689633
517;0.37830066141274166;0.025733697868308626
518;0.3859813650536683;0.014133752598354511
519;0.3730728581195738;-0.006513718767008166
520;0.3504727891344143;-0.015084958084401483
521;0.34412070682555795;-7.51105023957771E-4
522;0.3585353524944626;0.019766656135388177
523;0.3786038286886589;0.0267343299809182
524;0.3867896231881601;0.01552818092805444
525;0.3735891852997023;-0.005493264362245526
526;0.35202878851964553;-0.014072827135071795
527;0.3456545542942778;-7.420882774710558E-4
528;0.3585093329512071;0.01820618306747513
529;0.37650480819616794;0.024610565562192883
530;0.3850320535747725;0.014574244405539801
531;0.37273229155106463;-0.0049870822100068265
532;0.35141160017908857;-0.014184934602117784
533;0.3455399563515765;-5.580453503389888E-4
534;0.3586589084744898;0.01872782848518197
535;0.3767849090993408;0.02479900806767829
536;0.3846890146282122;0.014679046509919701
537;0.3738033529852751;-0.0038199571526979755
538;0.3530334712422882;-0.013485895998589296
539;0.34576320349071077;-0.0014967045429857848
540;0.3575561916664273;0.0178150114559382
541;0.3757439823727627;0.024991566129600032
542;0.38407851647112745;0.014694502705938415
543;0.37311006299218125;-0.004333098846866502
544;0.3519822138531735;-0.014061945494772536
545;0.3446393652350977;-0.0016029787144223352
546;0.3579685660840851;0.01821866635062446
547;0.3769185618312401;0.025339741795639532
548;0.3842535156269368;0.014045284162791678
549;0.37214491081184076;-0.005754982073757226
550;0.35085122633260096;-0.015222555513642816
551;0.34325047142759424;-0.0025479126272824476
552;0.357193755629535;0.018798044705704547
553;0.3767656835939152;0.0260048555408798
554;0.38400695577243144;0.01406316728961707
555;0.3720451711415151;-0.005276836019371716
556;0.3515721362768169;-0.013746144016187492
557;0.3448010967266106;-0.0011227007123492943
558;0.3579861911363497;0.01853610681508214
559;0.37698475202433307;0.0251253314098187
560;0.383435867205832;0.012887873561327442
561;0.3709858896814647;-0.00596364496280552
562;0.3508280364697926;-0.013637425505445864
563;0.34467235891946957;-3.856146965191402E-5
564;0.3583170107519854;0.020063190553063878
565;0.37718023748880636;0.02610339212101278
566;0.38355300835811;0.013614052266856391
567;0.3711336529505763;-0.005592299940102222
568;0.350186784426911;-0.013311159078480577
569;0.345067838558198;9.65271739517912E-4
570;0.359397500686803;0.020220086563316336
571;0.378191544160978;0.02543132833335411
572;0.38293179246287923;0.012126302148459828
573;0.3696048263009481;-0.006850555862488352
574;0.3487406886264855;-0.014265638739773476
575;0.3435454163948992;4.4425638773231774E-4
576;0.35860631354372763;0.020528928238061416
577;0.37760326672649247;0.025896908602955147
578;0.3834774100710977;0.013492272830513227
579;0.370612198376892;-0.006153532022906047
580;0.3500903778557266;-0.013375205673130648
581;0.34451822092674367;6.319099358849399E-4
582;0.3584298737772614;0.01918222146163237
583;0.37640605342590966;0.024073016185880314
584;0.3814477620622596;0.011919193827434829
585;0.3694065084099705;-0.005653659234782493
586;0.350087534153857;-0.011966405556900001
587;0.34532759439754174;0.0016077871975127042
588;0.3590481008223287;0.020418751323344683
589;0.37687519281876586;0.02464453178713297
590;0.3819594753257725;0.012646994143058189
591;0.37190265581575055;-0.004215783314234044
592;0.35298440226021277;-0.011851915988936777
593;0.3463826129120754;-4.418741717646049E-4
594;0.35781024292984104;0.01694707249156854
595;0.37407099775798014;0.02147443395552745
596;0.3801773850919908;0.011575314879564088
597;0.36833883341425;-0.006809509575709755
598;0.3491842352774023;-0.012543840210203933
599;0.3456771001445669;0.002455169987795483
600;0.3601700346474922;0.02032593629567986
601;0.37716009657631033;0.023620653543692607
602;0.3815789342321392;0.010977970350621587
603;0.3683983588661194;-0.008089976227133392
604;0.3482949708941403;-0.013653741709472495
605;0.3434277809603431;0.00108904231551513
606;0.3582106741711268;0.020594232110309262
607;0.3771938086359973;0.025027256676626076
608;0.3819938994094827;0.01160017254193302
609;0.36848609928783804;-0.007677910275934002
610;0.3479888113451086;-0.013954906059738028
611;0.34351757625376506;6.612365319787942E-4
612;0.357366111359817;0.019764488636785878
613;0.37556473427280046;0.024784882523480017
614;0.3812428760656655;0.013126435652446514
615;0.36892431396621966;-0.005365388071063443
616;0.3492433491400115;-0.012357062865615808
617;0.3451470506567787;0.0013898272220698473
618;0.35750981823013506;0.0179912115337044
619;0.37379593176747783;0.022565847250148468
620;0.37913888351316816;0.012024195876860669
621;0.36791472809276127;-0.0048128064903001705
622;0.3497156416412063;-0.01075866082611606
623;0.34690762782618806;0.0030934348964447153
624;0.3597931871671914;0.0192936497111625
625;0.3750823686446231;0.022334746410753697
626;0.38001802394075673;0.011464931464653612
627;0.3685247748362492;-0.005147486568285021
628;0.3501151419021587;-0.011373054583642472
629;0.3459197263553351;0.001846573503052118
630;0.3588701520271205;0.018436752772171137
631;0.3739270391957105;0.021831912668536686
632;0.3792207023695405;0.011445181192993115
633;0.3681781873788195;-0.004792851401197468
634;0.3500458631421845;-0.010824981936646647
635;0.3459809788811237;0.0022014396344443954
636;0.35833282603670946;0.0182791993185095
637;0.37275041003557297;0.02127614487507643
638;0.3782956340293845;0.012066866945975878
639;0.36839228100217675;-0.0036381101175295433
640;0.3511763341442934;-0.009794690721103724
641;0.3470489986179888;0.0023446015495875725
642;0.35939141991064905;0.01785486003493127
643;0.3725347937224438;0.01980383177285265
644;0.3755131689167994;0.009180401116350177
645;0.364279265058758;-0.004979315574958505
646;0.348838065674511;-0.008439748806032188
647;0.3470091210466699;0.004481966297934898
648;0.36108801111873795;0.02027953821184062
649;0.3749223027670404;0.021087214975837532
650;0.37751046886817957;0.009812228887440958
651;0.3660980704331685;-0.005269127946218621
652;0.3496654796227716;-0.009860046761670715
653;0.34618221111333913;0.002499383324336456
654;0.3589634196734094;0.018637175817476828
655;0.37377779722380505;0.021730753428599384
656;0.37770259695839475;0.010663876389698793
657;0.36618210426325093;-0.0050138562109952
658;0.34956991907620777;-0.009707948771370578
659;0.3465006221879594;0.0034234210914539666
660;0.3586932280589735;0.018838279423120118
661;0.3738085434113654;0.022544795027032587
662;0.3781790968555218;0.011548808981263585
663;0.3674362192730368;-0.0037814994689533235
664;0.35144130541868995;-0.00855418036567434
665;0.347952688323813;0.002592780735239445
666;0.35948390332064084;0.0171147784877404
667;0.3723211871093766;0.01972445613818944
668;0.375517825676241;0.00983932629557813
669;0.36530628447309194;-0.0033423483056684183
670;0.35049596917314696;-0.0069153575513030705
671;0.3485780412875539;0.00478923328375103
672;0.3612108283526928;0.018594581240687837
673;0.37382866782967683;0.0195162266646068
674;0.37581762599238494;0.008752776980598375
675;0.36446876841217807;-0.0055151155540147205
676;0.34838555961509643;-0.008862540155301095
677;0.34601690629566717;0.003633949684827383
678;0.3593663241605531;0.018932950554757633
679;0.374161424036837;0.02142970192631681
680;0.3768142840841696;0.009793997025518076
681;0.3651791468947452;-0.004156447909025484
682;0.3512782760393961;-0.006085300793883879
683;0.3494603109869035;0.005146382078548673
