iteration;g_mean;velocity_mean
100;0.3258500971417302;0.021180012803353965
101;0.3342076276116999;0.004123087514357683
102;0.31707230011438425;-0.021598458122697884
103;0.2910366832260354;-0.029433954838535094
104;0.284218099353124;-0.010761325005961091
105;0.3021979200091207;0.014298032005693247
106;0.3268226543756697;0.021281049074982808
107;0.3333752415254562;0.0034144744431528
108;0.3164461620254333;-0.021151213161099885
109;0.2911714591380621;-0.029528056970839538
110;0.2813694948803834;-0.014013215348561692
111;0.29657988446024625;0.010931307386991768
112;0.3209461871378538;0.020597388943933176
113;0.33044345166995387;0.00554034632675206
114;0.3153356250915062;-0.018217733453301112
115;0.29174139456929055;-0.026730521369595965
116;0.28303128810134337;-0.012421303879632507
117;0.2965513043180463;0.0094601847945191
118;0.3180107581568993;0.01757037472256863
119;0.3253858739212378;0.0036912580289942005
120;0.3118027049907796;-0.017408273529971627
121;0.2908937159056922;-0.024055921227161905
122;0.28427929451182454;-0.010046656273211534
123;0.29815579496610173;0.009749614203440282
124;0.31835861744267246;0.016350520338875178
125;0.3236216370652684;0.002110592863245271
126;0.3095849562914969;-0.017933311004255343
127;0.28953767376330963;-0.02430699283917885
128;0.2827951149190648;-0.010619587442526779
129;0.29529490847484136;0.008875992419395596
130;0.31477072093087616;0.015919562637633083
131;0.322261934794798;0.00433996563660716
132;0.3104774932113282;-0.014651257829279297
133;0.29107755734569196;-0.022472977367243466
134;0.2821322143525477;-0.01205300844124384
135;0.2919661540282575;0.006169697297962318
136;0.31058046505702563;0.014933879610985145
137;0.3179810766270316;0.0043626106370568945
138;0.3069801166086878;-0.013684278747479945
139;0.29070546019349625;-0.01905445759705591
140;0.2840240361043629;-0.00921121673053623
141;0.2926251664449278;0.005932271461757228
142;0.30924678413069356;0.013584488167732632
143;0.316351756997368;0.004499126989918037
144;0.3070183372523005;-0.011743693201526819
145;0.29151291586403716;-0.017230824499018346
146;0.28634947200602645;-0.00701875743628737
147;0.2957987439868015;0.007413160221348019
148;0.3105434212474026;0.012037333993673679
149;0.3137103894850707;7.404520643359346E-4
150;0.30283840951858;-0.014454817543023649
151;0.28685221156820795;-0.018979038431102192
152;0.2823274082004899;-0.0067708163003103086
153;0.2946530602438205;0.010130368394100203
154;0.31371776745460456;0.017198788847464504
155;0.3193216780279911;0.004909344922402862
156;0.3061495591788538;-0.014990418796970257
157;0.286863964733652;-0.022118994846718636
158;0.27972964769127073;-0.010953883102936901
159;0.28927209476248383;0.006590352008396674
160;0.30822003862237995;0.016018358082362447
161;0.3169771701210326;0.0070444468625546494
162;0.30807159279562135;-0.01023565386959809
163;0.290315675173111;-0.01989856700424584
164;0.28073519511019907;-0.012229698977574335
165;0.2873398084631872;0.0032133332338752695
166;0.3033030025308952;0.012777506198425494
167;0.3115125017799706;0.005929569341137488
168;0.30476047062318806;-0.008916571843325737
169;0.29079714151516717;-0.015573577529110144
170;0.2842420817739252;-0.007976506044859912
171;0.2896353369847165;0.0045869840608476434
172;0.303525658653794;0.011718948056344361
173;0.30995046059508874;0.00438178472217923
174;0.3022635767783504;-0.009979732650433443
175;0.2874978780477857;-0.016971692630750282
176;0.281014488889894;-0.008999364416086762
177;0.2897137459566964;0.005898082831914582
178;0.3048950647175799;0.01284443952556334
179;0.31118467739160527;0.004137502184943356
180;0.3027610917451174;-0.010554315440212623
181;0.28775461168775374;-0.01737183333910741
182;0.28027211665338225;-0.009870495970787669
183;0.28735309577085005;0.004372722352274893
184;0.3021230086592702;0.012141092314830052
185;0.3098006372191197;0.004939573137348438
186;0.30272824436671336;-0.009819403676354642
187;0.2883293580478613;-0.01769950547699697
188;0.28029064766312994;-0.01100056619983203
189;0.2860934176879628;0.00360647032501231
190;0.3002535885262285;0.012173440956194641
191;0.30837189090608347;0.006013536591030424
192;0.30251683774641436;-0.007869741768635481
193;0.2885697273996083;-0.01576883838338701
194;0.2821449340805072;-0.008881744812916016
195;0.2890711812014354;0.004308466966105221
196;0.30210140201148755;0.011106597793049457
197;0.30674534718903607;0.0030488545169119166
198;0.2990478251391106;-0.009847713891680576
199;0.28635022737975246;-0.01528792789490942
200;0.2810386715760563;-0.008062656723409289
201;0.2885359410652143;0.004846646603132868
202;0.3017330066356509;0.0105623087236017
203;0.306719759303372;0.0028770008839179902
204;0.29919760686846486;-0.009756566345323799
205;0.28595961617713556;-0.015814421186120493
206;0.2795361697064074;-0.009310581891742848
207;0.285293262348339;0.0025470260755961188
208;0.29841621240552685;0.009700124818236646
209;0.30496694809806124;0.0038671769967336517
210;0.29868590631464703;-0.008647956308395417
211;0.2860268935601486;-0.0150248684115932
212;0.2795695829654732;-0.009113697829541915
213;0.28415004660972837;0.0019593266022817513
214;0.2955505659214376;0.00846567798765938
215;0.3014868307695026;0.0033872396097750232
216;0.29615756147386274;-0.007616180560821805
217;0.2860086073465855;-0.012754151191499282
218;0.281118205314747;-0.007703218256156991
219;0.28545916154822576;0.002073072996194582
220;0.2952772351546907;0.007747628957128576
221;0.300722799279431;0.003480653314683658
222;0.29609921678461704;-0.006695325962952922
223;0.28622663666685777;-0.012209722399698912
224;0.28109963242420666;-0.007381385033602505
225;0.28538449093850293;0.001870480585178101
226;0.29528500441848343;0.006912595265896514
227;0.2992156914919537;0.0019142187769287465
228;0.294315547366807;-0.006535055850323872
229;0.2854017207079392;-0.01057026176742927
230;0.28209962098360414;-0.005226385919286842
231;0.28791424275786964;0.0037528286070526527
232;0.2974371636357827;0.007544916233775281
233;0.29977335199580946;2.2688047784166195E-5
234;0.2923323052357742;-0.010094454230431685
235;0.28202539950677524;-0.013167588068142834
236;0.2780265884831116;-0.006456154756135022
237;0.28486978091334514;0.003951705739383175
238;0.29566227252994115;0.007914350304267858
239;0.29883863960396734;7.718294116865354E-4
240;0.29193034285341934;-0.009335692078286006
241;0.2816428389076715;-0.012721970723107292
242;0.2789371186152966;-0.0055612711165470875
243;0.28514714771392935;0.0035683109110744974
244;0.2946692794750054;0.00646089919645953
245;0.29615990934380365;-0.0012487640383297043
246;0.2887288581505512;-0.010358321292124507
247;0.27961506901037275;-0.011795942043877438
248;0.27805588630900563;-0.004291796683908684
249;0.2854234519436354;0.005248788272740741
250;0.2959722998636472;0.008103754132351215
251;0.29720658644294606;-0.0013703300319198913
252;0.2884785542131473;-0.011295446093572272
253;0.2790183110446759;-0.012531384281865367
254;0.27723283834590323;-0.004324617013549906
255;0.2850249979381321;0.0059004547969258615
256;0.2960898366894093;0.009043030934782053
257;0.2983847276380032;4.4184260630433005E-4
258;0.28927534690435114;-0.011717641158666102
259;0.27714310177977347;-0.015004664043462256
260;0.2731288950223909;-0.006905585891968977
261;0.28080086174743957;0.005363146357078342
262;0.29434355209532653;0.01056475601465327
263;0.29877000185678765;0.002063317318798567
264;0.290846413132385;-0.010044819561242199
265;0.279724822599822;-0.013878008140093955
266;0.27537688267150645;-0.007307337291927719
267;0.2797045259902755;0.002152956266322852
268;0.28945226074060443;0.0070080533675303015
269;0.29367827868262936;0.0010591071315229988
270;0.28794784645343136;-0.008625025863983827
271;0.27921527943337043;-0.011218146310105464
272;0.2773411313163601;-0.004087957931724221
273;0.2847597490554598;0.006038578369974837
274;0.2951298882875414;0.008847308055698732
275;0.296356318273216;-1.3058722977029764E-4
276;0.2865718413150335;-0.012025666332318937
277;0.2753892515897865;-0.013950452556327807
278;0.2737191645679258;-0.004747417653788389
279;0.2830632333194996;0.007621660578945462
280;0.2957795930732471;0.011115432053786024
281;0.299381088257731;0.0016985261961653957
282;0.2889992546928775;-0.012409962348594606
283;0.2755889007758554;-0.016533477772834693
284;0.2705212697934814;-0.008328486239424886
285;0.27843740180050647;0.004542268781006461
286;0.29222342015588243;0.010956636020962172
287;0.298356988705537;0.004011454463044557
288;0.2900428389939081;-0.0096578265248942
289;0.27807306773907464;-0.014758185645626878
290;0.27299127565950254;-0.008278737107058527
291;0.2782761331165789;0.0022124893623239705
292;0.2889592019026014;0.008137611639787433
293;0.2949714204649521;0.003666718424319744
294;0.2889714535708988;-0.0076541609769646204
295;0.27899685428315;-0.011980232503183664
296;0.27584049452322534;-0.005770539698210091
297;0.28123969773310586;0.0031274101901435447
298;0.2906301650069729;0.007015949797928104
299;0.29388517390733365;7.149640693347525E-4
300;0.28580239875830893;-0.010364299586218005
301;0.27588392843481596;-0.013256107666486355
302;0.2733146676811879;-0.0059066558812033345
303;0.2803552564787895;0.004361862125017877
304;0.2913928559171137;0.00871583771876514
305;0.29603775874568167;0.002281550389798303
306;0.2881921295671838;-0.009779169337591856
307;0.2751993580880548;-0.01512714888659475
308;0.2701653391447771;-0.007612185688945905
309;0.27661310781576887;0.004176768286212958
310;0.2893734640751941;0.010323914837722844
311;0.2963021197190471;0.004649946872212694
312;0.29038427410567813;-0.0076099784666699135
313;0.2790139805193476;-0.013454358001965398
314;0.27230040855578264;-0.008598241328414956
315;0.27614808834932425;0.001001265939579931
316;0.28530354561472226;0.006534165511468265
317;0.290621599010528;0.002585789909275202
318;0.2861749791869247;-0.006315625596968332
319;0.2784965054152508;-0.009932093515342211
320;0.276048740445303;-0.004575270663769047
321;0.28021709629735164;0.0025830279879855713
322;0.2879222840950466;0.005173881971013251
323;0.2903692962394711;-2.887510361010459E-4
324;0.28427719598764023;-0.008571672000378908
325;0.27525024759586386;-0.01142496339812402
326;0.27335181271423936;-0.004047130179367507
327;0.28012689140034114;0.00544251844949377
328;0.2904849967395138;0.008836810215069544
329;0.2935164874889792;0.0013694870319161606
330;0.28575952569160773;-0.009712325836606826
331;0.27469430344636014;-0.013409121006023051
332;0.2708495530805229;-0.006436080393765783
333;0.2770473700468008;0.004375288057732461
334;0.2885711560948386;0.009354218651452632
335;0.2943954500803937;0.003641361899534647
336;0.28839485333995735;-0.007875140885599251
337;0.2767698378088294;-0.013799576113193384
338;0.2710303112656716;-0.008724566083257102
339;0.27481171581184766;9.760523983457167E-4
340;0.2842950813940671;0.0073191597842051734
341;0.29042307360167685;0.004465466828002819
342;0.28778188553035194;-0.004285131826484005
343;0.2803312150989608;-0.008880383690864201
344;0.27552063425298007;-0.006737790618294706
345;0.2769056437638517;-7.734195378685403E-4
346;0.2830381712376255;0.0034581637320729767
347;0.28669815837520396;0.0010787358719607856
348;0.28416225433069014;-0.004306126286340732
349;0.2791576717160868;-0.006634278642585953
350;0.2770146993881125;-0.0036148024047108593
351;0.2799806016804897;0.0020883347215358587
352;0.2862419048125807;0.004574024330064321
353;0.2887087374144781;-3.209334705921587E-4
354;0.28330991263668037;-0.007827031420735094
355;0.2761660075020387;-0.009427343237563328
356;0.2735352409621679;-0.00447230454873958
357;0.27831319677420807;0.0026190133848373607
358;0.28549370628707993;0.005381893802617562
359;0.2887275705689173;6.812187754802616E-4
360;0.28371536646821105;-0.007329151615738357
361;0.2758809202305273;-0.01031331070561436
362;0.2728194614258889;-0.0054232129059812294
363;0.27703736253568145;0.0023642814605431698
364;0.2846984215746261;0.005994468949333155
365;0.2876971627284147;0.0013667053076420077
366;0.2830085426459213;-0.006417179019530937
367;0.2773589938363364;-0.007799919355186588
368;0.27576660188229923;-0.0032343411904756435
369;0.2795979590345498;0.001731162467850773
370;0.28434998816423207;0.002786068227389047
371;0.2860147594921092;-0.0010851700763233154
372;0.2819333822871274;-0.006396260045905557
373;0.2762393880274171;-0.007681211716196954
374;0.274864831957273;-0.003632558313150359
375;0.27956035236497917;0.0023148566774304938
376;0.28582119692677055;0.004049273837369885
377;0.28662213993440133;-0.0015808671084391118
378;0.2818282606332273;-0.007589122110719963
379;0.275048344633725;-0.009465682374698428
380;0.27243827644443247;-0.005305567602595641
381;0.2762519456482379;0.0011288413232765227
382;0.28232607468029813;0.0034855288907401833
383;0.28517232888406213;-3.102732347310212E-5
384;0.2821551202825826;-0.005442308856429733
385;0.276627765159191;-0.007625000927987618
386;0.2740936078234301;-0.004577857596761913
387;0.27604460626838884;2.5295756308722393E-5
388;0.280426841531462;0.002170962055687638
389;0.28360076306307885;5.561642016992121E-4
390;0.28049818806518206;-0.005169178149444075
391;0.27560218831549993;-0.006950836015504233
392;0.27429308229181226;-0.0034307367277689274
393;0.27816851136246434;0.0015075607760237108
394;0.28248355553297727;0.002811634102454107
395;0.28344260673811605;-0.001203319311882401
396;0.27974095316056935;-0.006656376691640993
397;0.2737107257495781;-0.008969577055117615
398;0.27070611315706145;-0.005283939197629591
399;0.2748942670239645;0.0017714624441305283
400;0.2821187601438404;0.005186239879190626
401;0.2857902430573626;0.0017554878738343202
402;0.28211276349500863;-0.005598348919357317
403;0.2748466623576504;-0.00965539374815948
404;0.2703631475019492;-0.007194245413410776
405;0.2722480210259996;-8.450837444283476E-4
406;0.27934130094508225;0.004594329197337967
407;0.2849036952804444;0.0035184146086796753
408;0.2836742384058905;-0.0027554372793161495
409;0.2776457728261547;-0.00782449066807831
410;0.27218138094507927;-0.0075136702560899705
411;0.2731032831431526;-0.0022340212843979077
412;0.27884255433918637;0.0027720337424274964
413;0.28149750049790806;1.2678310568821737E-4
414;0.2788165299627808;-0.004767913160188426
415;0.2737211943797909;-0.007096471894747626
416;0.2717046241488747;-0.004422070431207892
417;0.2746128760116873;3.459170844835763E-4
418;0.28020309733959203;0.0032996422608826464
419;0.28191081190158707;-1.7309192173953415E-4
420;0.2779227044301197;-0.005935873762756149
421;0.2724470682742953;-0.0076700346880079874
422;0.27024432449576136;-0.004611179215672194
423;0.273853232904655;8.795983185337641E-4
424;0.2801481677413203;0.003693980327372823
425;0.28242913833142613;-8.947832480302707E-5
426;0.27874107887437977;-0.00597428735121953
427;0.27247231927209;-0.008369771242454336
428;0.2691821757659138;-0.0056157363367790635
429;0.27225865832159984;6.594745087495149E-4
430;0.2786191801939084;0.00437564437748153
431;0.28232793161120195;9.992563143923065E-4
432;0.2800444478404743;-0.004967704994007705
433;0.27391836669633335;-0.008344188752113816
434;0.27014500660372986;-0.00593950429394288
435;0.27292021720472553;-3.4321993763960324E-4
436;0.27800326971044537;0.0024899622557068048
437;0.27991116060282173;-6.670883211129558E-4
438;0.2769706927031186;-0.005279979667804568
439;0.2724907518861134;-0.006827215414571672
440;0.27101705304295337;-0.0036671129990344773
441;0.27449867146242396;8.826923811738651E-4
442;0.2796397723099664;0.002839968407926435
443;0.27976934563723277;-0.0019369998028864856
444;0.27499674658953904;-0.007476003497572924
445;0.2704346814036673;-0.007553419490692366
446;0.2695888818307882;-0.0032012273056998106
447;0.2744077375338491;0.0024692960670270317
448;0.28126282421438414;0.004992874827469042
449;0.28241503157999476;-4.639985580953313E-4
450;0.2762545551956588;-0.008190214616805693
451;0.26831990760294605;-0.010341666726334067
452;0.2662856503293128;-0.004977513680621073
453;0.27199280153890504;0.002773292726086356
454;0.27991385554552023;0.005909839114289229
455;0.2840604910783684;0.0022004842736667207
456;0.28023945452481974;-0.00554024638416154
457;0.27249626742888994;-0.009607823588439379
458;0.267547704712527;-0.00719872252763832
459;0.26999329483176243;-5.580950007161148E-4
460;0.2765960485934869;0.003658294510444454
461;0.28086979676122914;0.0018271349459498684
462;0.279223287459795;-0.0035490400925520206
463;0.27434874924817493;-0.006844459122526088
464;0.2707582285788972;-0.005340258043391552
465;0.27199003022223533;-6.626739129302531E-4
466;0.2765792890880802;0.0024034379335314097
467;0.27951345805732963;6.112776472649498E-4
468;0.2774830057113847;-0.0043142464379488064
469;0.27355847729043503;-0.0063533675282785975
470;0.2722881526986389;-0.0040964941455019785
471;0.2738293073281995;-5.349437135974901E-4
472;0.2779465469134986;0.0015883521259553392
473;0.2789863717492616;-0.0017852060826980794
474;0.2745827965905637;-0.007766782975592275
475;0.2694303154042011;-0.008641013779481257
476;0.26797531886241355;-0.0047075432556446285
477;0.27242490805267394;0.0018937858183835036
478;0.27854296278369056;0.004087338864387093
479;0.27997254698634205;1.3422472162693495E-4
480;0.27624347604844735;-0.005967809020353807
481;0.27064338196608806;-0.007849954064862748
482;0.26785727222545086;-0.005007553090622349
483;0.2712994520221921;0.0013368577553283412
484;0.2779117816948791;0.004298472565006715
485;0.2808196809826594;7.640872632846495E-4
486;0.27758156174108356;-0.0052942032424118
487;0.27276745936999314;-0.007238749627681771
488;0.2699060483313159;-0.00507788384528736
489;0.27116745597668324;-0.0010532149546419619
490;0.27583138819858044;0.001860450160500515
491;0.27828230227456063;-7.370518957790839E-4
492;0.27471348785684396;-0.006371735770692513
493;0.27046251751359146;-0.006931406325778232
494;0.2699358857717198;-0.003212560407975696
495;0.2729278474595931;2.7735097940509765E-4
496;0.27704454468081485;0.0017537195337187284
497;0.27852456170262596;-0.0010492250433357868
498;0.2740729056085453;-0.006882749679606998
499;0.2693676537563153;-0.007438139071533894
500;0.2679023316969989;-0.004192834260358303
501;0.2716250974280026;0.001054534252585974
502;0.27717249515326003;0.003190646760843976
503;0.27989700346582885;8.932423263736954E-4
504;0.27657585112701444;-0.005073594712882165
505;0.2715421224492345;-0.006509218224843927
506;0.2687539329637193;-0.004239153785028574
507;0.27147253929696497;5.261452821496087E-4
508;0.27612077307941596;0.002419281942332258
509;0.27909995410784727;-7.89793519266469E-5
510;0.2756337091176375;-0.005960653922731158
511;0.2719506847317209;-0.006648918892317582
512;0.2695573105337669;-0.004935661318196067
513;0.27071880470432685;-0.0012984658267407253
514;0.27395311673849143;6.135238647183468E-4
515;0.2764674698480205;-5.492831094533907E-4
516;0.2738858604967669;-0.004909891149014211
517;0.27097133794543654;-0.004994619758344876
518;0.2709877432008333;-0.001955594757649155
519;0.27396327432458206;7.654119130502473E-4
520;0.2764547329754129;8.589101393617504E-5
521;0.2748681150413184;-0.004059790728178138
522;0.2701009696316103;-0.007957299521521896
523;0.26680097125978863;-0.005867649915298811
524;0.26769874364406715;-0.0013959376580024035
525;0.27318306337134657;0.003300384776675266
526;0.278213316178964;0.0032358634459383525
527;0.27793292095984834;-0.0020404619246925455
528;0.2726119279819511;-0.007268428179110822
529;0.2675397412289691;-0.007007328697130288
530;0.26600310799655774;-0.00334151039823807
531;0.2703264718670871;0.002437477019714478
532;0.27700360848608907;0.0043884558412543755
533;0.27959431239011834;3.26134668510705E-4
534;0.27545284826209127;-0.006503913686778557
535;0.26944219200723535;-0.008526944459475485
536;0.26603306357726303;-0.006005433203207886
537;0.2687233192404966;1.8550722061408753E-4
538;0.2738842091813693;0.0026438878307160955
539;0.27675580881944795;-6.344020726931936E-5
540;0.2739992628265711;-0.0059218460013164935
541;0.2692764011459951;-0.0069727759447860025
542;0.26767141775178904;-0.003493499837291403
543;0.27187461392423645;0.002268973146672803
544;0.2760107236122349;0.002599231534468038
545;0.27632568009883096;-0.002258136323194742
546;0.27070679104158923;-0.008870499095284014
547;0.26564971643827473;-0.00853616666104542
548;0.26540641261619646;-0.003492339979395396
549;0.2713104550256985;0.0029282054290780627
550;0.2775881047607017;0.004325836173594108
551;0.2789609921735145;-7.73816008286016E-4
552;0.27312976958348967;-0.008386474408111933
553;0.266021373189692;-0.01042310281791665
554;0.2631009446983216;-0.0059597688587054816
555;0.26724833756109917;0.0010424675311356182
556;0.27409652312016375;0.004472101277511905
557;0.2778185763034989;0.0015486472935363552
558;0.275583744908304;-0.004781701858095098
559;0.2701031120929286;-0.007795084017476361
560;0.2662222012941978;-0.005961992635627741
561;0.26702940130452063;-0.002100859493650177
562;0.27054919636200314;5.346212919332898E-4
563;0.27301378582943414;-1.8921155873284558E-4
564;0.2723493779781962;-0.0032378354221545406
565;0.2701621118114061;-0.0038567413007366594
566;0.27044453913560135;-0.0011422088526638
567;0.2729008204099235;0.0010220165373298967
568;0.2744181508701854;1.3140206029101775E-5
569;0.27333072001300696;-0.0032278599340471344
570;0.2691780291891198;-0.0068071154524803204
571;0.2657837234968694;-0.005653602834465741
572;0.26768695059110403;-8.691740061112729E-5
573;0.2736576161896306;0.0036494297182176117
574;0.2777456167044103;0.002024185471097491
575;0.27665601975107856;-0.0030226025452222763
576;0.27058141368859123;-0.00822010249345072
577;0.264890412488928;-0.008214373585055258
578;0.2645877597513522;-0.0026031798729868184
579;0.27017283615957083;0.0033103367601513126
580;0.2767079431036057;0.00392433913856844
581;0.2779563591366406;-9.339296750640442E-4
582;0.2729823417050107;-0.007487186621413005
583;0.26622516641222943;-0.009223848758142477
584;0.2633522403223779;-0.005227080559120822
585;0.2662897577143703;1.7779699382096932E-4
586;0.2721698487876817;0.003253210179739605
587;0.27547396718856915;9.427362558762704E-4
588;0.27336192536911597;-0.004574683286330844
589;0.26963887236197764;-0.005623915511575926
590;0.2676428761039066;-0.003531176760019907
591;0.2696183742889426;2.626757333398963E-6
592;0.272397570251797;8.912156975872727E-4
593;0.2734580530334957;-0.0012722245302347675
594;0.2700952801799075;-0.006127843452537111
595;0.26643418092051574;-0.006301809605408423
596;0.26623049614253974;-0.002620154756120695
597;0.2703915020585596;0.0017631948453423571
598;0.27416465938207973;0.002088124540342452
599;0.27503961533918175;-0.001098278726804586
600;0.2706056890818723;-0.006399198337721643
601;0.2656291991351116;-0.006805591996358907
602;0.26487971937169735;-0.0028524341101019814
603;0.26967287030471504;0.0021133319500975314
604;0.27445512923745824;0.0025676277959266027
605;0.2761904281593747;-1.57473132763077E-4
606;0.27255202985220955;-0.005534890542076206
607;0.2674139429977415;-0.007246384067950298
608;0.26449616651903723;-0.0044045439690592065
609;0.26697966083451974;9.738366700499243E-5
610;0.2713628050695855;0.0017746891571027827
611;0.2738445764538122;-2.47026541127219E-4
612;0.2718233258847519;-0.004084735413247833
613;0.2681655849026528;-0.005089576783386907
614;0.26639249187645603;-0.0031734647555537367
615;0.2679010206898136;-1.713461947601112E-4
616;0.27048370736197846;0.0010430532594016106
617;0.2721044550425151;-5.831614901529159E-4
618;0.27065697995734006;-0.004010825163016542
619;0.2679953594092821;-0.004639475192699572
620;0.2676589274459393;-0.0024310782780965112
621;0.2695606301029359;-2.4369555964408178E-5
622;0.2724575825512462;0.0010120747027185773
623;0.2734770426059217;-0.0012150908718089647
624;0.27076282109778227;-0.005145872214009062
625;0.26686016462428536;-0.006647854855238
626;0.26559368320415006;-0.0043266890686441935
627;0.2677744240650707;-4.0904567556517284E-4
628;0.27186400175600534;0.001850252179893352
629;0.27454722427091116;8.677149685537616E-4
630;0.2731142770105905;-0.0030287535887710965
631;0.26981286401742277;-0.004956016768493852
632;0.2673096543213385;-0.004191727081331184
633;0.26838017382149404;-0.0014040910771549178
634;0.27072759137491875;-3.2056915831686427E-4
635;0.2725666268905118;-0.0012520854086893157
636;0.2714393685551022;-0.0038703357049791015
637;0.26850388134299696;-0.0048753247940950956
638;0.26675483255133625;-0.0031956776650484547
639;0.26891096965739136;-8.454991298375042E-6
640;0.27159348383252774;9.648032823958949E-4
641;0.27247559333266436;-0.0014780553618422181
642;0.27075017653688527;-0.004527051253051321
643;0.2676771635360986;-0.005396779388881976
644;0.2663218083136927;-0.003460675358818996
645;0.267863961768679;-5.106105763417172E-4
646;0.27024229186889115;4.0042399974022914E-4
647;0.2711623044121482;-9.276624052687983E-4
648;0.2705412015497222;-0.0029971175810667014
649;0.2684407520422639;-0.004578014548818204
650;0.2674281347587122;-0.00333394228450608
651;0.26902483791912357;-9.850193031146306E-4
652;0.2708428210383992;-4.649030643750136E-4
653;0.27085459341911616;-0.0018260692881685847
654;0.26916025465170534;-0.003775306561587121
655;0.2671768525362974;-0.0037763106959830877
656;0.26765556282010483;-0.001202909836727303
657;0.27096858344272495;0.0013994930772418155
658;0.2731160171177134;3.503368087814028E-4
659;0.2721721581024856;-0.00324760883664422
660;0.2688080166479086;-0.006433442935389051
661;0.26597804964323013;-0.0058285215908182
662;0.26527634251864224;-0.002645124626915001
663;0.26815478331790016;9.989670886729888E-4
664;0.27192026101386507;0.0017662208472444068
665;0.273423206532235;-0.0010659714775332239
